id,date,idate,user,text,hashtag,photo,url
531954728989503489,Mon Nov 10 18:41:05 EST 2014,1415662865000,DetroitMichiga,Detroit Free Press Snyder appoints review commission for Detroit Detroit Free Press Gov. Rick… #Detroit #Michigan,Detroit|Michigan,,http://t.co/cjeP4UQLg9
531954471388340224,Mon Nov 10 18:40:03 EST 2014,1415662803000,decacerata,Another from tonight s #sunset #flinttownship #michigan ,sunset|flinttownship|michigan,,http://t.co/Ybq26iSFSP
531954459619106816,Mon Nov 10 18:40:01 EST 2014,1415662801000,DowntownHolland,Too Much Halloween Candy in the House? Dentists in #Michigan Buy Candy Back via @MichiganRadio,Michigan,,http://t.co/c3i78UN5DS
531954159420198912,Mon Nov 10 18:38:49 EST 2014,1415662729000,detnewsRodBeard,#Michigan tips off in about 15 minutes in an exhibition against @waynestwarriors from Crisler Center.,Michigan,,
531953639704002560,Mon Nov 10 18:36:45 EST 2014,1415662605000,Embassytweets,@BRinglever @NLintheUSA discussing West #Michigan Global Initiative + #Dutch heritage/economic ties w the NL/ ,Michigan|Dutch,http://pbs.twimg.com/media/B2HhBEMIYAEwSA-.jpg,
531953443582521344,Mon Nov 10 18:35:58 EST 2014,1415662558000,decacerata,Tonight s #sunset was gorgeous #flinttownship #michigan ,sunset|flinttownship|michigan,,http://t.co/uHTSmrtlLd
531953240863424512,Mon Nov 10 18:35:10 EST 2014,1415662510000,SaucyHog,My photo from the #UPProRodeo for @TasteTheWildAir We cover all kinds of fun live events! #Michigan #PureMichigan ,UPProRodeo|Michigan|PureMichigan,http://pbs.twimg.com/media/B2Hgp2rIQAA8sy9.jpg,
531952971421327361,Mon Nov 10 18:34:06 EST 2014,1415662446000,mervygirl,#GoBlue #WeWill What is #MichTape #Michigan ????,GoBlue|WeWill|MichTape|Michigan,,
531952883353149441,Mon Nov 10 18:33:45 EST 2014,1415662425000,twittKitaOke,three Issues to #Know earlier than #Visiting #Michigan #Automotive #Dealerships - ,Know|Visiting|Michigan|Automotive|Dealerships,,http://t.co/sL2CreZS4F|http://t.co/sE9Szk0N5y
531952743108591616,Mon Nov 10 18:33:11 EST 2014,1415662391000,birchrunsports,November 10  2014 at 06:33PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/5qwEBhZ49n
531952449540882432,Mon Nov 10 18:32:01 EST 2014,1415662321000,steveduncan2013,November 10  2014 at 06:32PM and here is the latest weather for Burt Michigan. #burt #michigan #taymouthtownship,burt|michigan|taymouthtownship,,http://t.co/v4CXgID9sd
531952342015688704,Mon Nov 10 18:31:36 EST 2014,1415662296000,steveduncan2013,November 10  2014 at 06:31PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/Ce67OueCMW
531952195517042689,Mon Nov 10 18:31:01 EST 2014,1415662261000,screamradius,Check out the weather for #Posen  #Michigan here! ,Posen|Michigan,,http://t.co/8Z8Gphy1Ki
531952109441536000,Mon Nov 10 18:30:40 EST 2014,1415662240000,CarInsReview,Better think twice before driving without insurance in #Michigan. Check out the penalties. #insurance #themitten,Michigan|insurance|themitten,,http://t.co/0cWITIt5BD
531951944013582336,Mon Nov 10 18:30:01 EST 2014,1415662201000,ProgressMich,#Michigan #Democrats won more votes in some cases  just not the elections via @MichiganRadio,Michigan|Democrats,,http://t.co/dHWOZn9pGt
531951716220928000,Mon Nov 10 18:29:06 EST 2014,1415662146000,333903271,• • Us House Election Results #Michigan election results 365 • 2014 live election results: Fi…… via @heyyouapp,Michigan,,http://t.co/s7JWAHUy5Q
531951468241502208,Mon Nov 10 18:28:07 EST 2014,1415662087000,Tyeleez,Yooo BANG 1 time w / @Tyeleez #Indie #Female #Mc #Michigan #Work #NoHandoutz ,Indie|Female|Mc|Michigan|Work|NoHandoutz,,http://t.co/JYBtp0B4bg
531951238766952448,Mon Nov 10 18:27:13 EST 2014,1415662033000,clutchHendry,I m calling it right now. Bell s Two Hearted Ale is the best beer made in Michigan. #beer #michigan #fuckthatsgood,beer|michigan|fuckthatsgood,,
531950995035934721,Mon Nov 10 18:26:15 EST 2014,1415661975000,KD8BIG,Tonight s sunset in #MuskegonCo #Muskegon #Michigan #PureMichigan ,MuskegonCo|Muskegon|Michigan|PureMichigan,http://pbs.twimg.com/media/B2Hem05CUAA0Jk0.jpg,
531950742094237696,Mon Nov 10 18:25:14 EST 2014,1415661914000,MarthaTBerryMCF,Job: Typist Clerk I/II Full Time #hiring #nursing #healthcare #resume #employment #Michigan #tweetmyjobs #hr ,hiring|nursing|healthcare|resume|employment|Michigan|tweetmyjobs|hr,,http://t.co/RYDHe3ubs6
531950509356503041,Mon Nov 10 18:24:19 EST 2014,1415661859000,MichiganWest,Diver films discovery of possible ship wrecks in Lake #Michigan  FOX17,Michigan,,http://t.co/z0lhnLd232
531950488246177792,Mon Nov 10 18:24:14 EST 2014,1415661854000,DetroitMichiga,97.1 The TicketToday s Detroit Sports News | Today s Weather Forecast | Contests | Promotions… #Detroit #Michigan,Detroit|Michigan,,http://t.co/TPB9RyOkX9
531949769648656384,Mon Nov 10 18:21:22 EST 2014,1415661682000,KaiMWalser,Lansing sunset. #lansing #michigan #sunset #tree #autumn #fall #fiery ,lansing|michigan|sunset|tree|autumn|fall|fiery,,http://t.co/KnjdRyfqjo
531949601234776064,Mon Nov 10 18:20:42 EST 2014,1415661642000,mperhamnelson,9 Ways to Avoid Gobbling Up Energy on Thanksgiving #findmeahouse #realtor #michigan,findmeahouse|realtor|michigan,,http://t.co/Qju4KywCxx
531949182714920961,Mon Nov 10 18:19:02 EST 2014,1415661542000,screamradius,Check out the weather for #CementCity  #Michigan here! ,CementCity|Michigan,,http://t.co/DR4GwGWKsN
531948772902055937,Mon Nov 10 18:17:25 EST 2014,1415661445000,wicefodijihi,Big congratulations to @JulieLTimmer - her novel  FIVE DAYS LEFT  is #3 on the #Michigan bestsellers list! t.c,Michigan,,
531948591548731392,Mon Nov 10 18:16:42 EST 2014,1415661402000,AndreaMHS,On remote Lake #Michigan shoal  diver finds undiscovered #shipwreck cluster via @mlive #history #scuba,Michigan|shipwreck|history|scuba,,http://t.co/yYeEW4QWzG
531948458568318976,Mon Nov 10 18:16:10 EST 2014,1415661370000,wx_flint,#Flint #Michigan Nov 10 17:53 Temperature 51°F cloudless Wind SE 19 km/h  Humidity 60% .. ,Flint|Michigan,,http://t.co/LIfFg2q9DO
531948213507739649,Mon Nov 10 18:15:11 EST 2014,1415661311000,jasminemaki23,Thinking back to summer time on this cold and snowy day. #Michigan #lakesuperior #family ,Michigan|lakesuperior|family,,http://t.co/WvXXn93cHX
531948174143787008,Mon Nov 10 18:15:02 EST 2014,1415661302000,ljay82,#Truth be told   #smallbusiness #michigan,Truth|smallbusiness|michigan,,http://t.co/juZSCe1uJm
531947866202198016,Mon Nov 10 18:13:49 EST 2014,1415661229000,TremendousUM,.@tbeindit with what to look for tonight in #Michigan s exhibition opener against Wayne State (FREE): ,Michigan,,http://t.co/d3k7BF3kgI
531947746803347456,Mon Nov 10 18:13:20 EST 2014,1415661200000,kribud20,Beautiful #Michigan sky! #puremichigan #michiganders ,Michigan|puremichigan|michiganders,,http://t.co/So8dPcEWmv
531947413058375680,Mon Nov 10 18:12:01 EST 2014,1415661121000,MeganNoble24,It s back! #snow #winter #michigan #midwestern #mittenlove #michiganders #michigrammers… ,snow|winter|michigan|midwestern|mittenlove|michiganders|michigrammers,,http://t.co/xs7BHzAF63
531947362294697984,Mon Nov 10 18:11:48 EST 2014,1415661108000,RileyGirard,3 day week #michigan,michigan,,
531946554085482496,Mon Nov 10 18:08:36 EST 2014,1415660916000,suedovecote,Folded-Book-Art-Paw-Print-Pattern-and-instructions by TheBarkerCompany via @Etsy #Clemson Tigers #Michigan Tigers,Clemson|Michigan,,http://t.co/n9O9kocMe0
531946335675899904,Mon Nov 10 18:07:44 EST 2014,1415660864000,kendalpektas,Grand Traverse Academy in #Michigan closed for the week: 10 confirmed   83  probable  cases of whooping cough. MORE: ,Michigan,,http://t.co/Iytp3ciEAV
531945574401331200,Mon Nov 10 18:04:42 EST 2014,1415660682000,Marci_Hamilton,This is what happens when your state has some of the worst #SOLs in the country @SOLReform @WOODTV #Michigan #CSA,SOLs|Michigan|CSA,,http://t.co/g0oY3LB7hr
531945522664591360,Mon Nov 10 18:04:30 EST 2014,1415660670000,HOTSMART,#Detroit #Michigan - New PATENTED bone china plates keep #food hot  ,Detroit|Michigan|food,,http://t.co/VRTta3zUnI|http://t.co/kpfr5PUIaT
531945210524082177,Mon Nov 10 18:03:15 EST 2014,1415660595000,JonnyNovelty,Trin ta catch dat purple hue On tha clouds #clouds #Michigan ,clouds|Michigan,,http://t.co/SZzlc1t2OW
531945074360590336,Mon Nov 10 18:02:43 EST 2014,1415660563000,screamradius,Everything you want to know about #Milford  #Michigan here! ,Milford|Michigan,,http://t.co/l9T4weFe1i
531944951043461121,Mon Nov 10 18:02:14 EST 2014,1415660534000,DekanAthletic,Thanks again to @Blaze #Gymnastics #NorthSyracuse #NY & @Hartland #Howell #Michigan!,Gymnastics|NorthSyracuse|NY|Howell|Michigan,,
531944488928022529,Mon Nov 10 18:00:23 EST 2014,1415660423000,screamradius,Looking for something to do in #Baldwin  #Michigan? Check out this great new mobile app! ,Baldwin|Michigan,,http://t.co/G6vBUuBn0D
531944409387245568,Mon Nov 10 18:00:04 EST 2014,1415660404000,detnewsRodBeard,#Michigan players sporting #WeWill t-shirts for warm-ups. #WeOn seems like so long ago.,Michigan|WeWill|WeOn,,
531944000224501760,Mon Nov 10 17:58:27 EST 2014,1415660307000,Escape_Pavement,Such a gorgeous #pureMI sunset tonight.  #sunset #michigan #winteriscoming #trees @puremichigan… ,pureMI|sunset|michigan|winteriscoming|trees,,http://t.co/1f4sYYOwHQ
531943647554461696,Mon Nov 10 17:57:03 EST 2014,1415660223000,sebphotog, Last Days Of Summer In Black And White  #photography #photo #PureMichigan #Michigan,photography|photo|PureMichigan|Michigan,,http://t.co/UOCj6OKRB7
531943268360396802,Mon Nov 10 17:55:32 EST 2014,1415660132000,15each_co,Love #Michigan @debthompson check out our sweaters ,Michigan,,http://t.co/kLsjAtPrPX
531942663067807746,Mon Nov 10 17:53:08 EST 2014,1415659988000,MI_Messenger,Get your end of tenancy cleaning done simply    #Michigan,Michigan,,https://t.co/P28vhHja6S
531942575351951360,Mon Nov 10 17:52:47 EST 2014,1415659967000,animated18666,Vote for my song  D  on #Coast2Coast Mixtape Hottest in #Michigan Edition! via @coast2coastmag ,Coast2Coast|Michigan,http://pbs.twimg.com/media/B2HW9CDCUAAhH42.png,http://t.co/qte1LHFpqR
531942376529731586,Mon Nov 10 17:52:00 EST 2014,1415659920000,OrlandoOutreach,This picture was taken today. But not in #Orlando. I am sure people are having fun in #Minnesota #Wisconsin #Michigan ,Orlando|Minnesota|Wisconsin|Michigan,http://pbs.twimg.com/media/B2HWxaACYAA2Kub.png,
531942169897369601,Mon Nov 10 17:51:10 EST 2014,1415659870000,kacijackson33,Sunset from work. So beautiful. #sunset #michigan ,sunset|michigan,,http://t.co/zD1glXePJY
531942108501118976,Mon Nov 10 17:50:56 EST 2014,1415659856000,MeganVandy85,Another beautiful backyard sunset! ? ? #Fall #Michigan #HomeSweetHome #PureMichigan #Sunset ,Fall|Michigan|HomeSweetHome|PureMichigan|Sunset,,http://t.co/Vu0Vp5j96f
531941899096326144,Mon Nov 10 17:50:06 EST 2014,1415659806000,hunt_Rob,Ex-#Michigan star Trey Burke warms up for #jazz before tonight s game vs #Pacers #imontherightsideofthegrass ,Michigan|jazz|Pacers|imontherightsideofthegrass,http://pbs.twimg.com/media/B2HWVcICUAEK2Ho.jpg,
531941341983686656,Mon Nov 10 17:47:53 EST 2014,1415659673000,JaymeHampton,What a villain does on his off day. #Detroit #Michigan #Monday ,Detroit|Michigan|Monday,,http://t.co/SafAqGMSSK
531941212346130432,Mon Nov 10 17:47:22 EST 2014,1415659642000,whogivesatwit82,Okay #Michigan... I ll fucks witchoo. #nofilter #Michigram @ Pure Michigan ,Michigan|nofilter|Michigram,,http://t.co/Bdx7y12q5B
531941132884656129,Mon Nov 10 17:47:03 EST 2014,1415659623000,ctrsvp,kalamazoo things ii. #headintheclouds #sunset #michigan #things ,headintheclouds|sunset|michigan|things,,http://t.co/l2PkfMC3SC
531940603362566144,Mon Nov 10 17:44:57 EST 2014,1415659497000,MikePeelHomes,Goshorn #Lake #watrfront #home.  Great location only 5 minutes from downtown #Saugatuck #Michigan. ,Lake|watrfront|home|Saugatuck|Michigan,,http://t.co/U8cjB4EIK5
531940573188743168,Mon Nov 10 17:44:50 EST 2014,1415659490000,detnewsRodBeard,#Michigan coach John Beilein said he wanted @SpikeAlbrecht to shoot more  but I don t think that s what he meant. #pregame,Michigan|pregame,,
531940330917330944,Mon Nov 10 17:43:52 EST 2014,1415659432000,detnewsRodBeard,#Michigan guard Spike Albrecht is the first one out  taking early jumpers  a full 90 minutes before game time. ,Michigan,http://pbs.twimg.com/media/B2HUy1YCAAA05c2.jpg,
531940126784765952,Mon Nov 10 17:43:03 EST 2014,1415659383000,CatchaJob_us,New #Job #Food Service Assistant II in #Michigan  ,Job|Food|Michigan,,http://t.co/cFUfDLmFFD
531940001974476800,Mon Nov 10 17:42:34 EST 2014,1415659354000,Uwaine,Pollution down at Monroe’s DTE power plant due to upgrades  selective catalytic reduction || #Michigan #MI #coal,Michigan|MI|coal,,http://t.co/BF0mAaXbs2
531939662416588800,Mon Nov 10 17:41:13 EST 2014,1415659273000,zachary_leigh,Lovely #AnnArbor #Michigan night #sky on a #gorgeous #November day ,AnnArbor|Michigan|sky|gorgeous|November,,http://t.co/DAWP8vE6oG
531939652492484608,Mon Nov 10 17:41:10 EST 2014,1415659270000,jonassaul,The sun is setting in #Detroit #Michigan as I wait for my flight to #los #Angeles almost there ... ,Detroit|Michigan|los|Angeles,,http://t.co/PAcaca3Crw
531939298179035136,Mon Nov 10 17:39:46 EST 2014,1415659186000,xkozmic,Not too bad on the #drive home. Nothing like a #michigan #sunset - #nofilter #fall ?? ,drive|michigan|sunset|nofilter|fall,,http://t.co/JQi69NsjPC
531938489013919745,Mon Nov 10 17:36:33 EST 2014,1415658993000,ChrisPonceee,Sunsets. #Dusk #Night #Sunset #Orange #Gorgeous #UMFlint #UofM #Michigan #November #Peaceful ,Dusk|Night|Sunset|Orange|Gorgeous|UMFlint|UofM|Michigan|November|Peaceful,,http://t.co/cSx76fY5uA
531937827748315137,Mon Nov 10 17:33:55 EST 2014,1415658835000,thesiskokid,Another beautiful #michigan sunset. ,michigan,,http://t.co/Udq00slVUe
531937497916641280,Mon Nov 10 17:32:37 EST 2014,1415658757000,birchrunsports,November 10  2014 at 05:32PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/5qwEBhZ49n
531937452521709568,Mon Nov 10 17:32:26 EST 2014,1415658746000,detnewsRodBeard,Spike Albrecht sporting the new #Michigan kicks for this year -- and stockings  I guess. #thosekids ,Michigan|thosekids,http://pbs.twimg.com/media/B2HSSymIQAEKE6s.jpg,
531937395961507841,Mon Nov 10 17:32:12 EST 2014,1415658732000,steveduncan2013,November 10  2014 at 05:32PM and here is the latest weather for Burt Michigan. #burt #michigan #taymouthtownship,burt|michigan|taymouthtownship,,http://t.co/v4CXgID9sd
531937325404913664,Mon Nov 10 17:31:55 EST 2014,1415658715000,steveduncan2013,November 10  2014 at 05:31PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/Ce67OueCMW
531936903872786434,Mon Nov 10 17:30:15 EST 2014,1415658615000,Rivals,HOOPS: No. 34 overall prospect P.J. Dozier down to two  announcing Wednesday  #SCar #UNC #Louisville #Michigan #GT,SCar|UNC|Louisville|Michigan|GT,,https://t.co/QaOqe32a5Q
531936605699706880,Mon Nov 10 17:29:04 EST 2014,1415658544000,AsianRobotKaren,Well played nature  well played... #sunset #michigan #nofilter ,sunset|michigan|nofilter,,http://t.co/27u91dULvj
531936508731600896,Mon Nov 10 17:28:41 EST 2014,1415658521000,twi5422,Programming & Web Solutions #Michigan ,Michigan,http://pbs.twimg.com/media/B2HRbC7CcAAF1zM.jpg,http://t.co/Qdc55VKK1A
531936312270413825,Mon Nov 10 17:27:54 EST 2014,1415658474000,ashleyjlovesyou,Goodnight #Michigan ! #PureMichigan #Detroit ,Michigan|PureMichigan|Detroit,,http://t.co/rQY0xRKQDP
531935387225452544,Mon Nov 10 17:24:13 EST 2014,1415658253000,Jawad32423771,Produce all kinds of Creative Designs #Michigan ,Michigan,http://pbs.twimg.com/media/B2HQaiKIMAAQFkh.jpg,http://t.co/ksDkWoazGN
531935252982534145,Mon Nov 10 17:23:41 EST 2014,1415658221000,eBay_Motor_Deal,Need To Find  Fiat #Flint #Michigan Don t miss out! ,Flint|Michigan,,http://t.co/m7bPJt0JYq
531935141946740736,Mon Nov 10 17:23:15 EST 2014,1415658195000,AtypicalBeth,It s freezing & I love it. #cold #Michigan,cold|Michigan,,
531935051001634816,Mon Nov 10 17:22:53 EST 2014,1415658173000,WhereIsRJN,The #michigan sunset on our way to @JAXairport with the new @JetBlue kiosks! #prettyclouds #flyoffintothesunset ,michigan|prettyclouds|flyoffintothesunset,http://pbs.twimg.com/media/B2HQHDvIMAA-iF3.jpg,
531935021352116226,Mon Nov 10 17:22:46 EST 2014,1415658166000,GerhettF,Outside right now. #sunset #Michigan ,sunset|Michigan,,http://t.co/McSIM9xbZr
531934771681984512,Mon Nov 10 17:21:47 EST 2014,1415658107000,Matt_Fortuna,Nothing fancy about #Michigan s first win streak in 13 months. Its defense is OK with that. ,Michigan,http://pbs.twimg.com/media/B2HP2ovIQAAm67Y.jpg,http://t.co/TTzbsbEXyJ
531934629188497408,Mon Nov 10 17:21:13 EST 2014,1415658073000,PSWilsonA2,It s exhibition game day for the #Michigan men s basketball team!  #GoBlue,Michigan|GoBlue,,
531934416395063299,Mon Nov 10 17:20:22 EST 2014,1415658022000,MarthaTBerryMCF,Job: HR Clerical Support #hiring #nursing #healthcare #resume #employment #Michigan #tweetmyjobs #hr ,hiring|nursing|healthcare|resume|employment|Michigan|tweetmyjobs|hr,,http://t.co/1PhSRhZo8I
531934318550323200,Mon Nov 10 17:19:59 EST 2014,1415657999000,Michael_Danes,Currently in #Michigan #skyporn ,Michigan|skyporn,http://pbs.twimg.com/media/B2HPbHwIQAAKDco.jpg,
531934293380304897,Mon Nov 10 17:19:53 EST 2014,1415657993000,CollegeScenes,New music  She Like  in my bio now!!! #music #michigan #det #detroit #teamemu #theredkarpet #la #losangeles #los... ,music|michigan|det|detroit|teamemu|theredkarpet|la|losangeles|los,,http://t.co/KuF1hYUapw
531934242885074944,Mon Nov 10 17:19:41 EST 2014,1415657981000,SleepingAABride,Still reppin that @sympleapparel in Michigan when It s freezing -_- Lol.  #Michigan #fall #fall2014… ,Michigan|fall|fall2014,,http://t.co/o6gBnB5FMX
531934228460879872,Mon Nov 10 17:19:37 EST 2014,1415657977000,buyer_guide,Listing #memorabilia from #Michigan on eBay? Improving visitor traffic is Easy! ,memorabilia|Michigan,,http://t.co/II11g1IAKk
531932708566732801,Mon Nov 10 17:13:35 EST 2014,1415657615000,debbiediesen,This week s Michigander Monday interview is with Jo Anne Normile  author of Saving Baby. #michigan #authors #giveaway,michigan|authors|giveaway,,http://t.co/1Y52npgMb5
531932324225495041,Mon Nov 10 17:12:03 EST 2014,1415657523000,sebphotog, Ball Of Fire  #photography #photo #PureMichigan #Michigan #sunset,photography|photo|PureMichigan|Michigan|sunset,,http://t.co/05tnzA3Iwa
531931939243307008,Mon Nov 10 17:10:31 EST 2014,1415657431000,Cactusjoy1,Sunset Lighthouse    #Michigan   ,Michigan,http://pbs.twimg.com/media/Bppg2dcCQAAcMa9.jpg,http://t.co/LxvlNnOToV
531931868959358976,Mon Nov 10 17:10:15 EST 2014,1415657415000,wx_flint,#Flint #Michigan Nov 10 16:53 Temperature 53°F cloudless Wind S 20 km/h  Humidity 55% .. ,Flint|Michigan,,http://t.co/LIfFg2q9DO
531931350014496768,Mon Nov 10 17:08:11 EST 2014,1415657291000,DetroitMichiga,Trio of Detroit neighborhoods account for chunk of greenhouse gas… #Detroit #Michigan,Detroit|Michigan,,http://t.co/bsUMsWXCgj|http://t.co/5cdNPzMj0y
531931262488170498,Mon Nov 10 17:07:50 EST 2014,1415657270000,LeahSmith15,I just want to go camping. I m a Michigander and its such a beautiful state! Seriously tho it s what we do @PureMichigan #michigan #camping,michigan|camping,,
531931249959391232,Mon Nov 10 17:07:47 EST 2014,1415657267000,GeekGawk,Intelligence #Target is Openin & Closin Stores at the Exact Same R8  #Indiana #Michigan #Targetlocations,Target|Indiana|Michigan|Targetlocations,,http://t.co/tqEPu1nOKL
531931246964641792,Mon Nov 10 17:07:46 EST 2014,1415657266000,GeEkYGoSsiP_,Intelligence #Target is Openin & Closin Stores at the Exact Same R8  #Indiana #Michigan #Targetlocations,Target|Indiana|Michigan|Targetlocations,,http://t.co/2A9kfpmNSp
531931243848273920,Mon Nov 10 17:07:46 EST 2014,1415657266000,BriansWebWorks,Intelligence #Target is Openin & Closin Stores at the Exact Same R8  #Indiana #Michigan #Targetlocations,Target|Indiana|Michigan|Targetlocations,,http://t.co/nqGeOZ6ZOr
531931071366303744,Mon Nov 10 17:07:04 EST 2014,1415657224000,YungCelebrity,New music  She Like  in my bio now!!!  #music #michigan #det #detroit #teamemu #theredkarpet #la… ,music|michigan|det|detroit|teamemu|theredkarpet|la,,http://t.co/bu62MdujWI
531931006161649666,Mon Nov 10 17:06:49 EST 2014,1415657209000,WWJ950,#Michigan Man’s WWII Dog Tag Found In #Alaska: #VeteransDay,Michigan|Alaska|VeteransDay,,http://t.co/J45ONmQAaN
531931004093882368,Mon Nov 10 17:06:48 EST 2014,1415657208000,CBSDetroit,#Michigan Man’s WWII Dog Tag Found In #Alaska: #VeteransDay,Michigan|Alaska|VeteransDay,,http://t.co/Xj5lWibM81
531930209420079104,Mon Nov 10 17:03:39 EST 2014,1415657019000,MarkRogersTV,Just heard a national commentator say @DanielsonCBS was QB at #Michigan. What? DO YOUR HOMEWORK!,Michigan,,
531929229798023168,Mon Nov 10 16:59:45 EST 2014,1415656785000,Ok_Stylish,Change your look with a good hair: #California #LosAngeles #LasVegas #lasvegascityhall #Michigan #fashionblogger #NYC,California|LosAngeles|LasVegas|lasvegascityhall|Michigan|fashionblogger|NYC,,http://t.co/Mhc37gf5LT
531929159845810176,Mon Nov 10 16:59:29 EST 2014,1415656769000,neilchawkins,New cougar sightings on #Michigan s #UP.   #nature,Michigan|UP|nature,,http://t.co/2KVUlzqRUg
