id,date,idate,user,text,hashtag,photo,url
534394622374445056,Mon Nov 17 12:16:21 EST 2014,1416244581000,iturank,United States Collections 68. Understanding Happiness - TED Conferences LLC #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/UqgD3xavaN
534394518234497024,Mon Nov 17 12:15:56 EST 2014,1416244556000,AllenSolomonNYC,#Apple becoming “nicer”? Read more on the changes going on with Apple via @cnet,Apple,,
534394487926435840,Mon Nov 17 12:15:49 EST 2014,1416244549000,AllenSolomonNYC,Is #Apple becoming “nicer”? Read more on the changes going on with Apple via @cnet ,Apple,,http://t.co/YwasLbaj6w
534394473673793536,Mon Nov 17 12:15:45 EST 2014,1416244545000,itmacapprank,United States Free 6. The Unarchiver - Dag Agren #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/OmSZYJ3lpA
534394428970917888,Mon Nov 17 12:15:35 EST 2014,1416244535000,AppleNews1376,#apple #Applenews The Funnies Page’s Unlikeliest Savior: ‘Funky Winkerbean’: A woman searches fervently... [News],apple|Applenews,,http://t.co/5ilufN5N6i
534394428127838208,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - Iphone 6 - 16GB SEALED UNOPENED EE Network Latest Model Smart Phone Space Gre... #Deals Ebay IE,APPLE|IPHONE6|Deals,,http://t.co/1J3eGFkDeF
534394427930714112,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - HOT 3D Bling handmade RED BOW dot Diamond crystal Case cover for iPhone6*:  C... #Deals Ebay CA,APPLE|IPHONE6|Deals,,http://t.co/tGRQ9CPe61
534394427465158656,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - Apple iPhone 6  - 64 GB - Space Grey (Unlocked) 1 Day Auction:  EUR 8.00 (2 B... #Deals Ebay IE,APPLE|IPHONE6|Deals,,http://t.co/PSn6fBZapW
534394427154771969,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - Thermo-plastic polymer Mirror Screen for iPhone 6 Plus 5.5 inch CL:  C $1.08 ... #Deals Ebay CA,APPLE|IPHONE6|Deals,,http://t.co/BOXCoFHDYa
534394426768887809,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - Apple iPhone 6 - 64 GB - (EE) (T-Mobile) (Orange) 1 Day Auction  Space Grey: ... #Deals Ebay IE,APPLE|IPHONE6|Deals,,http://t.co/IhWRU6A3zR
534394426429149184,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - For Apple iPhone 6 4.7  Luxury Flip Stand Skin Leather Wallet Case Cover Bla... #Deals Ebay CA,APPLE|IPHONE6|Deals,,http://t.co/XTdSyg4cZE
534394426039078915,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - Apple iPhone 6 - 64 GB - Space Grey (O2) 1 Day Auction:  EUR 1.24 (1 Bid)End ... #Deals Ebay IE,APPLE|IPHONE6|Deals,,http://t.co/L7QNAKOoOF
534394425586106370,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - New Blue big stars Crystal Handmade Finished Case cover skin for Iphone 6 plu... #Deals Ebay CA,APPLE|IPHONE6|Deals,,http://t.co/CIdVEJKJFK
534394425305083906,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - Apple iPhone 6  - 64 GB - Space Grey (Unlocked) 1 Day Auction:  EUR 1.24 (1 B... #Deals Ebay IE,APPLE|IPHONE6|Deals,,http://t.co/UjL90W3EAI
534394424877252608,Mon Nov 17 12:15:34 EST 2014,1416244534000,ae_deals,#APPLE #IPHONE6 - Large Crystal White camellia Case Cover Skins for Apple iPhone6 plus 5.5  P92... #Deals Ebay CA,APPLE|IPHONE6|Deals,,http://t.co/KMW3xXBigP
534394420159082497,Mon Nov 17 12:15:32 EST 2014,1416244532000,appleinsider,Need a #job? Love #writing about #Apple and tech w/ the flexibility to work from home? AppleInsider is hiring. Apply: ,job|writing|Apple,,http://t.co/BdAetnRWdy
534394419521134593,Mon Nov 17 12:15:32 EST 2014,1416244532000,AppleNews1376,#apple #Applenews The Funnies Page’s Unlikeliest Savior: ‘Funky Winkerbean’: A woman searches fervently... [News],apple|Applenews,,http://t.co/MzfKzWoqHf
534394386235555840,Mon Nov 17 12:15:24 EST 2014,1416244524000,FrancoisJdeVill,#iPhoneTips  Open Notification Center and see your updates. #iPhone #iPad #Apple #iOS81 ,iPhoneTips|iPhone|iPad|Apple|iOS81,http://pbs.twimg.com/media/B2qMyw7IcAAZVrM.jpg,
534394373408968705,Mon Nov 17 12:15:21 EST 2014,1416244521000,GoogleExpertUK,The first #Apple logo was an old-timey  black-and-white crest which featured a drawing of Isaac Newton reading a book under an apple tree.,Apple,,
534394368187047937,Mon Nov 17 12:15:20 EST 2014,1416244520000,iturank,United States Collections 69. Imprimis - Hillsdale College #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/0dLgwVU3qy
534394319617028097,Mon Nov 17 12:15:09 EST 2014,1416244509000,ae_deals,#APPLE #IPHONE6 - Ultra Thin 0.3mm transparant Clear Soft TPU Case Skin Cover For iPhone 6 4.7i... #Deals Ebay IT,APPLE|IPHONE6|Deals,,http://t.co/FcMgAmW6bA
534394318799126528,Mon Nov 17 12:15:08 EST 2014,1416244508000,ae_deals,#APPLE #IPHONE6 - ScreenKnight Apple iPhone 6 Plus 5.5  FULLBODY SCREEN PROTECTOR invisible shi... #Deals Ebay IT,APPLE|IPHONE6|Deals,,http://t.co/S2qfoy2kNi
534394318132228096,Mon Nov 17 12:15:08 EST 2014,1416244508000,ae_deals,#APPLE #IPHONE6 - Pink Meadow hard case cover for Various Popular Mobile phones & Black Stylus:... #Deals Ebay IT,APPLE|IPHONE6|Deals,,http://t.co/loYNARWrYY
534394317209477120,Mon Nov 17 12:15:08 EST 2014,1416244508000,ae_deals,#APPLE #IPHONE6 - ScreenKnight Apple iPhone 6 / 4.7  BACK SCREEN PROTECTOR invisible shield:  E... #Deals Ebay IT,APPLE|IPHONE6|Deals,,http://t.co/CJE3MJXo53
534394220359213058,Mon Nov 17 12:14:45 EST 2014,1416244485000,sportparadise,#Apple #iPad Air MD786LL/A (32GB  Wi-Fi  Black with Space Gray) #giteded #giftshop #holiday,Apple|iPad|giteded|giftshop|holiday,,http://t.co/RGv2qhXI7M
534394206043635712,Mon Nov 17 12:14:41 EST 2014,1416244481000,GangstaJournal,Apple Adds Chinese Payment System UnionPay to App Store     #apple #appleid #china,apple|appleid|china,,http://t.co/Khzupn2BjW
534394170371108864,Mon Nov 17 12:14:33 EST 2014,1416244473000,GOALisELEVATION,How I get curly quote on my Mac #Apple #AppleKeyboard,Apple|AppleKeyboard,,http://t.co/CdM8IG6oD5
534394113915760640,Mon Nov 17 12:14:19 EST 2014,1416244459000,iturank,United States Collections 70. Kant s Epistemology - University of Glasgow #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/7VbpYBntUi
534394111986380800,Mon Nov 17 12:14:19 EST 2014,1416244459000,ae_deals,#Apple - New Luxury 100%Handmade Bling Crystal Case Cover for Apple ipad Air 5 5th + Pen:  EUR 0.01 (... @Ebay IE,Apple,,http://t.co/lN1gPgjcSV
534394111298506752,Mon Nov 17 12:14:19 EST 2014,1416244459000,ae_deals,#Apple - Apple iPad Air / Air 2 Smart Cover Black New - MF053ZM/A - RRP £29 - Genuine:  EUR 22.32 (13... @Ebay IE,Apple,,http://t.co/91KnKVlHf7
534394028247498754,Mon Nov 17 12:13:59 EST 2014,1416244439000,baseg25,Must Read: It s about time! £110 smartwatch needs charging just once a YE   #apple #charge #nocharge #smartwatch,apple|charge|nocharge|smartwatch,,http://t.co/L0bOKj9uey
534393983196463104,Mon Nov 17 12:13:48 EST 2014,1416244428000,TrickTreatOrPic,Drake Relays 2012 ~ Explore 4/30/2012 #apple #falltime #music #instaclouds #hairoftheday... ,apple|falltime|music|instaclouds|hairoftheday,http://pbs.twimg.com/media/B2qMfwRIQAAMOOt.jpg,http://t.co/z1thdBg4ks
534393964816654336,Mon Nov 17 12:13:44 EST 2014,1416244424000,itmacapprank,United States Free 8. Xcode - Apple #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/iL5EXvd3rL
534393954280943616,Mon Nov 17 12:13:41 EST 2014,1416244421000,dmflis,#Apple MacBook survives 27 months in Tanzanian desert with returning #PeaceCorpsVolunteer who was almost as dusty ,Apple|PeaceCorpsVolunteer,http://pbs.twimg.com/media/B2qMeCyIgAA4-HV.jpg,
534393946391449600,Mon Nov 17 12:13:40 EST 2014,1416244420000,GreenRobot_APPS,The Last Door: Collector s Ed - #??????? #Android #Games #Love #News #IOS #Apple #iPhone,???????|Android|Games|Love|News|IOS|Apple|iPhone,,http://t.co/dJDBtMpH7z
534393815323271168,Mon Nov 17 12:13:08 EST 2014,1416244388000,jnsims,I try for @charlottekeays. #eat #healthy #Cheerios #protein #apple #fiancé ,eat|healthy|Cheerios|protein|apple|fiancé,,http://t.co/hinNFW2ZlW
534393806049644544,Mon Nov 17 12:13:06 EST 2014,1416244386000,CreativeOctpus,The best farm animal simulator on Mac is turning into an MMO #apple #mac,apple|mac,,http://t.co/lYkrwkdvt8
534393710545346560,Mon Nov 17 12:12:43 EST 2014,1416244363000,itmacapprank,United States Free 9. Evernote - Evernote #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/0y6E1NCrOa
534393654329491456,Mon Nov 17 12:12:30 EST 2014,1416244350000,cyphrwrld,Business Insider: #Apple Just Delivered #Samsung A Big Win (AAPL) ,Apple|Samsung,,http://t.co/25WmzwVV3q|http://t.co/KCHah0tfiQ
534393626743541760,Mon Nov 17 12:12:23 EST 2014,1416244343000,LOVE_OF_MUSIC_,#Apple #iPod #nano 16GB Space Gray #sale #deals #amazoncart,Apple|iPod|nano|sale|deals|amazoncart,,http://t.co/zSWXunTD6z
534393588810268672,Mon Nov 17 12:12:14 EST 2014,1416244334000,itlinchpin,Wow!  #Apple is now worth more than the entire Russian Stock Market.  ,Apple,,http://t.co/TgB0X8zJlX
534393566181994497,Mon Nov 17 12:12:09 EST 2014,1416244329000,INKUBUS_,View our #Apple Range here... ,Apple,http://pbs.twimg.com/media/B2qMHcyIgAAXooE.jpg,http://t.co/YMfTovFwTV
534393551920971777,Mon Nov 17 12:12:05 EST 2014,1416244325000,bmurphy99,#Apple #DreamJob #helpmyfriend @iamstefz get her dream job! DreamJobbing ,Apple|DreamJob|helpmyfriend,,http://t.co/JPYSNZ2bUC
534393536188145664,Mon Nov 17 12:12:02 EST 2014,1416244322000,RyanclBryant,Microsoft Launches New Holiday ... via @MacRumors #apple #iphone | ,apple|iphone,http://pbs.twimg.com/media/B2qMFu-CUAAWhDr.jpg,https://t.co/ate0E8JCnT|https://t.co/GudVslCobT
534393456362127360,Mon Nov 17 12:11:43 EST 2014,1416244303000,itmacapprank,United States Free 10. Microsoft Remote Desktop - Microsoft Corporation #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/8Boe8Jq5iN
534393381829767168,Mon Nov 17 12:11:25 EST 2014,1416244285000,Andi_Antz,MinutePhysics explains the optics at work in pinholes  camera apertures  and your eye #apple #tech #photography,apple|tech|photography,,http://t.co/z5GELTRBWG
534393354373451777,Mon Nov 17 12:11:18 EST 2014,1416244278000,macfixer_1,#Apple uses two doors to manage #malware via @macworld .@macfixer_1,Apple|malware,,http://t.co/RlU7BFoifj
534393351366115328,Mon Nov 17 12:11:18 EST 2014,1416244278000,iturank,United States Collections 73. Strategika - Hoover Institution #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/jKPsdviAqv
534393286992343040,Mon Nov 17 12:11:02 EST 2014,1416244262000,DodgeDot,ceeee just moved into second place on DodgeDot(iPad)! Score 1 777 650  Level 53  Round (Billiard Table) #ipad #games #apple,ipad|games|apple,,
534393245711597569,Mon Nov 17 12:10:52 EST 2014,1416244252000,itmovierank,United States 1. Maleficent - Robert Stromberg #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,http://t.co/vIkkOjtDwQ
534393201897926657,Mon Nov 17 12:10:42 EST 2014,1416244242000,itmacapprank,United States Free 11. Microsoft OneNote - Microsoft Corporation #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/SpGuAcrRJb
534393198169571328,Mon Nov 17 12:10:41 EST 2014,1416244241000,HopsMontagues,Team Apple or Team Pumpkin? Cast your vote! #Thanksgiving #PieShowdown #Pumpkin #Apple ,Thanksgiving|PieShowdown|Pumpkin|Apple,,http://t.co/YtfKN3cw5M
534393147628224512,Mon Nov 17 12:10:29 EST 2014,1416244229000,iBuyWeSell,#Wireless #Bluetooth 4.0 Smart LED #Light Bulb Speaker for #Apple #iPhone #iPad #Android for sale ,Wireless|Bluetooth|Light|Apple|iPhone|iPad|Android,,http://t.co/0cKFRyBhEp
534393076333035520,Mon Nov 17 12:10:12 EST 2014,1416244212000,MarteAllDay,Check out Apple iPhone 5s - 16GB - Silver (Sprint) Smartphone #Apple #Smartphone via @eBay,Apple|Smartphone,,http://t.co/JUl9FZOsCU
534393075943346177,Mon Nov 17 12:10:12 EST 2014,1416244212000,crlane,Wish #apple iMessage clients had easy to use keyboard defaults w/ tab completion for emoji like @slackHQ :astonished: it doesn’t already,apple,,
534393060957118464,Mon Nov 17 12:10:08 EST 2014,1416244208000,Apple_Newsl,Now you can DJ your Uber ride with in-car Spotify streaming #Apple ,Apple,,http://t.co/LexApZIfJC
534393037107916800,Mon Nov 17 12:10:03 EST 2014,1416244203000,3D_EYE_campaign,#Donate at #3deye to #help #blind. @indiegogo #research #startup #blind #technology #technews #3dprinting #Apple #art,Donate|3deye|help|blind|research|startup|blind|technology|technews|3dprinting|Apple|art,,http://t.co/lEl9ENknFl
534393030342893569,Mon Nov 17 12:10:01 EST 2014,1416244201000,CouponHorse,Are you Christmas shopping already? IPAD AIR 2 at Target for only $499 FREE SHIPPING!! Cant beat it #Apple #iPad,Apple|iPad,,
534393001070829568,Mon Nov 17 12:09:54 EST 2014,1416244194000,jaberard,Need to restore my iPhone today Fucking #Apple,Apple,,
534392992212484096,Mon Nov 17 12:09:52 EST 2014,1416244192000,Vinny_Scans,A 2007 Nissan Maxima was just scanned #apple #myvinny #vinnyapp,apple|myvinny|vinnyapp,,http://t.co/Pa268id1Ii
534392991570345984,Mon Nov 17 12:09:52 EST 2014,1416244192000,itmovierank,United States 2. Let s Be Cops - Luke Greenfield #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,http://t.co/yy9M3dNLVu
534392947697922048,Mon Nov 17 12:09:41 EST 2014,1416244181000,itmacapprank,United States Free 12. ooVoo Video Call  Text and Voice - ooVoo LLC #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/SzkiFBAOVm
534392940437585920,Mon Nov 17 12:09:40 EST 2014,1416244180000,NewsJobsilaCom,#Apple Cofounder Steve Wozniak Says iPhone 6 Came Three Years Too Late #news #jobs #cachejobs #jobsila # ,Apple|news|jobs|cachejobs|jobsila,,http://t.co/bEapiSt5QA
534392932422275072,Mon Nov 17 12:09:38 EST 2014,1416244178000,AppleAppStoreUK,#itunes #iphone5 Ember - Screenshot  Annotate and Share - Realmac Software #apps #apple,itunes|iphone5|apps|apple,,http://t.co/deSY26CZTL
534392930253819904,Mon Nov 17 12:09:37 EST 2014,1416244177000,AppleAppStoreUK,#itunes #iphone5 Things - Cultured Code GmbH & Co. KG #apps #apple,itunes|iphone5|apps|apple,,http://t.co/AcNnx5xEp1
534392928152453120,Mon Nov 17 12:09:37 EST 2014,1416244177000,AppleAppStoreUK,#itunes #iphone5 Mail Designer Pro 2 · Create stunning mobile-responsive email newsletters - equinux #apps #apple,itunes|iphone5|apps|apple,,http://t.co/YAeNqtrm1p
534392915900891136,Mon Nov 17 12:09:34 EST 2014,1416244174000,PassicaTech,Wirelurker site in China taken down  suspects arrested #Apple #tech,Apple|tech,,http://t.co/5noGJTngCs
534392814323240960,Mon Nov 17 12:09:10 EST 2014,1416244150000,NewsJobsilaCom,#Apple’s Steve Jobs’ biopic makers trying to keep script a secret #news #jobs #cachejobs #jobsila # ,Apple|news|jobs|cachejobs|jobsila,,http://t.co/4yekpfVdMC
534392806790270976,Mon Nov 17 12:09:08 EST 2014,1416244148000,Voksanaev_OSINT,Online Homeland security: #Facebook  #Google and #Apple lobby for curb to #NSA s... ,Facebook|Google|Apple|NSA,,http://t.co/8soLbvw1ih
534392775559507968,Mon Nov 17 12:09:00 EST 2014,1416244140000,TheBestTechNews,First ACEs Conference for #Apple consultants scheduled for May 2015 in New Orleans - #Mac #NewOrleans,Apple|Mac|NewOrleans,,http://t.co/2fDVtf7Lox
534392737324232705,Mon Nov 17 12:08:51 EST 2014,1416244131000,itmovierank,United States 3. Tammy - Ben Falcone Error #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,
534392732005847040,Mon Nov 17 12:08:50 EST 2014,1416244130000,JumiaBlog,The best farm animal simulator on Mac is turning into an MMO:  Goat Simulator is one of the best... #Jumia #Apple,Jumia|Apple,,http://t.co/MYr4AlKRDP
534392718277873664,Mon Nov 17 12:08:47 EST 2014,1416244127000,appleupdater,#apple Setback for Apple Pay  Google Wallet  and Softcard virtual wallets: When Apple Pay was introduced this ... ,apple,,http://t.co/VaKPqcgP7Y
534392705497825281,Mon Nov 17 12:08:44 EST 2014,1416244124000,ae_deals,#Apple - Apple iPod nano 5th Generation blue 8GB -  BRAND NEW - sealed:  EUR 119.10End Date: Saturday... @Ebay IE,Apple,,http://t.co/S5X5WIBc61
534392693586001921,Mon Nov 17 12:08:41 EST 2014,1416244121000,itmacapprank,United States Free 13. Full Deck Solitaire - GRL Games #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/kvHzEqGq6i
534392661302870016,Mon Nov 17 12:08:33 EST 2014,1416244113000,AuroraNebulosa,@KevanGP @thomas_domville @TapTapSee I think they said they were in talks with #Apple or something. Let s hope it s soon! ##taptapsee,Apple|taptapsee,,
534392653815611393,Mon Nov 17 12:08:31 EST 2014,1416244111000,ae_deals,#APPLE #IPHONE6 - Apple iPhone 6  - 64 GB - Space Grey (Unlocked) 1 Day Auction:  1 24 EUR (0 P... #Deals Ebay ES,APPLE|IPHONE6|Deals,,http://t.co/E0wrYz8V9N
534392652913856512,Mon Nov 17 12:08:31 EST 2014,1416244111000,ae_deals,#APPLE #IPHONE6 - Apple iPhone 6 - 64 GB - (EE) (T-Mobile) (Orange) 1 Day Auction  Space Grey: ... #Deals Ebay ES,APPLE|IPHONE6|Deals,,http://t.co/eIkSqNjPEI
534392651903008769,Mon Nov 17 12:08:31 EST 2014,1416244111000,ae_deals,#APPLE #IPHONE6 - Apple iPhone 6 - 64 GB - Space Grey (O2) 1 Day Auction:  1 24 EUR (0 Pujas)Fe... #Deals Ebay ES,APPLE|IPHONE6|Deals,,http://t.co/yz1ELynyrK
534392650497933312,Mon Nov 17 12:08:31 EST 2014,1416244111000,ae_deals,#APPLE #IPHONE6 - Apple iPhone 6  - 64 GB - Space Grey (Unlocked) 1 Day Auction:  1 24 EUR (0 P... #Deals Ebay ES,APPLE|IPHONE6|Deals,,http://t.co/7O7M67dAc6
534392649755545600,Mon Nov 17 12:08:30 EST 2014,1416244110000,ae_deals,#APPLE #IPHONE6 - Apple iPhone 6 - 64 GB - Space Grey (O2) 1 Day Auction:  1 24 EUR (0 Pujas)Fe... #Deals Ebay ES,APPLE|IPHONE6|Deals,,http://t.co/vZo0PvGAYi
534392588573233152,Mon Nov 17 12:08:16 EST 2014,1416244096000,iturank,United States Collections 76. Exhibits - California Academy of Sciences #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/ZA2tKRrSK3
534392539768684544,Mon Nov 17 12:08:04 EST 2014,1416244084000,morpheusxp,Apple reportedly strikes new processor supply deal with Samsung. | @iMore #Apple  ,Apple,,http://t.co/80kyy0CTxH
534392483128418304,Mon Nov 17 12:07:51 EST 2014,1416244071000,itmovierank,United States 4. How to Train Your Dragon 2 - Dean Deblois #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,http://t.co/ZYYZtVOOyU
534392439457325056,Mon Nov 17 12:07:40 EST 2014,1416244060000,itmacapprank,United States Free 14. Wake Up Time - Alarm Clock - Rocky Sand Studio Ltd. #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/xTLYBSztBp
534392437176029186,Mon Nov 17 12:07:40 EST 2014,1416244060000,OlteenRazvan,Topping 500K Users  InVision Prototyping Platform Integrates With Sketch #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/N3LPajpDdG
534392435301154816,Mon Nov 17 12:07:39 EST 2014,1416244059000,OlteenRazvan,“You Can’t Go Home Again.” #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/eJldha7v8w
534392432281288704,Mon Nov 17 12:07:39 EST 2014,1416244059000,OlteenRazvan,A ‘card carrying nerd’ explains why Google Glass is too dorky even for him #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/TjeCHRZVtx
534392430368653312,Mon Nov 17 12:07:38 EST 2014,1416244058000,OlteenRazvan,Here Is Benedict Cumberbatch With a Giant Penguin #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/GnKFazRSXX
534392428456054784,Mon Nov 17 12:07:38 EST 2014,1416244058000,OlteenRazvan,Star Running Back Facing A Huge Fine For His Latest Media Boycott #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/UvRD3gStWD
534392426061103104,Mon Nov 17 12:07:37 EST 2014,1416244057000,OlteenRazvan,Asus Republic Of Gamers G551 Gaming Notebook Review #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/WJBNR8MAAt
534392424228196352,Mon Nov 17 12:07:37 EST 2014,1416244057000,OlteenRazvan,Take A Look At The Worst Airport In The World #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/OpSSdlyT9o
534392418385547264,Mon Nov 17 12:07:35 EST 2014,1416244055000,OlteenRazvan,Famous Movie Scene Locations As Seen Through Google Street View (GOOG) #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/vZqkX3ayPK
534392415097196544,Mon Nov 17 12:07:34 EST 2014,1416244054000,OlteenRazvan,23 Pieces Of Art Having A Worse Monday Than You #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/ZzCHZRPryy
534392413675331584,Mon Nov 17 12:07:34 EST 2014,1416244054000,OlteenRazvan,Kenyan Women Fight Back Against Assault With Mini Skirt Rally #news #phone #apple #mobile,news|phone|apple|mobile,,http://t.co/W2fu9A3YNh
534392358872555520,Mon Nov 17 12:07:21 EST 2014,1416244041000,JL_TeK,#apple #repair Apple Stores changing up look of gift cards  worker uniforms ,apple|repair,,http://t.co/W6oPgK9jAS
534392324068212736,Mon Nov 17 12:07:13 EST 2014,1416244033000,Live__Healthy,How to make homemade #apple pie with a flaky crust: ,apple,,http://t.co/o633xVhpdU
534392262940434432,Mon Nov 17 12:06:58 EST 2014,1416244018000,RemarBarquilla,#Microsoft Attacks the #MacBook Air in New Yoga 3 Pro Ad. #technology #apple ,Microsoft|MacBook|technology|apple,,http://t.co/3layd2sCEu
534392228941025281,Mon Nov 17 12:06:50 EST 2014,1416244010000,itmovierank,United States 5. Dawn of the Planet of the Apes - Matt Reeves Error #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,
534392196171321344,Mon Nov 17 12:06:42 EST 2014,1416244002000,apple_agent,First ACEs Conference for Apple consultants scheduled for May 2015 in New Orleans #apple,apple,,http://t.co/dcIZlObEKa
534392193424044032,Mon Nov 17 12:06:42 EST 2014,1416244002000,apple_agent,Tim Cook could run Apple for another decade #apple,apple,,http://t.co/uwXvsHNIB1
