id,date,idate,user,text,hashtag,photo,url
534377117686185984,Mon Nov 17 11:06:47 EST 2014,1416240407000,DaveDavis, @AdwordsMastery: #Google Quietly Launches Competitor Outranking Tool for #AdWords ? ,Google|AdWords,,http://t.co/C8RQFz6fK1
534377117438316545,Mon Nov 17 11:06:47 EST 2014,1416240407000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2p9JpkCIAEM94_.jpg,https://t.co/MNVYp5mCbw
534377077789585412,Mon Nov 17 11:06:38 EST 2014,1416240398000,gethaased,Anyone have an  Inbox for Gmail  app invite? I d love one! #google #gmail,google|gmail,,
534377024354136065,Mon Nov 17 11:06:25 EST 2014,1416240385000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2p9EOvCUAAV2Hl.jpg,https://t.co/MNVYp5mCbw
534377020164440064,Mon Nov 17 11:06:24 EST 2014,1416240384000,KevinMoseri,#Google #Wallet closing #digital #payments #API ,Google|Wallet|digital|payments|API,,http://t.co/M7pGdjmalF
534376993484464128,Mon Nov 17 11:06:18 EST 2014,1416240378000,PharmEdGuy,@medDigital: The Perils And Pitfalls Of Self-Diagnosis - #DigitalHealth @PharmEdGuy @DrJohnCosgrove do not #Google it,DigitalHealth|Google,,http://t.co/MMDIq4BqPI
534376924496543744,Mon Nov 17 11:06:01 EST 2014,1416240361000,GOONBOSSTVXL,POPULAR DAME GREASE VIDEOS (VIA #GOOGLE) - ,GOOGLE,,http://t.co/MMZmGvLgRZ
534376918414807041,Mon Nov 17 11:06:00 EST 2014,1416240360000,WaveGangMedia,POPULAR DAME GREASE VIDEOS (VIA #GOOGLE) - ,GOOGLE,,http://t.co/L5JcbkrNkg
534376861036728321,Mon Nov 17 11:05:46 EST 2014,1416240346000,sport_google,Dilfer on Patriots:  It s Been A Phenomenal Turnaround  - ESPN #google #sport,google|sport,,http://t.co/1UPEV6DNqU
534376858784374786,Mon Nov 17 11:05:46 EST 2014,1416240346000,sport_google,NFL Week 11 winners and losers - USA TODAY #google #sport,google|sport,,http://t.co/xO1CDzPuyg
534376856666267648,Mon Nov 17 11:05:45 EST 2014,1416240345000,sport_google,Warriors Soar Past Lakers - ESPN #google #sport,google|sport,,http://t.co/QM698f9bVy
534376854439088128,Mon Nov 17 11:05:44 EST 2014,1416240344000,sport_google,DEA agents raid NFL medical staffs after games - #google #sport,google|sport,,http://t.co/0eHb86eDvk|http://t.co/1Au3ALDH2Y
534376852308393984,Mon Nov 17 11:05:44 EST 2014,1416240344000,sport_google,Arizona 14  Detroit 6: Lions  streak dries up in desert - Detroit Free Press #google #sport,google|sport,,http://t.co/1oHBWfrE4Y
534376840719122432,Mon Nov 17 11:05:41 EST 2014,1416240341000,EditorPatentEd,#Google to bring Project Loon to parts of Australia in December ,Google,,http://t.co/U67g38E9a1
534376816513781761,Mon Nov 17 11:05:35 EST 2014,1416240335000,TopTrendWatch3,#Google #Trend Scott Disick s Drunken Hospital Visit and 9 More Scary Moments From Sunday s… #Celebs ,Google|Trend|Celebs,,http://t.co/u85ZtXxssa
534376774344667136,Mon Nov 17 11:05:25 EST 2014,1416240325000,health_google,Nebraska hospital: Surgeon with Ebola has died - #google #health,google|health,,http://t.co/HOWTNwhACl|http://t.co/V9ieDryYB8
534376771643535360,Mon Nov 17 11:05:25 EST 2014,1416240325000,health_google,Bird flu outbreak: affected farm run by company with premises in China - #google #health,google|health,,http://t.co/7rgXt2avBB|http://t.co/DGLu3SbQRU
534376769382809602,Mon Nov 17 11:05:24 EST 2014,1416240324000,health_google,CDC officials say 172 people on California-bound cruise fell ill with norovirus - Minneapolis Star… #google #health,google|health,,http://t.co/pRuQl2vxqC
534376767063339008,Mon Nov 17 11:05:24 EST 2014,1416240324000,health_google,New California Ebola Mandate Sets National Model for Highest Protections  Say ... - Infection… #google #health,google|health,,http://t.co/PuyUpd3iqQ
534376765188083712,Mon Nov 17 11:05:23 EST 2014,1416240323000,GabrielaVatu,#Google s #ProjectLoon to Enter New Testing Phase Above Australia ,Google|ProjectLoon,,http://t.co/vI3iqUaC9D
534376764748095488,Mon Nov 17 11:05:23 EST 2014,1416240323000,health_google,States hurry to fix healthcare exchange websites in new enrollment period - Fox News #google #health,google|health,,http://t.co/y2VbBxHmVo
534376764626452480,Mon Nov 17 11:05:23 EST 2014,1416240323000,ListPopular,Pick the brain of our Google Rep. this Thursday! Yum  breakfast with #Google! #GooglePartner #Newmarket ,Google|GooglePartner|Newmarket,,http://t.co/OHCUMPDhGz
534376699576582144,Mon Nov 17 11:05:08 EST 2014,1416240308000,MoonlightPR,How does #Google judge quality content? - ,Google,,https://t.co/sZbV215p04
534376681662717952,Mon Nov 17 11:05:03 EST 2014,1416240303000,robinsnewswire, #Technology News: #Apple  #Google  Facebook press Senate to pass Freedom Act  curbing NSA surveillance : ,Technology|Apple|Google,,http://t.co/bWg0YdQoge
534376558044413952,Mon Nov 17 11:04:34 EST 2014,1416240274000,Reisebine,#Google testet W-Lan Ballons   Loons  in #Australia: ,Google|Australia,,http://t.co/jpGkri9CJe
534376541807857665,Mon Nov 17 11:04:30 EST 2014,1416240270000,GeekGawk,#Facebook Plannin Office Version To Rival #LinkedIn #google  #companyinformation #JoseAntonioVargas #Zuckerberg,Facebook|LinkedIn|google|companyinformation|JoseAntonioVargas|Zuckerberg,,http://t.co/Dr4r5RJqWY
534376505975898112,Mon Nov 17 11:04:21 EST 2014,1416240261000,tEHgEeKnEwS,#Facebook Plannin Office Version To Rival #LinkedIn #Google   #companyinformation #JoseAntonioVargas #Zuckerberg,Facebook|LinkedIn|Google|companyinformation|JoseAntonioVargas|Zuckerberg,,
534376402628673536,Mon Nov 17 11:03:57 EST 2014,1416240237000,ShaeSocial,Interesting news this morning:  #Facebook at Work  platform to rival #LinkedIn  #Google Drive #business #corporate,Facebook|LinkedIn|Google|business|corporate,,http://t.co/Y3mqKHeAcu
534376365307346944,Mon Nov 17 11:03:48 EST 2014,1416240228000,LoriGillen79,#Google’s Private #Markets Give #Brands More Reason to Buy Into #Digital Ad #Technology @adweek,Google|Markets|Brands|Digital|Technology,,http://t.co/aXl9jMegnr
534376287960563712,Mon Nov 17 11:03:29 EST 2014,1416240209000,annapoorneswary,Why self storage is a booming business #selfstorage #yahoo #bing #Google #rebelmouse,selfstorage|yahoo|bing|Google|rebelmouse,,http://t.co/D4KIhR8DMB
534376167894421505,Mon Nov 17 11:03:01 EST 2014,1416240181000,huardsmith,Cool! #volvo gives #google #googlecardboard new life; #vr for XC-90 #mobile ,volvo|google|googlecardboard|vr|mobile,http://pbs.twimg.com/media/B2p8SthIUAAHtwU.png,http://t.co/HyfFeslqDt
534376151071072256,Mon Nov 17 11:02:57 EST 2014,1416240177000,itskaitebee,HOLY COW YOU CAN USE #GOOGLE STREET VIEW  TO LOOK AT CHIMPS IN  GOMBE TANZANIA. THIS IS SO COOL. seriously though  DO IT.I love #janegoodall,GOOGLE|janegoodall,,
534376131068428288,Mon Nov 17 11:02:52 EST 2014,1416240172000,iMTerror0161,#google #Playstore #googleplaystore..... help needed...... when i try n install any apps i get this. HOW COME??? ,google|Playstore|googleplaystore,http://pbs.twimg.com/media/B2p8QkcIAAA9zbF.jpg,
534376084142174208,Mon Nov 17 11:02:41 EST 2014,1416240161000,jyasinchuk,#Google Computer Science for High School #edtechbc #cuebc #edchat #bclearns #sd8learns #bcedchat #edtechchat,Google|edtechbc|cuebc|edchat|bclearns|sd8learns|bcedchat|edtechchat,,http://t.co/Raw5HamdUN
534376073644220416,Mon Nov 17 11:02:38 EST 2014,1416240158000,najeebster,Be our product please! #android now advertising direct to consumer on the Tube. #google ,android|google,http://pbs.twimg.com/media/B2p8NSPIYAQ7K3Y.jpg,
534376032124821504,Mon Nov 17 11:02:28 EST 2014,1416240148000,FootCare_PC,Could it be #Google that finally finds the cure for #autism? ,Google|autism,,http://t.co/kyazn6C8PS
534375989552635905,Mon Nov 17 11:02:18 EST 2014,1416240138000,TAtweets,#google #chromebook: discoveries  irritations and jubilations of a new user ,google|chromebook,,http://t.co/3LgWujcIA1
534375984997601281,Mon Nov 17 11:02:17 EST 2014,1416240137000,NewForbes400,Tune in live tonight to Am360 radio @7pm I AM making an appearance! It can be heard worldwide. #google Am360! #interview #LOA #BeABestSeller,google|interview|LOA|BeABestSeller,,
534375947450204161,Mon Nov 17 11:02:08 EST 2014,1416240128000,Xav_DigitalMind,3 Basic Principles of Journalism to Consider When Writing Content for #Google  ,Google,,http://t.co/VgPzpNThDA
534375836443373568,Mon Nov 17 11:01:42 EST 2014,1416240102000,Gugle_News,#google Has Google given up on smartphones?: …  in the smartphone world right now  as far as Google is concern...  ,google,,http://t.co/g89FyPy3lr
534375806928433154,Mon Nov 17 11:01:35 EST 2014,1416240095000,RenaeGonner,What You Need to Know about Google in the Building Products Industry – Part 1 #Google #BuildingProducts #socialmedia,Google|BuildingProducts|socialmedia,,http://t.co/jsOXUrFgPM
534375705178800130,Mon Nov 17 11:01:10 EST 2014,1416240070000,ArtsMusicMovies,#Google J. Cole Announces New Album   2014 Forest Hills Drive  - Idolator: All About   ,Google,,http://t.co/sFA0yZQQrP
534375704331583488,Mon Nov 17 11:01:10 EST 2014,1416240070000,HaqDina,Is Google Glass dead? @Reuters #google #wearabletech ,google|wearabletech,,http://t.co/E0wE0D42Zd
534375695146033152,Mon Nov 17 11:01:08 EST 2014,1416240068000,redifollow,#socialmedia let s take a look at my #Google+ & #fiverr November 17  2014 at 05:01PM,socialmedia|Google|fiverr,,http://t.co/qf2BVKsPxU|http://t.co/Lb5XRyxRoJ
534375679882985472,Mon Nov 17 11:01:04 EST 2014,1416240064000,TAtweets,@blogChromebook #google #chromebook: discoveries  irritations and jubilations of a new user ,google|chromebook,,http://t.co/3LgWujcIA1
534375622068699136,Mon Nov 17 11:00:51 EST 2014,1416240051000,bufvc,#Google s YouTube to offer Music Key - music streaming subscription service #technews,Google|technews,,http://t.co/SyjktbAJMS
534375588505874432,Mon Nov 17 11:00:43 EST 2014,1416240043000,Moralhumanity,@Palestine_UN @PLODelegationUS When will #Google Label Masjed #AlAqsa  #DomeOfTheRock  and  #Jerusalem Palestinian than Israeli?,Google|AlAqsa|DomeOfTheRock|Jerusalem,,
534375555068858369,Mon Nov 17 11:00:35 EST 2014,1416240035000,CBsocialLS1,2 Time Saving #Apps to Help You Master #Google+ ,Apps|Google,,http://t.co/fdhvNDxPUX
534375545392619520,Mon Nov 17 11:00:32 EST 2014,1416240032000,GPITranslates,French Court Trying To Impose Right-To-Be-Forgotten Decision On Google Worldwide #Google #France #Court,Google|France|Court,,http://t.co/AhjZZN6j2h
534375458121744385,Mon Nov 17 11:00:12 EST 2014,1416240012000,TheSEOUpdater,Good article: How Should You Vet A Referral? #google ,google,,http://t.co/bmg6OLe330
534375423048962049,Mon Nov 17 11:00:03 EST 2014,1416240003000,DellCares,Here s How To Figure Out Everything #Google Knows About You. #Privacy via @BusinessInsider ,Google|Privacy,,http://t.co/Zo8THy4cMp
534375354920873984,Mon Nov 17 10:59:47 EST 2014,1416239987000,Sowarkom,#Pinterest  #Twitter  #Facebook  #Instagram  #Google+  #LinkedIn – Social Media Stats 2014 #Infographic  ,Pinterest|Twitter|Facebook|Instagram|Google|LinkedIn|Infographic,,http://t.co/m3iudJ8QpS
534375354107179008,Mon Nov 17 10:59:47 EST 2014,1416239987000,fay3_central,#Pinterest  #Twitter  #Facebook  #Instagram  #Google+  #LinkedIn – Social Media Stats 2014 #Infographic  ,Pinterest|Twitter|Facebook|Instagram|Google|LinkedIn|Infographic,,http://t.co/a8o2vsKGdH
534375182413336576,Mon Nov 17 10:59:06 EST 2014,1416239946000,YoungNard954, Pass My Limit  The Album Available on #iTunes:  & #Google Play: ,iTunes|Google,http://pbs.twimg.com/media/B2p7HObCIAABbG8.jpg,https://t.co/UZbm4r8ZL9|https://t.co/u3qWi83A2K
534374950186934272,Mon Nov 17 10:58:10 EST 2014,1416239890000,JSherbaugh724,Google s Project Tango Visits Play Store: Might Go On Sale Soon #Google via @gizbotcom,Google,,http://t.co/YPSLF9NZK3
534374843748483073,Mon Nov 17 10:57:45 EST 2014,1416239865000,TecnoReviews4,El Nexus 4 se actualiza a Android 5.0 Lollipop #AndroidLollipop #Samsung #AndroidL #Google #Microsoft #Nexus5 #Lenovo ,AndroidLollipop|Samsung|AndroidL|Google|Microsoft|Nexus5|Lenovo,,http://t.co/7W2ICXOe5e
534374789029179394,Mon Nov 17 10:57:32 EST 2014,1416239852000,Psoriasis_Care,#Amazon USA : 7  Android 2.3 Ultra-thin #Tablet PC with Resistive Touchscreen #Google 3G #WiFi MID...for $79.99 ,Amazon|Tablet|Google|WiFi,,http://t.co/fV8Rf5ePl9
534374726425010176,Mon Nov 17 10:57:17 EST 2014,1416239837000,GoogleExpertUK,Does your website need a Link Detox to recover from #Google Penguin? Then Email: info@seowebmarketing.co.uk #SEO,Google|SEO,,http://t.co/rfD6GrTxmF
534374641188343809,Mon Nov 17 10:56:57 EST 2014,1416239817000,drwicksell,Mysterious ‘#Shipwreck’ Discovered Off #Boston In #Google Earth Images via @theinquisitr,Shipwreck|Boston|Google,,http://t.co/IqyOh4PeHi
534374625833414656,Mon Nov 17 10:56:53 EST 2014,1416239813000,UGambini,Wed. PRESS CONF on #Google #antitrust_ case @Andreas_Schwab @ramontremosa #competition @google #vestager @beuctweet ,Google|antitrust_|competition|vestager,http://pbs.twimg.com/media/B2p64goIcAIrVh0.jpg,
534374444823638016,Mon Nov 17 10:56:10 EST 2014,1416239770000,swopnilnep,Just found an easter egg in Chrome. Turn off data and wifi and double tap the dinasour #chrome #google #easteregg ,chrome|google|easteregg,http://pbs.twimg.com/media/B2p6tF_CIAASBuR.png,
534374330113589248,Mon Nov 17 10:55:43 EST 2014,1416239743000,seotwist,Old School #SEO (tricking #Google) is NEVER COMING BACK!  Everything u Need to Know: ,SEO|Google,http://pbs.twimg.com/media/B2p6nwPCYAE43s1.jpg,http://t.co/Yj6vRndFVn
534374164681867265,Mon Nov 17 10:55:03 EST 2014,1416239703000,Mireya_Sinegal,#Trend #Google Wealth Transfer: Some $22 Trillion in Assets to Shift to Women by 2020 #Celebrity,Trend|Google|Celebrity,,http://t.co/qQ0BZyWj46
534373950252269568,Mon Nov 17 10:54:12 EST 2014,1416239652000,Milind1975,This is how to see everything #Google knows about you and sells to #advertisers -  ,Google|advertisers,,http://t.co/s0upFiQ82t
534373947564101632,Mon Nov 17 10:54:11 EST 2014,1416239651000,Softpedia,#Google s new #Nest ads: Between creepy and funny [Video] @GabrielaVatu,Google|Nest,,http://t.co/tXMPbtDSOo
534373932065759232,Mon Nov 17 10:54:08 EST 2014,1416239648000,Roni_Lawin,#Trend #Google NBA Star -- Invites Disabled Man to Game ... After  Mocking  Video Goes Viral #Film ,Trend|Google|Film,,http://t.co/grCRyqjq4E
534373924226617344,Mon Nov 17 10:54:06 EST 2014,1416239646000,Kimberely_Mcgra,#Trend #Google Timbaland Slams  Bulls--t  Aaliyah Biopic  Mocks Casting Choices in Lifetime TV… #Update ,Trend|Google|Update,,http://t.co/YHSmhEyhhz
534373901242216448,Mon Nov 17 10:54:00 EST 2014,1416239640000,nc_uk,Facebook  Apple  #Google push US government to back privacy reform… ,Google,,http://t.co/AYvxqm8u2X
534373838906068993,Mon Nov 17 10:53:46 EST 2014,1416239626000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2p6KyxCcAAJEbl.jpg,https://t.co/MNVYp5mCbw
534373679581241344,Mon Nov 17 10:53:08 EST 2014,1416239588000,edrinajenette,The new @googlecalendar app had me in awe everyday. #google #fb,google|fb,,
534373668047314944,Mon Nov 17 10:53:05 EST 2014,1416239585000,alvaro_1104,Now I’m using #AppTweetIt for #Android and it is an awesome app. Download it from #Google #PlayStore ? ,AppTweetIt|Android|Google|PlayStore,,http://t.co/XDfdB2nkzm
534373646383321089,Mon Nov 17 10:53:00 EST 2014,1416239580000,gempool_enda,RIP Glass? Early fans of the #Google platform are now dropping out -  ,Google,,http://t.co/RTQ8YqLot8
534373549847642112,Mon Nov 17 10:52:37 EST 2014,1416239557000,achaigneau,They test it :-) #video #Google #cardboard #OculusRift @intuiti ,video|Google|cardboard|OculusRift,,http://t.co/9n0DRvyo2F
534373495212613632,Mon Nov 17 10:52:24 EST 2014,1416239544000,TEDxKEA,Director of #Google nordic demands #innovation when contemplating the #Danish #IT industry - #Emerge with #TedXKea,Google|innovation|Danish|IT|Emerge|TedXKea,,http://t.co/OYc1vBzYfF
534373443245191168,Mon Nov 17 10:52:11 EST 2014,1416239531000,ndbookfair,99¢ NOV SALE 3 Wonderful #books frm Master Storyteller Ryan Seek.Reg 3.99-7.99 @ #Google #YA ,books|Google|YA,http://pbs.twimg.com/media/B1yXFqNIQAIXAVy.jpg,http://t.co/iBW3fSF3OG
534373343705980928,Mon Nov 17 10:51:47 EST 2014,1416239507000,Beatenderz,How to Monetize and Link Adsense to Youtube 2014 2015: via @YouTube #business #tips #tutorial #google,business|tips|tutorial|google,,http://t.co/77IEPAJDym
534373341973721088,Mon Nov 17 10:51:47 EST 2014,1416239507000,BlueNoseSimba,How to Monetize and Link Adsense to Youtube 2014 2015: via @YouTube #business #tips #tutorial #google,business|tips|tutorial|google,,http://t.co/jc3108wXMb
534373341294243840,Mon Nov 17 10:51:47 EST 2014,1416239507000,BusinessEffects,How to Monetize and Link Adsense to Youtube 2014 2015: via @YouTube #business #tips #tutorial #google,business|tips|tutorial|google,,http://t.co/i0NDjSubfc
534373230166159360,Mon Nov 17 10:51:20 EST 2014,1416239480000,JohnLBair1,@BlackBerry @TheStreet #BB4Enterprise #BES12 #Apple #Google #Samsung #Microsoft #Obama #Merkel #Cameron  needs ,BB4Enterprise|BES12|Apple|Google|Samsung|Microsoft|Obama|Merkel|Cameron,,https://t.co/iCP8fVweJY
534373166227795968,Mon Nov 17 10:51:05 EST 2014,1416239465000,GoogleExpertUK,Tom Vendetta is the youngest #Google employee ever hired. He was hired by Google when he was just 15 years old #tech,Google|tech,,http://t.co/9SfZLPkrSe
534373165166624769,Mon Nov 17 10:51:05 EST 2014,1416239465000,GoogleExpertUK,If you go to Google and enter  do a barrel roll  the entire page will rotate completely. #Google,Google,,http://t.co/eHyZSgYtmD
534373069234909184,Mon Nov 17 10:50:42 EST 2014,1416239442000,AdamSwedenNYC,So #google takes the first 4 weeks for 24 million pixels  8 stories high & a block long LED OOH display. Silicon Valley meets Times Square.,google,,
534373034040524800,Mon Nov 17 10:50:34 EST 2014,1416239434000,semrush,#Google #AdSense Testing More Arrow Formats via @rustybrick ,Google|AdSense,http://pbs.twimg.com/media/B2p5cTuCAAMtVmb.png,https://t.co/MVXLpHxsKS
534373014377213953,Mon Nov 17 10:50:29 EST 2014,1416239429000,FastSEOdirect,#Google plus connect with the right people. ,Google,,http://t.co/zvWftZzUmM
534372959843274753,Mon Nov 17 10:50:16 EST 2014,1416239416000,E_Perstneva,#Google #AdSense Testing More Arrow Formats via @rustybrick,Google|AdSense,,https://t.co/qay5d2XyuF
534372916876812288,Mon Nov 17 10:50:06 EST 2014,1416239406000,KKaifOfficial,Breaking News:... #digitalvideorecorders #google #indebtedness #internetgiant #patentinfringementsuits,digitalvideorecorders|google|indebtedness|internetgiant|patentinfringementsuits,,http://t.co/WQ2bRVwYtJ
534372861512003584,Mon Nov 17 10:49:53 EST 2014,1416239393000,Waser1983,Thank God for google with all the questions these kids ask me! #google,google,,
534372692313772032,Mon Nov 17 10:49:12 EST 2014,1416239352000,DanielsWembley,#Google Plus is fast becoming one of the most important social media channels  ,Google,,http://t.co/5ABx9MLoID
534372688731447296,Mon Nov 17 10:49:11 EST 2014,1416239351000,Logo74,Would you use #Facebook productivity tools? Would you switch from #Microsoft #Office or #Google #Drive? ,Facebook|Microsoft|Office|Google|Drive,,http://t.co/Z1hfZuIeSv
534372574810353664,Mon Nov 17 10:48:44 EST 2014,1416239324000,PopescuAlinaTeo,A new #free #tool from @awebranking Find out if #google released a new #algorithm & which results have been affected ,free|tool|google|algorithm,,http://t.co/kkoiLs9XtJ
534372573568843776,Mon Nov 17 10:48:44 EST 2014,1416239324000,dodotis,#Google recognised my #opensource effort with a prepaid card  I ll take my wife to a good Restaurant. Thx Google. ,Google|opensource,http://pbs.twimg.com/media/B2p5BgLCAAE19I2.png,
534372510825840640,Mon Nov 17 10:48:29 EST 2014,1416239309000,GutmanYotam,#Google Glass commercial launch in 2015 ,Google,,https://t.co/dHLogtncdJ
534372460792414209,Mon Nov 17 10:48:17 EST 2014,1416239297000,TJBuziness,#Google Launches New E-mail Client To Eventually Replace Default Gmail app : ,Google,,http://t.co/uMpbpqpY1Z
534372409693196289,Mon Nov 17 10:48:05 EST 2014,1416239285000,purplemoon77,@ST_Raphael09 @ElizaWindso @zerohedge Transparency of company no so it can be searched including Website Verified in #google Especially,google,,
534372388650385409,Mon Nov 17 10:48:00 EST 2014,1416239280000,sheenamwhite,Join communities that are relevant to your businesses and be on the lookout for threads that could be business leads. #Google #SocialMedia,Google|SocialMedia,,
534372335667937280,Mon Nov 17 10:47:47 EST 2014,1416239267000,MediaSocDKIT,Go Google Chuck Norris #google,google,,
534372257377026049,Mon Nov 17 10:47:28 EST 2014,1416239248000,ABookmarks,Contextly - Build Your Audience - #google,google,,http://t.co/DLJbhkoKEb
534372248342106114,Mon Nov 17 10:47:26 EST 2014,1416239246000,ManningT,This is how to see everything #Google knows about you and sells to advertisers: Even though Google is dabbling in… ,Google,,http://t.co/O6KdgcHHzh
534372144918953984,Mon Nov 17 10:47:02 EST 2014,1416239222000,MattCuntt,#google ISIS killings: French man suspected: France s interior minister said Monday that based on intelligence... ,google,,http://t.co/k7DVLXOwIB
534372140535910401,Mon Nov 17 10:47:01 EST 2014,1416239221000,usumtwit,This is how to see everything #Google knows about you and sells to advertisers: Even though… ,Google,,http://t.co/VFWDCc07DY
534372105069273088,Mon Nov 17 10:46:52 EST 2014,1416239212000,RagavObject,What s new in #google #nexus8 on #cloudzoo ,google|nexus8|cloudzoo,,http://t.co/Tu1xGZ2mVm
534372087993872384,Mon Nov 17 10:46:48 EST 2014,1416239208000,Kirill_Korolev4,Google+ Page: #Google+ #Youtube,Google|Youtube,,http://t.co/rTpPrXFTHg
534372048530059264,Mon Nov 17 10:46:39 EST 2014,1416239199000,mobicyberdev,#Google works with Australia s biggest carrier to test Project Loon balloons ,Google,,http://t.co/IrKrqhaSJm
534372044360912896,Mon Nov 17 10:46:38 EST 2014,1416239198000,KenyaWebTV,VIDEO: #Google tried this in #Kenya and failed miserably  now the govt has made it law #mobilepay #cashcard #bebapay,Google|Kenya|mobilepay|cashcard|bebapay,,http://t.co/jePtMFpLvr
534371938588975104,Mon Nov 17 10:46:12 EST 2014,1416239172000,CPCstrategy,Social Media Rules for #Twitter  #Facebook  and #Google+ #Infographic  ,Twitter|Facebook|Google|Infographic,,http://t.co/jqkT7cJilq
534371919504883712,Mon Nov 17 10:46:08 EST 2014,1416239168000,BillionSuccess, @AndrewWarner: How the startup you’ve never heard of is competing with #Google Analytics – with Maciej Zawadzinski ,Google,,http://t.co/tVOsnZEnHJ
534371853222281216,Mon Nov 17 10:45:52 EST 2014,1416239152000,talgroupUSA,via @Gizmodo : Is Google Glass Dying? #glass #google #trending ,glass|google|trending,http://pbs.twimg.com/media/B2p4XllIgAA6_1A.jpg,http://t.co/wWm0bZ61Wl
534371677480550402,Mon Nov 17 10:45:10 EST 2014,1416239110000,taswarbhatti,Why Is #Google Blocking Inbox on #Firefox? | ,Google|Firefox,,http://t.co/U2eU1zuqNL
