id,date,idate,user,text,hashtag,photo,url
532680456521924608,Wed Nov 12 18:44:52 EST 2014,1415835892000,DamonWarmack,2nd course  French onion soup dumplings... #RoyalOakland #Michigan #Food #Nom #Bistro82 @ Bistro 82 ,RoyalOakland|Michigan|Food|Nom|Bistro82,,http://t.co/7z8ttXg8Dp
532679462656442368,Wed Nov 12 18:40:55 EST 2014,1415835655000,landymraza,Winter is coming early this year ?? #WinterWonderland #Michigan,WinterWonderland|Michigan,,
532679210834223104,Wed Nov 12 18:39:55 EST 2014,1415835595000,emailpaulnow,@DougBenson #happyhumpday. Wednesday s have something wonderful and chill too look forward to.  #Michigan loves getting Doug.,happyhumpday|Michigan,,
532678386863177729,Wed Nov 12 18:36:38 EST 2014,1415835398000,DetroitMichiga,DETROIT (AP) – A judge has thrown out a Michigan law that bars public schools and local… #Detroit #Michigan,Detroit|Michigan,,http://t.co/10CVxRvhhb
532678146747691008,Wed Nov 12 18:35:41 EST 2014,1415835341000,lionsbloodinc,#Calvinjohnson edit try it #detroitlions #Michigan #nfc #superbowl #football #nfcnorth  #Detroit… ,Calvinjohnson|detroitlions|Michigan|nfc|superbowl|football|nfcnorth|Detroit,,http://t.co/kDBfkT9YEp
532677685353279488,Wed Nov 12 18:33:51 EST 2014,1415835231000,twi5341,Produce all kinds of Creative Designs #Michigan ,Michigan,http://pbs.twimg.com/media/B2Rzh_aCUAA9awG.jpg,http://t.co/UhQTeUCOUk
532677270637654018,Wed Nov 12 18:32:12 EST 2014,1415835132000,birchrunsports,November 12  2014 at 06:32PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/5qwEBhZ49n
532677239100678145,Wed Nov 12 18:32:05 EST 2014,1415835125000,steveduncan2013,November 12  2014 at 06:32PM and here is the latest weather for Burt Michigan. #burt #michigan #taymouthtownship,burt|michigan|taymouthtownship,,http://t.co/v4CXgID9sd
532677147358670848,Wed Nov 12 18:31:43 EST 2014,1415835103000,steveduncan2013,November 12  2014 at 06:31PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/Ce67OueCMW
532677114458554368,Wed Nov 12 18:31:35 EST 2014,1415835095000,eBay_Motor_Deal,Great value; Jaguar #Flint #Michigan #TopOffer ,Flint|Michigan|TopOffer,,http://t.co/P69wJWcbVI
532676921222787072,Wed Nov 12 18:30:49 EST 2014,1415835049000,masmita1,What is Mesothelioma? #Z_4 #Kentucky #Louisiana #Maryland #Massachusetts #Michigan #Minnesota #Iowa #kansas,Z_4|Kentucky|Louisiana|Maryland|Massachusetts|Michigan|Minnesota|Iowa|kansas,,http://t.co/VvtVdpXdCv
532676771469344768,Wed Nov 12 18:30:13 EST 2014,1415835013000,screamradius,Visiting #Glennie  #Michigan? Check out this great new app for news  weather  hotels  and food here! ,Glennie|Michigan,,http://t.co/JItjj1Dr81
532676769216606208,Wed Nov 12 18:30:13 EST 2014,1415835013000,rcstechmi,US Department of Homeland Security Finds Dangerous Russian Trojan Horse in Nation’s Infrastructure!: The… #michigan,michigan,,http://t.co/3FZWKR9JL3
532676702384963584,Wed Nov 12 18:29:57 EST 2014,1415834997000,rentalbug,Beautiful sunset in Holly  #michigan ,michigan,http://pbs.twimg.com/media/B2RyozgCAAAuifX.png,https://t.co/vqPZAdo24K
532676265288159232,Wed Nov 12 18:28:12 EST 2014,1415834892000,screamradius,Plan a trip to #Caspian  #Michigan here! ,Caspian|Michigan,,http://t.co/8Epi6vbLCj
532675525282910208,Wed Nov 12 18:25:16 EST 2014,1415834716000,MarthaTBerryMCF,Job: Typist Clerk I/II Full Time #hiring #nursing #healthcare #resume #employment #Michigan #tweetmyjobs #hr ,hiring|nursing|healthcare|resume|employment|Michigan|tweetmyjobs|hr,,http://t.co/cqQP4UDoEz
532675147472576513,Wed Nov 12 18:23:46 EST 2014,1415834626000,ABetterMI,#MILeg finally considers protecting #Michigan s gay  lesbian  bisexual from discrimination -- but not transgender: ,MILeg|Michigan,,http://t.co/auRFHJEVLi
532674577466261505,Wed Nov 12 18:21:30 EST 2014,1415834490000,JulieSheats,GM laying off 510 at 2 #Michigan plants~ #wearethepeople #tcot #GM #GeneralMotors ,Michigan|wearethepeople|tcot|GM|GeneralMotors,http://pbs.twimg.com/media/B2RwtG9CEAEKHf9.jpg,http://t.co/JK9RgxZPfr
532674204727246848,Wed Nov 12 18:20:01 EST 2014,1415834401000,ijobsdb,$14-$21/hr SNOW REMOVAL WORK $14-$21/hr (Utica) #jobs #Michigan #vacancy #ijobsdb,jobs|Michigan|vacancy|ijobsdb,,https://t.co/GIzHkqpfFh
532674070874038272,Wed Nov 12 18:19:29 EST 2014,1415834369000,sarrah761,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/PAqfB0Fhnd
532674070194581504,Wed Nov 12 18:19:29 EST 2014,1415834369000,sarrah761,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/1Sw753Okzs
532674067975794688,Wed Nov 12 18:19:29 EST 2014,1415834369000,houyem14,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/1oCMIW9qiJ
532674067258564608,Wed Nov 12 18:19:28 EST 2014,1415834368000,houyem14,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/NrPSnwTTSd
532674065308217344,Wed Nov 12 18:19:28 EST 2014,1415834368000,doha8807,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/hmiWANGpZX
532674064414830592,Wed Nov 12 18:19:28 EST 2014,1415834368000,doha8807,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/9n8XOPrNu6
532674062086967296,Wed Nov 12 18:19:27 EST 2014,1415834367000,hana2866,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/89wjJHzTbJ
532674061227159553,Wed Nov 12 18:19:27 EST 2014,1415834367000,hana2866,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/qkqVzHriyn
532674059121602560,Wed Nov 12 18:19:26 EST 2014,1415834366000,chada404,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/uiKXG7E1fn
532674058337259520,Wed Nov 12 18:19:26 EST 2014,1415834366000,chada404,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/xDHuj9zlqQ
532674056164630529,Wed Nov 12 18:19:26 EST 2014,1415834366000,hidaya187,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/rwY6258ugs
532674055522893824,Wed Nov 12 18:19:26 EST 2014,1415834366000,hidaya187,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/bPAu38Glhw
532674052993728512,Wed Nov 12 18:19:25 EST 2014,1415834365000,akila010,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/xk8U7jiyVS
532674052364578816,Wed Nov 12 18:19:25 EST 2014,1415834365000,akila010,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/eauvEUdEtX
532674050271637504,Wed Nov 12 18:19:24 EST 2014,1415834364000,ziinnaa1,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/yR4hTKlyaa
532674049562791936,Wed Nov 12 18:19:24 EST 2014,1415834364000,ziinnaa1,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/ya9VashBfH
532674047377559552,Wed Nov 12 18:19:24 EST 2014,1415834364000,kolinta1,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/ICbFrHjyWD
532674046702268416,Wed Nov 12 18:19:24 EST 2014,1415834364000,kolinta1,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/vEvcxR4ZKE
532674044345077761,Wed Nov 12 18:19:23 EST 2014,1415834363000,kafillaa,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/gfXYA6z1sV
532674043665580032,Wed Nov 12 18:19:23 EST 2014,1415834363000,kafillaa,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/vMh5N8CBlc
532674041404874752,Wed Nov 12 18:19:22 EST 2014,1415834362000,dalliaa3,#Michigan #?????_????_??? #khalifa_stability Khalifa with a number of pe... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Ln2iICQAAtirr.jpg,http://t.co/jeMKxNqsGN
532674040708608001,Wed Nov 12 18:19:22 EST 2014,1415834362000,dalliaa3,#Michigan NATO Says Russian Military Equipment Entering East Ukraine: NATO Says Russian Military Eq... #Minnesota,Michigan|Minnesota,,http://t.co/sO4M79CoHu
532673996584943617,Wed Nov 12 18:19:12 EST 2014,1415834352000,RandomWikiBot,New article! #Michigan Memorial - ,Michigan,,http://t.co/8QVtH6VhuE
532673972106952704,Wed Nov 12 18:19:06 EST 2014,1415834346000,screamradius,Catch up on local news from #Kincheloe  #Michigan here! ,Kincheloe|Michigan,,http://t.co/62toZiXIXG
532673809854500865,Wed Nov 12 18:18:27 EST 2014,1415834307000,Mvng_the_Mitten,37 Facts That Prove #Michigan Is Undeniably The Greatest State via @SalaminoProp #movetomichigan  ,Michigan|movetomichigan,,http://t.co/8tdaca8Q1Q
532673405385207808,Wed Nov 12 18:16:51 EST 2014,1415834211000,uptown_queeny,Photo: Time to teach some #socialmedia #OPC #rochester #Michigan #lovemystudents #pinterestclass tonight!... ,socialmedia|OPC|rochester|Michigan|lovemystudents|pinterestclass,,http://t.co/QlQwkncdLp
532673392928096256,Wed Nov 12 18:16:48 EST 2014,1415834208000,uptown_queeny,Time to teach some #socialmedia #OPC #rochester #Michigan #lovemystudents #pinterestclass tonight!… ,socialmedia|OPC|rochester|Michigan|lovemystudents|pinterestclass,,http://t.co/Orh51Z42c1
532673078443393025,Wed Nov 12 18:15:33 EST 2014,1415834133000,ShelbyTwist313,People in #Michigan are thinking of you and all our loved ones battling cancer. @DiemBrownMTV #PrayersForDiem,Michigan|PrayersForDiem,,
532672697235697664,Wed Nov 12 18:14:02 EST 2014,1415834042000,CatchaJob_us,New #Job #Health Law Associate in #Michigan  ,Job|Health|Michigan,,http://t.co/ZpOYpWtyW9
532672683553882112,Wed Nov 12 18:13:59 EST 2014,1415834039000,ModMarilynCo,I just made a fun treasury (on @Etsy featuring #Michigan sellers! @VintageMI & @vintagemitten check it out!,Michigan,,http://t.co/HMAV87G8Ft
532672611374096387,Wed Nov 12 18:13:41 EST 2014,1415834021000,Fast_Eddie_JH,Faces and boats #wyandotte #michigan #water #leo #Kuschel #Pewe #Carson ,wyandotte|michigan|water|leo|Kuschel|Pewe|Carson,,https://t.co/wd9w9VGmre
532672568742789121,Wed Nov 12 18:13:31 EST 2014,1415834011000,AOtleyIndJamCon,Jamberry Nails now has The University of Michigan nail wraps! #UniversityofMichiganJN #Nailart #Michigan... ,UniversityofMichiganJN|Nailart|Michigan,,http://t.co/ravkn7niQm
532672500438532096,Wed Nov 12 18:13:15 EST 2014,1415833995000,roddm1,BREAKING: #Michigan law barring domestic partnership health benefits ruled unconstitutional! @acluofmichigan #lgbt,Michigan|lgbt,,http://t.co/8rAEioPiKI
532672060225757185,Wed Nov 12 18:11:30 EST 2014,1415833890000,screamradius,Choose a hotel in #Bronson  #Michigan here! ,Bronson|Michigan,,http://t.co/SY1XCUZBvx
532671941870911488,Wed Nov 12 18:11:02 EST 2014,1415833862000,id_terry,Accepting new clients for #DetroitSocialMedia @www.ImmediatelyDigital.com for you small business needs. #Detroit #SmallBusiness #Michigan,DetroitSocialMedia|Detroit|SmallBusiness|Michigan,,
532671926075162624,Wed Nov 12 18:10:58 EST 2014,1415833858000,PollyHughes10,URGENT! STOP Political Lynching of #RevPinkney #Michigan  @LeeCamp @RedactedTonight @AbbyMartin @EdSchultzmsnbc  ,RevPinkney|Michigan,,http://t.co/LFuEGj0f63
532671246069424128,Wed Nov 12 18:08:16 EST 2014,1415833696000,landonlacey10, @PureMichigan: 37 facts that prove #Michigan is the greatest state according to @BuzzFeed: ,Michigan,http://pbs.twimg.com/media/B2RZh8hIcAEkFht.jpg,http://t.co/qD4Qks3WtX
532671072068710402,Wed Nov 12 18:07:34 EST 2014,1415833654000,screamradius,Looking for something to do in #Detroit  #Michigan? Check out this great new mobile app! ,Detroit|Michigan,,http://t.co/FvorgxwLMd
532670463928201216,Wed Nov 12 18:05:09 EST 2014,1415833509000,bizfacilities,#GM to Shed Over 500 Jobs in US #Michigan ,GM|Michigan,,http://t.co/lNPCHg5let
532670312991981568,Wed Nov 12 18:04:33 EST 2014,1415833473000,dailyarchdesign,For #Sale: A #Second #Empire #Victorian In #Michigan - - ,Sale|Second|Empire|Victorian|Michigan,http://pbs.twimg.com/media/B2Rs08aIAAAor9_.jpg,http://t.co/mutzPcAEsQ
532670312416940032,Wed Nov 12 18:04:33 EST 2014,1415833473000,DetroitMichiga,BAY CITY (WWJ) – One of two teenage runaways from Michigan has reappeared  very far from home.… #Detroit #Michigan,Detroit|Michigan,,http://t.co/hza4nslgkx
532670206993522688,Wed Nov 12 18:04:08 EST 2014,1415833448000,HOTSMART,#Detroit #Michigan - New PATENTED bone china plates keep #food hot  ,Detroit|Michigan|food,,http://t.co/VRTta3zUnI|http://t.co/kpfr5PUIaT
532669974087991296,Wed Nov 12 18:03:13 EST 2014,1415833393000,Youll_Remember,More improvements to our store!  We officially have a hanging sign! #supportsmallbusiness #michigan #cupcakes #treats ,supportsmallbusiness|michigan|cupcakes|treats,http://pbs.twimg.com/media/B2RsgnBCQAAPQnl.jpg,
532669527923109889,Wed Nov 12 18:01:26 EST 2014,1415833286000,heavnernature,Planning to take a canoe trip down the Huron River? Let Heavner Canoe Rental take care of you! #NatureTrips #Michigan,NatureTrips|Michigan,,
532669489759129601,Wed Nov 12 18:01:17 EST 2014,1415833277000,DamonWarmack,First course (courtesy of the house) pork belly and scallop... #RoyalOakland #Michigan #Food #Nom… ,RoyalOakland|Michigan|Food|Nom,,http://t.co/RSOdassV9H
532669434612436992,Wed Nov 12 18:01:04 EST 2014,1415833264000,screamradius,Listen to the local buzz for #Kendall  #Michigan here! ,Kendall|Michigan,,http://t.co/7HInRpQIGZ
532669324428058624,Wed Nov 12 18:00:38 EST 2014,1415833238000,mastouna,What is Mesothelioma? #Z_4 #Kentucky #Louisiana #Maryland #Massachusetts #Michigan #Minnesota #Iowa #kansas,Z_4|Kentucky|Louisiana|Maryland|Massachusetts|Michigan|Minnesota|Iowa|kansas,,http://t.co/SlCu2IrDgh
532668176677740544,Wed Nov 12 17:56:04 EST 2014,1415832964000,holidayhqteam,Are you a #Diehard #Michigan #Wolverines #Fan? Get #GearedUp for #CollegeFootball here  #NCAA ,Diehard|Michigan|Wolverines|Fan|GearedUp|CollegeFootball|NCAA,http://pbs.twimg.com/media/BvQeF6VIQAAO88t.jpg,http://t.co/0YB5rN99PZ
532667803493732352,Wed Nov 12 17:54:35 EST 2014,1415832875000,iamK_Montana,#GrandRapids #Michigan !!! What s the Fuvk is good! Nice City! Show tomorrow! Who coming!! #BoneThugs ,GrandRapids|Michigan|BoneThugs,http://pbs.twimg.com/media/B2RqhhiCcAAXcWu.jpg,
532667594512556032,Wed Nov 12 17:53:45 EST 2014,1415832825000,YayaRtistic,Omg it s starting to #snow in #michigan ,snow|michigan,http://pbs.twimg.com/media/B2RqWREIIAAa7K7.jpg,
532667382821818369,Wed Nov 12 17:52:55 EST 2014,1415832775000,PollyHughes10,Reverend Pinkney: The Civil Rights Hero You Haven t Met … @harrybelafonte #MLK #Michigan #1u ,MLK|Michigan|1u,,http://t.co/LFuEGj0f63|http://t.co/Iu6hy20x6L
532667289384910849,Wed Nov 12 17:52:32 EST 2014,1415832752000,DetroitMichiga,Detroit Free Press Detroit Rep s  Buzz  skewers corporate culture Detroit Free Press  Buzz … #Detroit #Michigan,Detroit|Michigan,,http://t.co/i2QUz7lXSz
532667100297707521,Wed Nov 12 17:51:48 EST 2014,1415832708000,VanDamCNN,43  of snow reported in the Upper Peninsula of #Michigan from this latest arctic blast. #toosoon #sayyatotheUPeh ? ,Michigan|toosoon|sayyatotheUPeh,http://pbs.twimg.com/media/B2Rp5t_IAAEcKgm.jpg,
532666990620839937,Wed Nov 12 17:51:21 EST 2014,1415832681000,EvelynFrechette,check it. #mine #Michigan #detroit @ Detroit  MI ,mine|Michigan|detroit,,http://t.co/H0RqZoFy1Z
532666738413162498,Wed Nov 12 17:50:21 EST 2014,1415832621000,greenmissionmom,LAST DAY! Enter to #win a $200 gift card for Vander Ark #furniture in #Michigan! #homedecor #decorate #kidsfurniture,win|furniture|Michigan|homedecor|decorate|kidsfurniture,,http://t.co/AmgtILiNob
532666711905161216,Wed Nov 12 17:50:15 EST 2014,1415832615000,machajewski,Students get assist with science experiment from Grand Rapids Drive players #Michigan #Edu,Michigan|Edu,,http://t.co/V58zOuXTAj
532666451262734336,Wed Nov 12 17:49:13 EST 2014,1415832553000,JensLyon,Judge Overturns Ban On Domestic Partner Benefits In #Michigan ,Michigan,,http://t.co/gqP0pfvPCe
532666443427774464,Wed Nov 12 17:49:11 EST 2014,1415832551000,vintagemitten,I told my pal who came to visit us this fall  that if I was a beach town in #Michigan I d be #Saugatuck. She sent... ,Michigan|Saugatuck,,http://t.co/mZGORCnDqY
532665518017511424,Wed Nov 12 17:45:30 EST 2014,1415832330000,MSUExtension,[#job] #Secretary position available with MSU Extension! #Michigan #MIJobs Posting 0359 at ,job|Secretary|Michigan|MIJobs,,http://t.co/vHRTncIlNA
532664879795437568,Wed Nov 12 17:42:58 EST 2014,1415832178000,Sanna_Tolmunen,I m a Finn in UP Michigan  but here s a story from someone from UP #Michigan who went to #Finland #travel #travelblog,Michigan|Finland|travel|travelblog,,http://t.co/BOVpYKr3eG
532664202410721280,Wed Nov 12 17:40:16 EST 2014,1415832016000,SwahiliAfrica,Thabeet ready to revive #basketball career via @dailynewstz #Tanzania #mt #Michigan,basketball|Tanzania|mt|Michigan,,http://t.co/5gzyeDCyXb
532663687710920704,Wed Nov 12 17:38:14 EST 2014,1415831894000,alswrite,#Michigan law barring domestic partnership health benefits ruled unconstitutional! via @ACLUofMichigan #LGBT,Michigan|LGBT,,http://t.co/F7VM5gB1SO
532663377865478144,Wed Nov 12 17:37:00 EST 2014,1415831820000,lukehferris, Escanaba in da Moonlight  (2001) starring @Jeff_Daniels. Perfect way to prepare for #deerseason. #HST320 #Michigan ,deerseason|HST320|Michigan,http://pbs.twimg.com/media/B2RmhHCIMAANXqH.jpg,
532662919423459328,Wed Nov 12 17:35:11 EST 2014,1415831711000,tomatorangebox,Man lake effect snow sure does look like a snow weather system doing the moon walk over #Michigan ??,Michigan,,
532662293172322305,Wed Nov 12 17:32:41 EST 2014,1415831561000,KosherMichigan,Once again @RabbiJason Miller of @KosherMichigan was at the Making it in #Michigan Conference. KM businesses were well represented. #kosher,Michigan|kosher,,
532662250272587776,Wed Nov 12 17:32:31 EST 2014,1415831551000,nailarthur,#GrandRapids #GrandRapids #GrandRapids and all of #West #Michigan get your Nails Done today by the ?… ,GrandRapids|GrandRapids|GrandRapids|West|Michigan,,http://t.co/zxZ41RKMQs
532662237232914433,Wed Nov 12 17:32:28 EST 2014,1415831548000,birchrunsports,November 12  2014 at 05:32PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/5qwEBhZ49n
532662147546107905,Wed Nov 12 17:32:07 EST 2014,1415831527000,steveduncan2013,November 12  2014 at 05:32PM and here is the latest weather for Burt Michigan. #burt #michigan #taymouthtownship,burt|michigan|taymouthtownship,,http://t.co/v4CXgID9sd
532662113123463168,Wed Nov 12 17:31:58 EST 2014,1415831518000,steveduncan2013,November 12  2014 at 05:31PM and here is the latest weather for Birch Run Michigan. #birchrun #michigan,birchrun|michigan,,http://t.co/Ce67OueCMW
532661852111527937,Wed Nov 12 17:30:56 EST 2014,1415831456000,IndustrialExpor,#MadeinAnnArbor #Michigan  I want your products! ,MadeinAnnArbor|Michigan,,http://t.co/swMx1yL4hW
532661846365704193,Wed Nov 12 17:30:55 EST 2014,1415831455000,cowelldesign,Stocking up for that Michigan Winter! #winter #hotchocolate #swissmiss #michigan #sogood… ,winter|hotchocolate|swissmiss|michigan|sogood,,http://t.co/AkeNjExKJP
532661524406747136,Wed Nov 12 17:29:38 EST 2014,1415831378000,jsmoove517,@GetHappyJuice were can I get the happy juice in #michigan,michigan,,
532661190800195584,Wed Nov 12 17:28:18 EST 2014,1415831298000,TheOaklandPress,What a day at work as #Michigan dispatcher takes call from his wife about son. #FirstResponder ,Michigan|FirstResponder,http://pbs.twimg.com/media/B2Rkh7OCQAAmxqO.jpg,http://t.co/32TvZYB7qr
532660280661397504,Wed Nov 12 17:24:41 EST 2014,1415831081000,ErinMKish,Interested in this job? Take a look: Certified Medical Assistant in Midland  MI #job #Michigan #MI,job|Michigan|MI,,http://t.co/vbWNDbcWqT
532660174327406592,Wed Nov 12 17:24:16 EST 2014,1415831056000,TB12ForPrez,How you a Patriots fan  but you like Notre Dame? Smh. Gotta #GoBlue for Brady #Michigan ALL DAY,GoBlue|Michigan,,
532659914540589056,Wed Nov 12 17:23:14 EST 2014,1415830994000,WeedPterodactyl,Why #DETROIT is Nowhere Near The Next Berlin #DOMAINNAME #MOVIE #Eminem #Hollywood #Michigan,DETROIT|DOMAINNAME|MOVIE|Eminem|Hollywood|Michigan,,http://t.co/EJSHxgSqCr|http://t.co/hipJO0geJC
532659908807000066,Wed Nov 12 17:23:13 EST 2014,1415830993000,HipHopMarijuana,Why #DETROIT is Nowhere Near The Next Berlin #DOMAINNAME #MOVIE #Eminem #Hollywood #Michigan,DETROIT|DOMAINNAME|MOVIE|Eminem|Hollywood|Michigan,,http://t.co/wJrU4trfjv|http://t.co/8iwbQ4GdqN
532659371399217156,Wed Nov 12 17:21:05 EST 2014,1415830865000,MEUSA,What s Happening Now: #MarriageEquality #SouthCarolina #Michigan #Mississippi,MarriageEquality|SouthCarolina|Michigan|Mississippi,,http://t.co/baWHKLR3fI
532658816072970240,Wed Nov 12 17:18:52 EST 2014,1415830732000,sarrah761,#Michigan #?????_????_??? #khalifa_stability Khalifa in a Fatherly talk ... #Minnesota,Michigan|?????_????_???|khalifa_stability|Minnesota,http://pbs.twimg.com/media/B2Lm57NCcAI8apI.jpg,http://t.co/fwCJCwhuqS
532658815066316800,Wed Nov 12 17:18:52 EST 2014,1415830732000,sarrah761,#Michigan Iran Shows its Copy of U.S. Drone in Flight: Iran Shows its Copy of U.S. Drone in Flight ... #Minnesota,Michigan|Minnesota,,http://t.co/nzDtNg0gIH
