id,date,idate,user,text,hashtag,photo,url
532319599199399936,Tue Nov 11 18:50:57 EST 2014,1415749857000,health_google,States  HPV Vaccination and Cervical Cancer Rates - WebMD #google #health,google|health,,http://t.co/UkyFLy1Kwn
532319596661841922,Tue Nov 11 18:50:56 EST 2014,1415749856000,health_google,Blood Pressure Medications May Lower ALS Risk - RTT News #google #health,google|health,,http://t.co/0Xre7pQGdA
532319593906196480,Tue Nov 11 18:50:55 EST 2014,1415749855000,health_google,Melissa Rivers  outraged  over clinic report - #google #health,google|health,,http://t.co/pZGNJe78Q0|http://t.co/bI9C1PwaQC
532319421398663169,Tue Nov 11 18:50:14 EST 2014,1415749814000,defendressofsan,What #GoldOutofHiding really is  #TWITTER #INSTAGRAM #PINTEREST #GOOGLE #YAHOO #YOUTUBE #PatriotArmyUSA,GoldOutofHiding|TWITTER|INSTAGRAM|PINTEREST|GOOGLE|YAHOO|YOUTUBE|PatriotArmyUSA,,https://t.co/sj4FKppJUC
532319375177445377,Tue Nov 11 18:50:03 EST 2014,1415749803000,JeremySinger1,Prince Charles will hold his first #Google+ hangout  to highlight the value of social responsibility! via @hellomag,Google,,http://t.co/mOSqii6dXC
532319270227554304,Tue Nov 11 18:49:38 EST 2014,1415749778000,zegmindnow,#Google s Algorithm for #Happiness at #Work and in #Life | ,Google|Happiness|Work|Life,,http://t.co/VZbODRAoHI
532319173888602112,Tue Nov 11 18:49:15 EST 2014,1415749755000,markewells,#Google i made you pay 200 because i gave 100!,Google,,
532319064127852544,Tue Nov 11 18:48:49 EST 2014,1415749729000,BitcoinzMan,tech giant #google installs #bitcoin atm in #london campus #news #cryptocurrency,google|bitcoin|london|news|cryptocurrency,,http://t.co/TKz4ZVHIXA
532319042804002816,Tue Nov 11 18:48:44 EST 2014,1415749724000,jhseher,Is #Google renting #NASA airfield to prepare for space exploration? - @tomforemancnn reports #TheLead,Google|NASA|TheLead,,http://t.co/O9ehJhojk7
532319024298745859,Tue Nov 11 18:48:40 EST 2014,1415749720000,kabirkapoor13,Came across this awesome article. Sums up Google s future in two words - moon shots! #LarryPage #Google ,LarryPage|Google,,http://t.co/C4RZzM2k6o
532319000215035906,Tue Nov 11 18:48:34 EST 2014,1415749714000,GooglePenaltyRe,#Google-owned Boston Dynamics debuts new video of Atlas #robot mimicking ‘The Karate Kid’!      ,Google|robot,,http://t.co/5WEbGD5AJy
532318970364174336,Tue Nov 11 18:48:27 EST 2014,1415749707000,SteveDigitalCOM,A new Google Developers video is available. FORM SF 2014: Panel - Design Education #google #developers googledevs,google|developers,,http://t.co/KupbMi2FGU
532318967918911488,Tue Nov 11 18:48:26 EST 2014,1415749706000,SteveDigitalCOM,A new Google Developers video is available. FORM SF 2014: Panel - Talent & Hiring #google #developers googledevs,google|developers,,http://t.co/mhxD8XxQb4
532318965519749122,Tue Nov 11 18:48:26 EST 2014,1415749706000,SteveDigitalCOM,A new Google Developers video is available. FORM SF 2014: Panel - Design Tooling #google #developers googledevs,google|developers,,http://t.co/wgfhuplIUD
532318963204517888,Tue Nov 11 18:48:25 EST 2014,1415749705000,SteveDigitalCOM,A new Google Developers video is available. FORM SF 2014: Panel -  Startup Design #google #developers googledevs,google|developers,,http://t.co/Mm9SfK7pKj
532318959207346179,Tue Nov 11 18:48:24 EST 2014,1415749704000,SteveDigitalCOM,A new Google Developers video is available. FORM SF 2014: Panel - Atoms & Bits #google #developers googledevs,google|developers,,http://t.co/gviJtzOL5A
532318939141787648,Tue Nov 11 18:48:19 EST 2014,1415749699000,KentuckyRecord,Aftr His 1st Startup Faild ths Ex-Googlr Found The Ins... #AxelBaum #Google #NickBaum #NickBaumNick #Whereberry ,AxelBaum|Google|NickBaum|NickBaumNick|Whereberry,,http://t.co/5eov2g5lwv
532318890882129922,Tue Nov 11 18:48:08 EST 2014,1415749688000,Geekkyy,Shocker: Samsung reviews the Samsung Gear S and loves it  via Phandroid #Android #Google ,Android|Google,,http://t.co/rLnZ4fNMhb|http://t.co/4tpCMEWP9V
532318870292271104,Tue Nov 11 18:48:03 EST 2014,1415749683000,Kimberely_Mcgra,#Trend #Google Taylor Swift Looks Totally Different With Bold Brows and Barely There Makeup--See… #Update ,Trend|Google|Update,,http://t.co/aEDSuLJqFT
532318864143433728,Tue Nov 11 18:48:01 EST 2014,1415749681000,brass4gold,@Fadina Google Money #google #money,google|money,,
532318825526460418,Tue Nov 11 18:47:52 EST 2014,1415749672000,DoubleZest,#Google s Boston Dynamics shows off #robot in  Karate Kid  mode: - #Technology #innovation,Google|robot|Technology|innovation,http://pbs.twimg.com/media/B2MklkTCYAAfMtq.jpg,http://t.co/9eCEvwLYTf
532318761999536128,Tue Nov 11 18:47:37 EST 2014,1415749657000,Viken_shrestha,Google Hot Trends : Happy Veterans Day  veteran  Bill Cosby  ...  #Google #Trends,Google|Trends,,
532318737584500737,Tue Nov 11 18:47:31 EST 2014,1415749651000,collier_s,@ProjectAtomic on GCE: #docker #Google,docker|Google,,https://t.co/HMAiAfsNrd
532318709050650625,Tue Nov 11 18:47:24 EST 2014,1415749644000,ShelToneAusar,Just trust that this isn t rhetoric and give. The best option I ve seen so far that allows me to help #google #Ebola,google|Ebola,,https://t.co/04j864DjnP
532318616662728704,Tue Nov 11 18:47:02 EST 2014,1415749622000,MasonMccoin961,US not planning to extend #Iran talks  White House says #AP #persian #google,Iran|AP|persian|google,,http://t.co/QW820WuIHF
532318614477877248,Tue Nov 11 18:47:02 EST 2014,1415749622000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2Ms89_CUAEMl-x.jpg,https://t.co/Sblkgvfz5V
532318609578553344,Tue Nov 11 18:47:01 EST 2014,1415749621000,LisaDani,#Google Trends now shows you the most viral #YouTube videos via @thenextweb,Google|YouTube,,http://t.co/yOWz0Cvpas
532318550619201536,Tue Nov 11 18:46:47 EST 2014,1415749607000,RagavObject,What s new in #google #nexus8 on #cloudzoo ,google|nexus8|cloudzoo,,http://t.co/RXDDCHo24u
532318549864243201,Tue Nov 11 18:46:46 EST 2014,1415749606000,OteyChristopher,#Google just said if I donate $1 for #Ebola #Google will donate $2 Does anyone know what charity company would get the $3?,Google|Ebola|Google,,
532318526397112322,Tue Nov 11 18:46:41 EST 2014,1415749601000,MasonMccoin961,World Medical Association Concern over Iraqi Camp #AP #persian #google,AP|persian|google,,http://t.co/AVAHh0jFvc
532318476673642497,Tue Nov 11 18:46:29 EST 2014,1415749589000,artless,@joelogon well 2 out of 3 ain’t bad #google,google,,
532318440762011650,Tue Nov 11 18:46:20 EST 2014,1415749580000,MasonMccoin961,#Iran godfather of ISIS (DAESH): Ex-#Tehran University chancellor #AP #persian #google,Iran|Tehran|AP|persian|google,,http://t.co/MxF8tHOcDf
532318434508283904,Tue Nov 11 18:46:19 EST 2014,1415749579000,NEWSOVERTHERE,#Google Signs 60-Year  $1 Billion #NASA Lease ,Google|NASA,,http://t.co/REuDtSLWN6
532318431614210048,Tue Nov 11 18:46:18 EST 2014,1415749578000,FinSentS_NASDAQ,$GOOG:US Google joins Ebola fight: matching contributions 2:1 #GOOGLE INC  #NASDAQ,GOOGLE|NASDAQ,,http://t.co/4s8QLKJAem
532318409673818113,Tue Nov 11 18:46:13 EST 2014,1415749573000,Fernicio7RM,Just got my Inbox by Google invitation! #win #google #inboxbygoogle ,win|google|inboxbygoogle,,http://t.co/es29GbBQdS
532318351041630210,Tue Nov 11 18:45:59 EST 2014,1415749559000,MasonMccoin961,#Iran: The new head of #Iran Broadcasting Service  IRIB is in EU Blacklist #AP #persian #google,Iran|Iran|AP|persian|google,,http://t.co/eVy5Vc3dNx
532318307487997955,Tue Nov 11 18:45:49 EST 2014,1415749549000,ana_pacquiao,#Google now shows you the most viral YouTube videos via @thenextweb #Trends #MKTinsights #GoodToKnow,Google|Trends|MKTinsights|GoodToKnow,,http://t.co/3IwQvunKsd
532318264840318976,Tue Nov 11 18:45:38 EST 2014,1415749538000,MasonMccoin961,Iran: Basij militants have new mandate to enforce immoral dress code #AP #persian #google,AP|persian|google,,http://t.co/VGdjqK2Lio
532318226080727043,Tue Nov 11 18:45:29 EST 2014,1415749529000,profdev,New Features Added to #google #edtech #edchat Drive for iOS 8 via @rmbyrne ,google|edtech|edchat,,http://t.co/ObKwYUZg3V
532318180090187776,Tue Nov 11 18:45:18 EST 2014,1415749518000,MasonMccoin961,‘Big gap’ remains in #Iran nuclear talks: Obama #AP #persian #google,Iran|AP|persian|google,,http://t.co/VU4GqCLxF4
532318111509127170,Tue Nov 11 18:45:02 EST 2014,1415749502000,Crabwler,#Tech #Google Glass moves into the workplace ,Tech|Google,,http://t.co/ixWEzaqvDd
532318007733657600,Tue Nov 11 18:44:37 EST 2014,1415749477000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2MsZqMCIAAI7OS.jpg,https://t.co/xks5pJAHa7
532318007339401217,Tue Nov 11 18:44:37 EST 2014,1415749477000,LukeCheverie,Maybe #Google+ is more relvant than we though... #smm #socialmedia #marketing #branding #advertising #video #mobile,Google|smm|socialmedia|marketing|branding|advertising|video|mobile,,http://t.co/3GpBCULdQQ
532317979438874625,Tue Nov 11 18:44:30 EST 2014,1415749470000,google_agent,Saroo Brierley’s story to be made into a movie #google,google,,http://t.co/NADlFxIC3j
532317876363853824,Tue Nov 11 18:44:06 EST 2014,1415749446000,ChemarieMonica,AsiaClassifiedToday Southeast Asia Looks to a Weakened Obama for Assurances on China - Bloo... #asia #google #biz,asia|google|biz,,http://t.co/QWp55LpNex
532317870651232256,Tue Nov 11 18:44:05 EST 2014,1415749445000,pbarbe,In a point to point #ux comparison of #mailapp (#dropbox) and #inbox (#google)  the former wins.,ux|mailapp|dropbox|inbox|google,,
532317790414180353,Tue Nov 11 18:43:45 EST 2014,1415749425000,MTLappTalks,#Apple app store and #google play revenue in #Asia interesting ! @GuaranaTech #mtlapptalks ,Apple|google|Asia|mtlapptalks,http://pbs.twimg.com/media/B2MsNWLCYAAmC1x.jpg,
532317710776946688,Tue Nov 11 18:43:26 EST 2014,1415749406000,KLUScience,Do you already use #Google #Scholar?  Visit: #KLUScience #App #Google #Teacher ,Google|Scholar|KLUScience|App|Google|Teacher,http://pbs.twimg.com/media/B2MsIuVCAAARwEs.png,http://t.co/DiYNkhzo5W
532317622734315523,Tue Nov 11 18:43:05 EST 2014,1415749385000,NEWSOVERTHERE,‘How #Google Works ’ by Eric #Schmidt and Jonathan @Rosenberg ,Google|Schmidt,,http://t.co/FY6AalPrsN
532317608624668672,Tue Nov 11 18:43:02 EST 2014,1415749382000,ensnews,#Google local search help customers find you. ,Google,,http://t.co/qqhz2LNE37
532317566283153410,Tue Nov 11 18:42:52 EST 2014,1415749372000,Androlizer,#HTC camera now available on #Google Play #android ,HTC|Google|android,http://pbs.twimg.com/media/B2MsAXXCEAAo8ZI.jpg,http://t.co/qMLJkjNgdt
532317525573242881,Tue Nov 11 18:42:42 EST 2014,1415749362000,NullstreamBlog,Motorola begins Android 5.0 Lollipop soak test for 2nd-gen Moto G #google #news,google|news,,http://t.co/9bKs4S5G4a
532317390449541120,Tue Nov 11 18:42:10 EST 2014,1415749330000,BriansWebWorks,15 Awesome Startup Offices You Need To See     #google #googleplex,google|googleplex,,http://t.co/mjCPJNd6vK
532317237244207104,Tue Nov 11 18:41:33 EST 2014,1415749293000,OIGEL,#Nexus4 #Google - The venerable Nexus 4 was a great phone when it was released in 2012  and it s still a… #Android,Nexus4|Google|Android,,http://t.co/4EAYPCwrar
532317124694245378,Tue Nov 11 18:41:07 EST 2014,1415749267000,KKaifOfficial,Breaking News:... #digitalvideorecorders #google #indebtedness #internetgiant #patentinfringementsuits,digitalvideorecorders|google|indebtedness|internetgiant|patentinfringementsuits,,http://t.co/Y863HPSU83
532316996533493760,Tue Nov 11 18:40:36 EST 2014,1415749236000,MomKnwsShopping,#Google Biz Break: Yahoo pays $640M for BrightRoll in video advertising push - San Jose   #FB,Google|FB,,http://t.co/vSjSOvq3df
532316964916838402,Tue Nov 11 18:40:29 EST 2014,1415749229000,MomKnwsBstOnLn,#Google Biz Break: Yahoo pays $640M for BrightRoll in video advertising push - San Jose   #FB,Google|FB,,http://t.co/ml0LruS48f
532316882607415296,Tue Nov 11 18:40:09 EST 2014,1415749209000,paclibrarian,Filter out unwanted terms from your #search results: use a  -  in front when using #Google. I.e.  bread recipes -yeast ,search|Google,,
532316617091198976,Tue Nov 11 18:39:06 EST 2014,1415749146000,AssimQarni,Thanks to #Google,Google,,
532316556668055552,Tue Nov 11 18:38:51 EST 2014,1415749131000,flugennock,Consumer group SLAMS NASA for letting #Google rent $1bn  playground  via @theregister,Google,,http://t.co/APHlX6quPf
532316536157900800,Tue Nov 11 18:38:46 EST 2014,1415749126000,OklahomaSentina,Aftr His 1st Startup Faild ths Ex-Googlr Found The Ins... #AxelBaum #Google #NickBaum #NickBaumNick #Whereberry ,AxelBaum|Google|NickBaum|NickBaumNick|Whereberry,,http://t.co/IbfkZEqP5O
532316400560242690,Tue Nov 11 18:38:14 EST 2014,1415749094000,DailyNewTech,Microsoft Fixes Dangerous Sandworm Zero-Days Used in APT Attacks - CRN #Google #News #Tech,Google|News|Tech,,http://t.co/c0lqXexSQt
532316381304606720,Tue Nov 11 18:38:09 EST 2014,1415749089000,apksorg,#android #apk #Android #app #apk #Productivity #Google Docs 1.3.422.15.70 # Full Name:Google Docs Short Name: D... ,android|apk|Android|app|apk|Productivity|Google,,http://t.co/MbiibXNKPN
532316357459591168,Tue Nov 11 18:38:04 EST 2014,1415749084000,clickfire,What Is Going On #Google? via @rustybrick,Google,,https://t.co/QkEqp9MgQ6
532316210935762945,Tue Nov 11 18:37:29 EST 2014,1415749049000,TopTechVideos,Google Developers just uploaded  FORM SF 2014: Panel - Design Education  #google #development #video,google|development|video,,http://t.co/GOTzad2MGN
532316208616337409,Tue Nov 11 18:37:28 EST 2014,1415749048000,TopTechVideos,Google Developers just uploaded  FORM SF 2014: Panel - Talent & Hiring  #google #development #video,google|development|video,,http://t.co/Gy1XKJw0ep
532316206338822144,Tue Nov 11 18:37:28 EST 2014,1415749048000,TopTechVideos,Google Developers just uploaded  FORM SF 2014: Panel - Design Tooling  #google #development #video,google|development|video,,http://t.co/GqUmpLmXA3
532316204312981506,Tue Nov 11 18:37:27 EST 2014,1415749047000,TopTechVideos,Google Developers just uploaded  FORM SF 2014: Panel -  Startup Design  #google #development #video,google|development|video,,http://t.co/yQfmGMKFWy
532316200131248128,Tue Nov 11 18:37:26 EST 2014,1415749046000,TopTechVideos,Google Developers just uploaded  FORM SF 2014: Panel - Atoms & Bits  #google #development #video,google|development|video,,http://t.co/X0uq78S6NX
532316061438197762,Tue Nov 11 18:36:53 EST 2014,1415749013000,twi6362,Produce all kinds of Creative Designs #google ,google,http://pbs.twimg.com/media/B2MqoVSIAAAFSua.jpg,http://t.co/5XQ5tZDPlE
532315865216069633,Tue Nov 11 18:36:06 EST 2014,1415748966000,Petano,Postre #google ,google,,http://t.co/qYWplOKoSj
532315677822947329,Tue Nov 11 18:35:22 EST 2014,1415748922000,GoogleTwittNews,T-Mobile pushes its Nexus 6 launch back a week for a  better ...:  #google,google,,http://t.co/pDJXMvzV5c
532315653919604740,Tue Nov 11 18:35:16 EST 2014,1415748916000,Hillbilly_News,Aftr His 1st Startup Faild ths Ex-Googlr Found The Ins... #AxelBaum #Google #NickBaum #NickBaumNick #Whereberry ,AxelBaum|Google|NickBaum|NickBaumNick|Whereberry,,http://t.co/gSkE14MrSX
532315648085352449,Tue Nov 11 18:35:15 EST 2014,1415748915000,OIGEL,#NASA #MoffettAirfield - Google has done a deal with NASA allowing it to lease Moffett Federal Airfield  a… #Google,NASA|MoffettAirfield|Google,,http://t.co/WaKejcCHvJ
532315638933364736,Tue Nov 11 18:35:12 EST 2014,1415748912000,GoogleSniper_20,Nihongo Japanese Video Lesson: Interactive Japanese Video Lessons! High Searches... #Google,Google,,http://t.co/KnWYqNfZRU|http://t.co/BCc8uYL2Ck
532315627071868928,Tue Nov 11 18:35:10 EST 2014,1415748910000,TopTrendWatch3,#Google #Trend We re All About Mockingbird: Adrianne Palicki Promises Action and Answers on Agents… #Celebs ,Google|Trend|Celebs,,http://t.co/lBZ4pgbygs
532315455545827328,Tue Nov 11 18:34:29 EST 2014,1415748869000,Veni_Vidi_Vche,Okay  Glass. #Google ,Google,,http://t.co/LNTjgqTaSV
532315289367506944,Tue Nov 11 18:33:49 EST 2014,1415748829000,itucasinocom,All about Google News You Need to Know #GoogleNews #Google ,GoogleNews|Google,,http://t.co/AJaCtf5Ym1
532315213517692928,Tue Nov 11 18:33:31 EST 2014,1415748811000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2Mp29PCAAA9OU4.jpg,https://t.co/xks5pJAHa7
532315210598453249,Tue Nov 11 18:33:30 EST 2014,1415748810000,MillionaireHub,| New iWatch  | #androidwear #google #application #device #communication #technology #computers #development,androidwear|google|application|device|communication|technology|computers|development,,http://t.co/Jt27BPqa5Z
532315095108292608,Tue Nov 11 18:33:03 EST 2014,1415748783000,ArtsMusicMovies,#Google Taylor Swift Looks Totally Different With Bold Brows and Barely There Makeup   ,Google,,http://t.co/gfsgkE4RoR
532315091740270592,Tue Nov 11 18:33:02 EST 2014,1415748782000,FinSentS_SP500,$GOOG:US Google joins Ebola fight: matching contributions 2:1 #GOOGLE INC  #SP500,GOOGLE|SP500,,http://t.co/o1iDoz3zNa
532315067555913728,Tue Nov 11 18:32:56 EST 2014,1415748776000,KadieHelton,Saw car with cameras on roof. Got excited for #google street view car. Ended up just being #bing. #meh,google|bing|meh,,
532314997418774529,Tue Nov 11 18:32:39 EST 2014,1415748759000,blaueberg,Business Yahoo Buys Digital Ad Service BrightRoll for $640M: SAN FRANCISCO—Yahoo… #Companies #USNews #Google #Yahoo,Companies|USNews|Google|Yahoo,,http://t.co/K7QMAqKvVt
532314994092670977,Tue Nov 11 18:32:39 EST 2014,1415748759000,WaltherKrickl,Business #Companies #US_News #Google #Yahoo_ Yahoo Buys Digital Ad Service BrightRoll for $640M: SAN… ,Companies|US_News|Google|Yahoo_,,http://t.co/BGD2ikHmTh
532314992884723712,Tue Nov 11 18:32:38 EST 2014,1415748758000,ParentNFamily,#Google Early Marijuana Use: A More Harmful Impact on Brain Structure - Medscape   ,Google,,http://t.co/WE88xEsEJ3
532314992775684096,Tue Nov 11 18:32:38 EST 2014,1415748758000,ericbingzhongli,Business Yahoo Buys Digital Ad Service BrightRoll for $640M: SAN… #Companies #US_News #Google #Yahoo_,Companies|US_News|Google|Yahoo_,,http://t.co/f6K7u9CsVv
532314992624689152,Tue Nov 11 18:32:38 EST 2014,1415748758000,Didiroula55,Business Yahoo Buys Digital Ad Service BrightRoll for $640M #Companies #US_News #Google #Yahoo_,Companies|US_News|Google|Yahoo_,,http://t.co/x1QIIBuwQL
532314989353115648,Tue Nov 11 18:32:38 EST 2014,1415748758000,xinyuan13,Business #Companies #US_News #Google #Yahoo_ Yahoo Buys Digital Ad Service BrightRoll for $640M: SAN… ,Companies|US_News|Google|Yahoo_,,http://t.co/dDVnSFS2em
532314988870778880,Tue Nov 11 18:32:37 EST 2014,1415748757000,karinnachsicht,Business #Companies #US_News #Google #Yahoo_ Yahoo Buys Digital Ad Service BrightRoll for $640M: SAN… ,Companies|US_News|Google|Yahoo_,,http://t.co/dgt9goVZNk
532314984961691650,Tue Nov 11 18:32:37 EST 2014,1415748757000,zhangyuan2014,Business #Companies #US_News #Google #Yahoo_ Yahoo Buys Digital Ad Service BrightRoll for $640M: SAN… ,Companies|US_News|Google|Yahoo_,,http://t.co/uz8iVg5kIK
532314983619518464,Tue Nov 11 18:32:36 EST 2014,1415748756000,Vorarlberg1,Business #Companies #USNews #Google #Yahoo Yahoo Buys Digital Ad Service BrightRoll for $640M ,Companies|USNews|Google|Yahoo,,http://t.co/Ns3joFMntT
532314973385408512,Tue Nov 11 18:32:34 EST 2014,1415748754000,MomKnwsShopping,#Google Boston Marathon bombing survivor loses leg over a year-and-a-half later -   #FB,Google|FB,,http://t.co/EedwMw2mYF
532314972739497984,Tue Nov 11 18:32:34 EST 2014,1415748754000,Yenlingttt,Business #Companies #US_News #Google #Yahoo_ Yahoo Buys Digital Ad Service BrightRoll for $640M: SAN… ,Companies|US_News|Google|Yahoo_,,http://t.co/3D3qk7b7kZ
