id,date,idate,user,text,hashtag,photo,url
531954990014005249,Mon Nov 10 18:42:07 EST 2014,1415662927000,mbrandi,Nadella Breaks Down The New Soul Of His Company | Great insight into how #microsoft views its businesses #azure ,microsoft|azure,,http://t.co/2Rypcp74Z8
531954795700318209,Mon Nov 10 18:41:21 EST 2014,1415662881000,V1ktor,Photo: Is this new #bluescreenofdeath? #Windows #Microsoft #lenovo ,bluescreenofdeath|Windows|Microsoft|lenovo,,http://t.co/le0qSgAucR
531954774929707008,Mon Nov 10 18:41:16 EST 2014,1415662876000,FenefEfendi,#MSOffice #iPhone - Important news regarding the “mobile” version of the package Office for Microsoft .… #Microsoft,MSOffice|iPhone|Microsoft,,http://t.co/NqYurUS44k
531954501536591872,Mon Nov 10 18:40:11 EST 2014,1415662811000,GionGisam,#MSOffice #iPhone - Important news regarding the “mobile” version of the package Office for Microsoft .… #Microsoft,MSOffice|iPhone|Microsoft,,http://t.co/4lnYpjDlAA
531954495521964032,Mon Nov 10 18:40:09 EST 2014,1415662809000,X3r0Signal,Looking forward to testing the latest #Microsoft EMET update. ,Microsoft,,http://t.co/nEy7Ghpo53
531954481278500864,Mon Nov 10 18:40:06 EST 2014,1415662806000,consolemash,#Microsoft allegedly files trademark for #Battletoads,Microsoft|Battletoads,,
531954387396997120,Mon Nov 10 18:39:43 EST 2014,1415662783000,FenefEfendi,#PlayReady #PlayStation - In a world ruled by content there is always an issue pertaining to copyrights… #Microsoft,PlayReady|PlayStation|Microsoft,,http://t.co/Gv02Exfryz
531954327812714496,Mon Nov 10 18:39:29 EST 2014,1415662769000,i_am_lyndon,Some good news. Or just news. #microsoft ,microsoft,,http://t.co/9erKfXTGFs
531954326650904576,Mon Nov 10 18:39:29 EST 2014,1415662769000,SoIrawan,#MSOffice #iPhone - Important news regarding the “mobile” version of the package Office for Microsoft .… #Microsoft,MSOffice|iPhone|Microsoft,,http://t.co/9WPRGRMUa6
531954304190398464,Mon Nov 10 18:39:24 EST 2014,1415662764000,GionGisam,#PlayReady #PlayStation - In a world ruled by content there is always an issue pertaining to copyrights… #Microsoft,PlayReady|PlayStation|Microsoft,,http://t.co/z6F9qrW8Ep
531954300805603328,Mon Nov 10 18:39:23 EST 2014,1415662763000,FenefEfendi,#PlayReady #PlayStation - In a world ruled by content there is always an issue pertaining to copyrights… #Microsoft,PlayReady|PlayStation|Microsoft,,http://t.co/xBtw8Fny6N
531954241246883840,Mon Nov 10 18:39:09 EST 2014,1415662749000,usenetsubscribe,#XNews  #Grabit  #Microsoft outlook express will work with our newsgroup service. ,XNews|Grabit|Microsoft,,http://t.co/ZTOaOLTlbs
531954172657029120,Mon Nov 10 18:38:52 EST 2014,1415662732000,NativeArtzCLE,#Microsoft and #Intel s latest developer board will set you back $300. Ouch! #ARM need not worry. Via @engadget ,Microsoft|Intel|ARM,,http://t.co/HHwwlPlHoP
531954119783632896,Mon Nov 10 18:38:40 EST 2014,1415662720000,GionGisam,#PlayReady #PlayStation - In a world ruled by content there is always an issue pertaining to copyrights… #Microsoft,PlayReady|PlayStation|Microsoft,,http://t.co/AyLLwN5ETe
531954109834735616,Mon Nov 10 18:38:37 EST 2014,1415662717000,SoIrawan,#PlayReady #PlayStation - In a world ruled by content there is always an issue pertaining to copyrights… #Microsoft,PlayReady|PlayStation|Microsoft,,http://t.co/4nEWKZ2SLX
531954104713490433,Mon Nov 10 18:38:36 EST 2014,1415662716000,FenefEfendi,#MSOffice #iOS - Microsoft has been trying hard to capture audiences in the operating systems it does… #Microsoft,MSOffice|iOS|Microsoft,,http://t.co/C178fwebOp
531954101932683264,Mon Nov 10 18:38:35 EST 2014,1415662715000,GionGisam,#MSOffice #iOS - Microsoft has been trying hard to capture audiences in the operating systems it does… #Microsoft,MSOffice|iOS|Microsoft,,http://t.co/WpF8D5whb8
531954085730066432,Mon Nov 10 18:38:31 EST 2014,1415662711000,ZiannNugie,#XboxOne #Xbox360 - Update November dedicated to the operating system of the Microsoft console Xbox… #Microsoft,XboxOne|Xbox360|Microsoft,,http://t.co/3AnorCiBno
531953726458585088,Mon Nov 10 18:37:06 EST 2014,1415662626000,SoIrawan,#PlayReady #PlayStation - In a world ruled by content there is always an issue pertaining to copyrights… #Microsoft,PlayReady|PlayStation|Microsoft,,http://t.co/dtIF3xJ7y3
531953624788656128,Mon Nov 10 18:36:42 EST 2014,1415662602000,erucsbo,from #Microsoft s #AskPFE blog: #ADFS Deep-Dive: Comparing #WS-Fed  #SAML  and #OAuth  #SSO #Federation,Microsoft|AskPFE|ADFS|WS|SAML|OAuth|SSO|Federation,,http://t.co/G6W9BVDIy6
531953622230130689,Mon Nov 10 18:36:41 EST 2014,1415662601000,ZiannNugie,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/oDHENPOhJd
531953614474862592,Mon Nov 10 18:36:39 EST 2014,1415662599000,SoIrawan,#MSOffice #iOS - Microsoft has been trying hard to capture audiences in the operating systems it does… #Microsoft,MSOffice|iOS|Microsoft,,http://t.co/ZRCbVUTVmB
531953609718501376,Mon Nov 10 18:36:38 EST 2014,1415662598000,OpenAtMicrosoft,What happened at the #Linux booth at #Microsoft #TEE14? Get the scoop: #mscloud #opensource #freebsd,Linux|Microsoft|TEE14|mscloud|opensource|freebsd,,http://t.co/KDKmXHJqlL
531953542387752962,Mon Nov 10 18:36:22 EST 2014,1415662582000,Ceviz_Net,Windows 8 BUILD    #javascript #js #microsoft #windows #windows8 #windows8build #windows8developer #windows8download,javascript|js|microsoft|windows|windows8|windows8build|windows8developer|windows8download,,http://t.co/Dqxfs2TXZD
531953504244346880,Mon Nov 10 18:36:13 EST 2014,1415662573000,LesaUkman_IEG,Inside #Microsoft’s New Partnership With Special Olympics #sponsorship  #CauseMarketing  via @ieg,Microsoft|sponsorship|CauseMarketing,,http://t.co/gxfNaqOdpi
531953412137426944,Mon Nov 10 18:35:51 EST 2014,1415662551000,GangstaJournal,Microsoft Is Giving Away Its Office 365 Mobile Apps     #microsoft #mobileapps #office ,microsoft|mobileapps|office,http://pbs.twimg.com/media/B2Hgz0yCAAAxuBb.jpg,http://t.co/ByzRfxO6iC
531953139155750912,Mon Nov 10 18:34:46 EST 2014,1415662486000,wayne_mann,@AutumnAsylum32 limited apps but I love it #Microsoft #loyal #gamer,Microsoft|loyal|gamer,,
531953048931672065,Mon Nov 10 18:34:24 EST 2014,1415662464000,ZiannNugie,#MSOffice #iPhone - Important news regarding the “mobile” version of the package Office for Microsoft .… #Microsoft,MSOffice|iPhone|Microsoft,,http://t.co/LaC48Zhgez
531952860758810624,Mon Nov 10 18:33:39 EST 2014,1415662419000,andreasmav1,Quite dated but here s one of #Microsoft s visions of the home and office of the #future #Bladerunner is still truer!,Microsoft|future|Bladerunner,,http://t.co/3ZQaTmwowU
531952843989590016,Mon Nov 10 18:33:35 EST 2014,1415662415000,johnnydanger78,Win A Surface Pro3 Bundle @  #surfacepro #microsoft #tablet ,surfacepro|microsoft|tablet,,http://t.co/bTb6SSP2MB|http://t.co/tPRJNwEQRK
531952736699293696,Mon Nov 10 18:33:10 EST 2014,1415662390000,ZiannNugie,#PlayReady #PlayStation - In a world ruled by content there is always an issue pertaining to copyrights… #Microsoft,PlayReady|PlayStation|Microsoft,,http://t.co/St50awWSkl
531952636472197120,Mon Nov 10 18:32:46 EST 2014,1415662366000,ZiannNugie,#PlayReady #PlayStation - In a world ruled by content there is always an issue pertaining to copyrights… #Microsoft,PlayReady|PlayStation|Microsoft,,http://t.co/ntLGzG37js
531952556381966336,Mon Nov 10 18:32:27 EST 2014,1415662347000,NativeArtzCLE,Preview #Microsoft next OS: #windows10 this Saturday  Nov 8th via @gcpcug at #CSU ,Microsoft|windows10|CSU,,http://t.co/fBjildwFzq
531952529253228544,Mon Nov 10 18:32:20 EST 2014,1415662340000,ZiannNugie,#MSOffice #iOS - Microsoft has been trying hard to capture audiences in the operating systems it does… #Microsoft,MSOffice|iOS|Microsoft,,http://t.co/Zq66ehyLUE
531952377025560577,Mon Nov 10 18:31:44 EST 2014,1415662304000,RagavObject,Lets know about the new features of #visualstudio2014 by #microsoft - on #cloudzoo,visualstudio2014|microsoft|cloudzoo,,http://t.co/PJHNL8uIJz
531952198704693249,Mon Nov 10 18:31:02 EST 2014,1415662262000,SimonHaslwanter,Pictures of the supposed #Microsoft #Lumia1330 are fake ,Microsoft|Lumia1330,http://pbs.twimg.com/media/B2HftBXCIAABsBj.jpg,
531952084950593536,Mon Nov 10 18:30:34 EST 2014,1415662234000,review_board,Microsoft Kin One Cell Phone Review #CellPhone #Microsoft #PhonewithKeyboard,CellPhone|Microsoft|PhonewithKeyboard,,http://t.co/8nE6jfsaIg
531952011798126593,Mon Nov 10 18:30:17 EST 2014,1415662217000,cloudHQ_net,Introduction to #CloudComputing and #Microsoft Azure #cloud ,CloudComputing|Microsoft|cloud,http://pbs.twimg.com/media/B2HfiSaIEAIpsVs.jpg,http://t.co/yRB5oxaAgl
531951940125872128,Mon Nov 10 18:30:00 EST 2014,1415662200000,DellU_TX,Hey @UT_Dallas!! Join #Dell at the #UTD Tech Store 11/14 for an info session on Dell & #Microsoft products and giveaways! -MW,Dell|UTD|Microsoft,,
531951508619657216,Mon Nov 10 18:28:17 EST 2014,1415662097000,TferThomas,#Microsoft Sees An Intelligent  #Mobile-Focused Future Of #Productivity ,Microsoft|Mobile|Productivity,,http://t.co/9RT6TJOhXE
531951367439392768,Mon Nov 10 18:27:43 EST 2014,1415662063000,WBuzzer,Back to the future: Windows Phone to be called Windows Mobile? #microsoft,microsoft,,http://t.co/733FZBPugj
531950948889817088,Mon Nov 10 18:26:04 EST 2014,1415661964000,myOznet,Tablets: ~> Freebie Versions Of #Microsoft Office For #iPad Are An Instant  Huge Hit - Business Insider ,Microsoft|iPad,,http://t.co/drnnQkpfBT
531950488896278529,Mon Nov 10 18:24:14 EST 2014,1415661854000,PromoJeuxVideo,#Vente #JeuxPC #PC #2: World of Warcraft : Warlords of Draenor: World of Warcraft : Warlords... #JeuPC #Microsoft,Vente|JeuxPC|PC|JeuPC|Microsoft,,http://t.co/EfCu60WVKJ
531950464380960768,Mon Nov 10 18:24:08 EST 2014,1415661848000,nuhadejycuma,#Microsoft release diversity figures but  much work remains to be done  ,Microsoft,http://pbs.twimg.com/media/B0By8A5CIAAbq61.jpg,
531950344629407745,Mon Nov 10 18:23:39 EST 2014,1415661819000,ILLFLO,This is one of the latest updates to minniesworldllc  #Xbox #Microsoft #AssassinsCreed #Kinect  If… ,Xbox|Microsoft|AssassinsCreed|Kinect,,http://t.co/rPnwwoB4QG
531950161958666241,Mon Nov 10 18:22:56 EST 2014,1415661776000,PedroEstebanCR,#Microsoft Lunagames boast of 5 million downloads on Windows Phone  credits “exceptional growth” #WindowsPhone,Microsoft|WindowsPhone,,http://t.co/ZcWcOvS7Tw
531950113581989888,Mon Nov 10 18:22:44 EST 2014,1415661764000,FinSentS_SP500,$MSFT:US Opera to Add 100 Million Users Through Microsoft Pact #MICROSOFT CORP  #SP500,MICROSOFT|SP500,,http://t.co/2ZUQVysRS2
531949938524307456,Mon Nov 10 18:22:03 EST 2014,1415661723000,rolandt25,Looks like cloud storage is following logistics  a race to zero cost for the user - #cloud #storage #box #microsoft,cloud|storage|box|microsoft,,http://t.co/SSJsJJoacF
531949621657223168,Mon Nov 10 18:20:47 EST 2014,1415661647000,Tech_All,#Microsoft #News:  Microsoft Plans Biggest Security Patch of 2014 - Tom s Guide  ,Microsoft|News,,http://t.co/NndggS3mRR
531949455881150465,Mon Nov 10 18:20:08 EST 2014,1415661608000,SabrinEvaa,#PlayReady #PlayStation - In a world ruled by content there is always an issue pertaining to copyrights… #Microsoft,PlayReady|PlayStation|Microsoft,,http://t.co/58xjZVl1d0
531949382631825408,Mon Nov 10 18:19:50 EST 2014,1415661590000,BesoYT,#Microsoft files for Battletoads trademark via @Polygon #Gaming,Microsoft|Gaming,,http://t.co/HiQ3ntUy1w
531949173827194880,Mon Nov 10 18:19:00 EST 2014,1415661540000,sdtimes,Windows just part of Microsoft’s picture — but it’s a big part #Windows #Microsoft,Windows|Microsoft,,http://t.co/vAcrhdnNre
531949066783977472,Mon Nov 10 18:18:35 EST 2014,1415661515000,VideoGameNewsXP,#Microsoft Files New Battletoads Trademark - #NES #Xbox ,Microsoft|NES|Xbox,http://pbs.twimg.com/media/B2Hc24RCQAEBYPO.jpg,http://t.co/1B3SSk3h6b
531948666404487170,Mon Nov 10 18:16:59 EST 2014,1415661419000,android_USA,#Microsoft OFFICE 2013 HOME and STUDENT CD Included FULL VERSION - NEW  ,Microsoft,http://pbs.twimg.com/media/B2HcflkIYAAKffp.png,http://t.co/C3C8ZyZTzn
531948532979494913,Mon Nov 10 18:16:28 EST 2014,1415661388000,Sven_Seven,Hu? #Microsoft asking for creditcard info for parental consent of minor #Minecraft user? Is that normal?,Microsoft|Minecraft,,
531948374816489473,Mon Nov 10 18:15:50 EST 2014,1415661350000,Finderio,Israel - Orly Liza Benjamin at #Teamwork #Windows #requests #Microsoft #Office #Management #inquiries #Customer,Teamwork|Windows|requests|Microsoft|Office|Management|inquiries|Customer,,http://t.co/T3bg7CvDqe
531948299654533121,Mon Nov 10 18:15:32 EST 2014,1415661332000,AireVueM,Microsoft Apps increase in popularity after their price changes. #microsoft #biz #apps @techcrunch,microsoft|biz|apps,,http://t.co/DvI1VPlVL4
531948200882896897,Mon Nov 10 18:15:08 EST 2014,1415661308000,EdgyTechCa,New Headset Helps #Blind People Navigate Cities Using Sound. #microsoft #guidedogs,Blind|microsoft|guidedogs,,http://t.co/vyI0SbZseB
531948178250412032,Mon Nov 10 18:15:03 EST 2014,1415661303000,NeuvooAdmCA,#Bilingual #Microsoft Office Specialist - Legal Services needed in #Montreal at TPD. Apply now! #jobs ,Bilingual|Microsoft|Montreal|jobs,,http://t.co/E8XxfPxmwK
531948021341495296,Mon Nov 10 18:14:26 EST 2014,1415661266000,CEEKTechnology,@windowscentral #Cortana may soon be ready to impart her knowledge onto #iPhone  #Android users  #mobile #microsoft,Cortana|iPhone|Android|mobile|microsoft,,http://t.co/KF9YAjJrnE
531947940605353984,Mon Nov 10 18:14:06 EST 2014,1415661246000,preginald,Microsoft Plans Biggest Security Patch of 2014 - Tom s Guide #microsoft,microsoft,,http://t.co/VmhQgd1M5f
531947733469650944,Mon Nov 10 18:13:17 EST 2014,1415661197000,pigiwasodily,We are excited to announce our attendance at the #Microsoft Connected Learning Conference ,Microsoft,http://pbs.twimg.com/media/BwS0gJlIMAASrxi.jpg,
531947544809467908,Mon Nov 10 18:12:32 EST 2014,1415661152000,dobly79,#Microsoft Info Cash: Make easy money online by legally exploiting the new Facebook and Microsoft search engine. ,Microsoft,,http://t.co/dBzQeVJvfJ
531947544150941696,Mon Nov 10 18:12:32 EST 2014,1415661152000,dobly79,#Microsoft Kebi Academy Membership: Access to 200 SQL server training videos including topics like: T-SQL  SSR... ,Microsoft,,http://t.co/mvh7SOCLzZ
531947543442104321,Mon Nov 10 18:12:32 EST 2014,1415661152000,dobly79,#Microsoft 101 Secrets Of A Microsoft Excel Addict: You Are About To Discover 101 Of Excels Little-known Secre... ,Microsoft,,http://t.co/C7hWGHUj3D
531947542594867200,Mon Nov 10 18:12:31 EST 2014,1415661151000,dobly79,#Microsoft Top Selling PC / Laptop Software Training Course Tutorials!!: Attention :dont Miss This Limited Spe... ,Microsoft,,http://t.co/IQJ9dTTvxB
531947541940555776,Mon Nov 10 18:12:31 EST 2014,1415661151000,dobly79,#Microsoft Dupeoff - Online Plagiarism And Duplicate Content Detection Software: Dupeoff Makes It Easy To Chec... ,Microsoft,,http://t.co/T6IdcdtBMJ
531946420622745600,Mon Nov 10 18:08:04 EST 2014,1415660884000,jack_poulson,#microsoft is trying to patent DAG-scheduled math despite open source versions existing for many years ,microsoft,,http://t.co/2rC5TTWRRF
531946042800230401,Mon Nov 10 18:06:34 EST 2014,1415660794000,RohitSinghSEO,#Microsoft Cortana may soon be ready to impart her knowledge onto iPhone  Android users ,Microsoft,,http://t.co/BExH0voZuP
531945797479567360,Mon Nov 10 18:05:35 EST 2014,1415660735000,xabisedes,#Apple drops Fitbit from online store  #Fitbit strengthens ties with #Microsoft - #mHealth #DigitalHealth ,Apple|Fitbit|Microsoft|mHealth|DigitalHealth,,http://t.co/wUMfdXxRkD
531945678101286912,Mon Nov 10 18:05:07 EST 2014,1415660707000,thejoshstein,#Microsoft vet raises more cash for #startup that makes innovative #coffee lids #venturecapital #VioraLid #VaporPath,Microsoft|startup|coffee|venturecapital|VioraLid|VaporPath,,http://t.co/6D9scG4YV6
531945148582608896,Mon Nov 10 18:03:01 EST 2014,1415660581000,itgroove,#Office365 Community Site | by @itgroove_rdick #Microsoft #MVPbuzz,Office365|Microsoft|MVPbuzz,,http://t.co/vCDJyyWriy
531944929258663936,Mon Nov 10 18:02:08 EST 2014,1415660528000,dwpia,What Microsoft has developed for the blind is incredible #Microsoft #blindtech ~ ,Microsoft|blindtech,,http://t.co/972N78kP2C
531944875089219584,Mon Nov 10 18:01:55 EST 2014,1415660515000,MHathey,Windows 10 Developer Preview Coming Soon... Busy installing ? #Dev #Microsoft #Windows,Dev|Microsoft|Windows,,
531944837084622848,Mon Nov 10 18:01:46 EST 2014,1415660506000,world_knews,Trademark Filing Shows #Microsoft May Be Bringing Battletoads Back To Life Fox Xbox One ,Microsoft,,http://t.co/dRvx6SbCcX
531944830977732609,Mon Nov 10 18:01:45 EST 2014,1415660505000,myrtec,#Microsoft ahead of #Google in public cloud race ,Microsoft|Google,,http://t.co/F1s2SsWmCc
531944822098370561,Mon Nov 10 18:01:43 EST 2014,1415660503000,myrtec,What s inside the platform that powers #Microsoft Band? ,Microsoft,,http://t.co/T1NWMSzj7d
531944820328390656,Mon Nov 10 18:01:42 EST 2014,1415660502000,RokLibnik,#Microsoft launches wearable fitness device for $199. #wearables,Microsoft|wearables,,
531944689810022402,Mon Nov 10 18:01:11 EST 2014,1415660471000,1800PocketPC,#Microsoft Offering Four of Its Most Popular Services in $199 “Work and Play” Bundle ,Microsoft,http://pbs.twimg.com/media/B2HY4HdIQAE32ZU.jpg,http://t.co/a8gxxnNb4A
531944684260982784,Mon Nov 10 18:01:10 EST 2014,1415660470000,PRIMx_MAleman,Este smartwatch corre con Windows 95    #Smartwatch #Windows95 #Microsoft #Windows,Smartwatch|Windows95|Microsoft|Windows,,http://t.co/nVHD4LCVdb
531944680175308801,Mon Nov 10 18:01:09 EST 2014,1415660469000,joshrobertnay,#Microsoft Offering Four of Its Most Popular Services in $199 “Work and… via @1800PocketPC ,Microsoft,http://pbs.twimg.com/media/B2HY3jzCAAA6s9O.jpg,http://t.co/E09BojElZE
531944494963257344,Mon Nov 10 18:00:25 EST 2014,1415660425000,NansulNani,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/rYmBuhBFdQ
531944494338285568,Mon Nov 10 18:00:25 EST 2014,1415660425000,AnnaaMariiana,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/HR3ftV8kGO
531944493801414656,Mon Nov 10 18:00:25 EST 2014,1415660425000,GinaaJenna,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/LNZ5QUe3Dh
531944490613743616,Mon Nov 10 18:00:24 EST 2014,1415660424000,MulanSarah,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/WWz32f3ZAr
531944490160762880,Mon Nov 10 18:00:24 EST 2014,1415660424000,StevaAngell,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/GyxKgHXRua
531944489867546625,Mon Nov 10 18:00:24 EST 2014,1415660424000,GiitaQueen,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/XrF7uRv92z
531944489149935616,Mon Nov 10 18:00:23 EST 2014,1415660423000,MulanSarah,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/L1OXTwl2pp
531944488499822593,Mon Nov 10 18:00:23 EST 2014,1415660423000,StevaAngell,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/V5Of5NFr2m
531944488374005760,Mon Nov 10 18:00:23 EST 2014,1415660423000,GiitaQueen,#Microsoft #Lumia1330 - Microsoft will be launching its first Windows Phone smartphone in about a… #WindowsPhone,Microsoft|Lumia1330|WindowsPhone,,http://t.co/I1rgpbvvNm
531944429511516161,Mon Nov 10 18:00:09 EST 2014,1415660409000,KdanMobile,Microsoft Sees An Intelligent  Mobile-Focused Future Of #Productivity - #microsoft,Productivity|microsoft,,http://t.co/8QNoCEel5C
