id,date,idate,user,text,hashtag,photo,url
533030621262536705,Thu Nov 13 17:56:18 EST 2014,1415919378000,MclendonLakisha,Iran: Public Hanging in Shiraz #humanrights #google #world,humanrights|google|world,,http://t.co/ynIYVfD1Yy
533030579441115137,Thu Nov 13 17:56:08 EST 2014,1415919368000,BriansWebWorks,15 Awesome Startup Offices You Need To See     #google #googleplex,google|googleplex,,http://t.co/mjCPJO3TTW
533030572508327936,Thu Nov 13 17:56:06 EST 2014,1415919366000,affordableseofl,Three Years After Breaking Up  #Twitter Wants Back The #Google Search Love It Once Had #SEO #SocialMedia... ,Twitter|Google|SEO|SocialMedia,,http://t.co/PuGsL8h7BE
533030534385913856,Thu Nov 13 17:55:57 EST 2014,1415919357000,TheBestTechNews,Three things that surprised me about the Nexus 6 - #Android #Google ,Android|Google,http://pbs.twimg.com/media/B2W0cmBCAAEwaHU.jpg,http://t.co/MGqFhmGCzs
533030319444602880,Thu Nov 13 17:55:06 EST 2014,1415919306000,Whooday,I m about to #Google all over your #Facebook,Google|Facebook,,
533030315481370625,Thu Nov 13 17:55:05 EST 2014,1415919305000,_200words,People over Google By @chaibizi on #discovery #google #wolframalpha ,discovery|google|wolframalpha,http://pbs.twimg.com/media/B2W0P1wIIAA80-B.jpg,http://t.co/RkIYa2tGqJ
533030253263089664,Thu Nov 13 17:54:50 EST 2014,1415919290000,Avaugoux,Really cool #webdesign advices by #google friends ,webdesign|google,,http://t.co/ToMCeO8SRN
533030158836715520,Thu Nov 13 17:54:27 EST 2014,1415919267000,aarongilmore98,I broke google #google #googlegravity ,google|googlegravity,,https://t.co/TnNhmBhmgf
533029959925653504,Thu Nov 13 17:53:40 EST 2014,1415919220000,99pcfatfree,OK #GOOGLE - seriously when will you release the #NEXUS 6 in Australia #beyondajoke should I buy a #note4 instead or #iphone?,GOOGLE|NEXUS|beyondajoke|note4|iphone,,
533029925989937153,Thu Nov 13 17:53:32 EST 2014,1415919212000,androidwearfans,AMA about my Sony Smartwatch 3 that just finished charging. #androidwear #google,androidwear|google,,http://t.co/e6N1TDIBm6
533029836605108226,Thu Nov 13 17:53:10 EST 2014,1415919190000,codecreateuk,Has anyone else noticed #google is pushing #ebay in #organic #search   weird how before #xmas they have a huge boost #seo #serps,google|ebay|organic|search|xmas|seo|serps,,
533029828325158912,Thu Nov 13 17:53:08 EST 2014,1415919188000,banishamse,#google #cnn #palestine  #struggle more than 60 years #to #recover #freedom #support#tell #truth #love #palestine #rights #yes#Palestine ?,google|cnn|palestine|struggle|to|recover|freedom|truth|love|palestine|rights,,
533029612767293440,Thu Nov 13 17:52:17 EST 2014,1415919137000,melvin_roll,Notice - Continuation of the National Emergency With Respect to Iran #Irantalks #google #CNN,Irantalks|google|CNN,,http://t.co/ubN5LZhNwD
533029607017304066,Thu Nov 13 17:52:16 EST 2014,1415919136000,LandingPageGuy,Increase your website visibility on #Google  #WordPress #UnitedStates ... ,Google|WordPress|UnitedStates,,http://t.co/lA27ayiDHj|http://t.co/wi6zvBMju5
533029578126929921,Thu Nov 13 17:52:09 EST 2014,1415919129000,mabyoo,#Google closing #Wallet API for website payment processing   #Techno_News,Google|Wallet|Techno_News,,http://t.co/kLLy6R8Og6
533029534711296000,Thu Nov 13 17:51:58 EST 2014,1415919118000,melvin_roll,Iran: Students’ resistance against University police #Irantalks #google #CNN,Irantalks|google|CNN,,http://t.co/2gCcYe3vO8
533029464343453696,Thu Nov 13 17:51:42 EST 2014,1415919102000,NetSmartCentral,Rated Top Android Game of the Year #DangerChopper Free for a limited time  #Google #Android,DangerChopper|Google|Android,,https://t.co/HaOQGMpTFI
533029464322498560,Thu Nov 13 17:51:42 EST 2014,1415919102000,KeyshaBrennan,Rated Top Android Game of the Year #DangerChopper Free for a limited time  #Google #Android,DangerChopper|Google|Android,,https://t.co/eClxloPx3V
533029464322482178,Thu Nov 13 17:51:42 EST 2014,1415919102000,NetSmartApps,Rated Top Android Game of the Year #DangerChopper Free for a limited time  #Google #Android,DangerChopper|Google|Android,,https://t.co/ELVULK3HI0
533029464314085378,Thu Nov 13 17:51:42 EST 2014,1415919102000,NetSmartGames,Rated Top Android Game of the Year #DangerChopper Free for a limited time  #Google #Android,DangerChopper|Google|Android,,https://t.co/iK7FPd99ag
533029464309903360,Thu Nov 13 17:51:42 EST 2014,1415919102000,NykiTam,Rated Top Android Game of the Year #DangerChopper Free for a limited time  #Google #Android,DangerChopper|Google|Android,,https://t.co/Wr4YewLrVz
533029464305717248,Thu Nov 13 17:51:42 EST 2014,1415919102000,MissLucyKim,Rated Top Android Game of the Year #DangerChopper Free for a limited time  #Google #Android,DangerChopper|Google|Android,,https://t.co/yjWMvQtxet
533029464305713152,Thu Nov 13 17:51:42 EST 2014,1415919102000,Katy_Estrada,Rated Top Android Game of the Year #DangerChopper Free for a limited time  #Google #Android,DangerChopper|Google|Android,,https://t.co/uQEqip1Ns3
533029464288935936,Thu Nov 13 17:51:42 EST 2014,1415919102000,SharonDwyer,Rated Top Android Game of the Year #DangerChopper Free for a limited time  #Google #Android,DangerChopper|Google|Android,,https://t.co/z3h05ZSxZz
533029464280543232,Thu Nov 13 17:51:42 EST 2014,1415919102000,TechReviewHub,Rated Top Android Game of the Year #DangerChopper Free for a limited time  #Google #Android,DangerChopper|Google|Android,,https://t.co/7T65cHvGxq
533029455824822272,Thu Nov 13 17:51:40 EST 2014,1415919100000,melvin_roll,Iran: Public Hanging in Shiraz #Irantalks #google #CNN,Irantalks|google|CNN,,http://t.co/7GKLe4XUQr
533029406084567040,Thu Nov 13 17:51:28 EST 2014,1415919088000,MrDakhil,Dear #Google #android #lollipop I love you,Google|android|lollipop,,
533029307254185984,Thu Nov 13 17:51:04 EST 2014,1415919064000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2WzUu8CMAEYEei.jpg,https://t.co/MNVYp5mCbw
533029227436986371,Thu Nov 13 17:50:45 EST 2014,1415919045000,SteveDigitalCOM,A new Google Developers video is available. The Setup: Creating new apps using Google APIs #google #developers g...,google|developers,,http://t.co/151xnW9Whq
533029225264316416,Thu Nov 13 17:50:45 EST 2014,1415919045000,SteveDigitalCOM,A new Google Developers video is available. Listing your files in Google Drive #google #developers googledevs,google|developers,,http://t.co/HyeZd5Gah3
533029223641145344,Thu Nov 13 17:50:44 EST 2014,1415919044000,SteveDigitalCOM,A new Google Developers video is available. The LaunchPad Online series #google #developers googledevs,google|developers,,http://t.co/cv5l5E44mM
533029221875335168,Thu Nov 13 17:50:44 EST 2014,1415919044000,SteveDigitalCOM,A new Google Developers video is available. Accessing Google APIs: Common code walkthrough #google #developers g...,google|developers,,http://t.co/C9azucZycN
533029219610411009,Thu Nov 13 17:50:43 EST 2014,1415919043000,ollitscu,It is finally here! #Google  #Android #Nexus5  #Nexus #AndroidLollipop ,Google|Android|Nexus5|Nexus|AndroidLollipop,http://pbs.twimg.com/media/B2WzMYICYAAWujd.jpg,
533029154837385218,Thu Nov 13 17:50:28 EST 2014,1415919028000,DomHennequin,Awww the #Nexus6 is so friggin tempting!!! Great #review by @Gizmodo s Eric Limer. #google #nexus #tech #mobile ,Nexus6|review|google|nexus|tech|mobile,,http://t.co/KwrhK28Gun
533029134323437569,Thu Nov 13 17:50:23 EST 2014,1415919023000,Mark_Quinn,Our @ocbohio #Google #Analytics project closes Friday AM. Please help my students by following link #beonair,Google|Analytics|beonair,,http://t.co/C5sB9qLUsR
533029117974028288,Thu Nov 13 17:50:19 EST 2014,1415919019000,marjory_egan,#Iran rejecting a visit by the Special Rapporteur on human rights #health #LeMonde #google,Iran|health|LeMonde|google,,http://t.co/iycHlPpu4a
533029106838155264,Thu Nov 13 17:50:16 EST 2014,1415919016000,DavinaDunlea,#Google Is Driving A Bus Across Bangladesh To Help 500 000 Students Learn About The #Internet ,Google|Internet,,http://t.co/XJNQV2Axcn|http://t.co/MLiNgoKHTm
533029100680929281,Thu Nov 13 17:50:15 EST 2014,1415919015000,PushYourRank,How To Make Money Online: The Brokerage Business Model #BusinessModel #BusinessPlan #Google #Yahoo #Bing #HTML,BusinessModel|BusinessPlan|Google|Yahoo|Bing|HTML,,http://t.co/14mxJtdZbT
533028751185936384,Thu Nov 13 17:48:52 EST 2014,1415918932000,divinitysublime,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/W4iU2k8buM
533028750733369344,Thu Nov 13 17:48:52 EST 2014,1415918932000,divinitysublime,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/4EBSRM9PD0
533028750468726784,Thu Nov 13 17:48:51 EST 2014,1415918931000,retweet4keeps,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/1qFtAMvcFB
533028750418391040,Thu Nov 13 17:48:51 EST 2014,1415918931000,crunchnpunch,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/w2xp5qbGpg
533028750288359424,Thu Nov 13 17:48:51 EST 2014,1415918931000,hashtagsavant,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/iz9SU1shyj
533028750288355328,Thu Nov 13 17:48:51 EST 2014,1415918931000,hshtgmafia,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/QLJzSzUmXr
533028750208671745,Thu Nov 13 17:48:51 EST 2014,1415918931000,6blahblahblah9,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/mO56DnKSId
533028750166728705,Thu Nov 13 17:48:51 EST 2014,1415918931000,where_waldo_at,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/wB23MMPhKX
533028750124789760,Thu Nov 13 17:48:51 EST 2014,1415918931000,tripleoStorm,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/iHcecQOX9e
533028750108012544,Thu Nov 13 17:48:51 EST 2014,1415918931000,tripleohunni,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/6yoCHC2939
533028750007357441,Thu Nov 13 17:48:51 EST 2014,1415918931000,racism_radar,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/9Y9gV0GnpT
533028749965402112,Thu Nov 13 17:48:51 EST 2014,1415918931000,seductivestorm,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/cZCQt2CaLO
533028749873143808,Thu Nov 13 17:48:51 EST 2014,1415918931000,runwaywalker,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/tyDDhlP7Bx
533028749776670720,Thu Nov 13 17:48:51 EST 2014,1415918931000,retweetstreet,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/RhoIlmHT52
533028749713743872,Thu Nov 13 17:48:51 EST 2014,1415918931000,cancerchronicle,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/6OKjQbFAXV
533028749692764160,Thu Nov 13 17:48:51 EST 2014,1415918931000,phatkatkitty,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/cwyi2mHk5W
533028749667614720,Thu Nov 13 17:48:51 EST 2014,1415918931000,peace_of_green,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/uxN67KKoVM
533028749587927040,Thu Nov 13 17:48:51 EST 2014,1415918931000,femalicious,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/c6kDl0DLrs
533028749457907712,Thu Nov 13 17:48:51 EST 2014,1415918931000,TURNTUP2DMAX,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/0KCByrWB5k
533028749441110016,Thu Nov 13 17:48:51 EST 2014,1415918931000,TripleOMedia,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/w0rsKEn3id
533028749424349184,Thu Nov 13 17:48:51 EST 2014,1415918931000,OwnOurOwnMusic,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/FE0OtnsNN2
533028749332062208,Thu Nov 13 17:48:51 EST 2014,1415918931000,OnassisNetwork,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/PtvdXeJhSD
533028749218824192,Thu Nov 13 17:48:51 EST 2014,1415918931000,MarryWannah,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/5E2PBvk2uR
533028749193646080,Thu Nov 13 17:48:51 EST 2014,1415918931000,Dirty1_,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/gEFM2LKN3D
533028749168488449,Thu Nov 13 17:48:51 EST 2014,1415918931000,DJDemolition,#google Google just sent a Google Play email stating that as an All Access subscriber  I will get Music Key st...  ,google,,http://t.co/nq14dOZvGE
533028712133177344,Thu Nov 13 17:48:42 EST 2014,1415918922000,johnaderrico, 20 Free Data Visualization Tools  @easel_ly  #googlefusion #google refine rock! ,googlefusion|google,,http://t.co/xr2khSS4si
533028695599230977,Thu Nov 13 17:48:38 EST 2014,1415918918000,ideabuddy,99¢ NOV SALE 3 #fantastic books from Master Storyteller Ryan Seek.Reg 3.99-7.99 @ #Google ,fantastic|Google,http://pbs.twimg.com/media/B1yXFqNIQAIXAVy.jpg,http://t.co/HxICV71rDG
533028425427341312,Thu Nov 13 17:47:34 EST 2014,1415918854000,marciojmsilva,#Google Wraps Messages in Material Design With Its Beautiful New SMS Replacement App ,Google,http://pbs.twimg.com/media/B2Wyh1gIAAIL25I.jpg,https://t.co/zqkGwl3ihL
533028419093528577,Thu Nov 13 17:47:32 EST 2014,1415918852000,Kimberely_Mcgra,#Trend #Google Rosie O Donnell Defends Kim Kardashian s Full-Frontal Cover: If I Looked Like That … #Update ,Trend|Google|Update,,http://t.co/d3x09v0dGx
533028373421776896,Thu Nov 13 17:47:22 EST 2014,1415918842000,marjory_egan,Senators warn sanctions if #Iran deal unacceptable #health #LeMonde #google,Iran|health|LeMonde|google,,http://t.co/75UHp940zD
533028372910460928,Thu Nov 13 17:47:21 EST 2014,1415918841000,1socialengineer,Currently a kid in a candy store! ? #Google #SiliconValley #HBCUInnovationSummit2014 ,Google|SiliconValley|HBCUInnovationSummit2014,,http://t.co/yRNAqVBsyU
533028370213117952,Thu Nov 13 17:47:21 EST 2014,1415918841000,MasonMccoin961,Senators warn sanctions if #Iran deal unacceptable #google #Iraq #politics,Iran|google|Iraq|politics,,http://t.co/221D4Rd6vw
533028316639285248,Thu Nov 13 17:47:08 EST 2014,1415918828000,imarshut,#Code #Google #Https down?,Code|Google|Https,,https://t.co/XCcdsJLgGX|http://t.co/g0T4MRmvV6
533028222548455425,Thu Nov 13 17:46:46 EST 2014,1415918806000,marjory_egan,Notice - Continuation of the National Emergency With Respect to Iran #health #LeMonde #google,health|LeMonde|google,,http://t.co/3S01zurLwr
533028205834153984,Thu Nov 13 17:46:42 EST 2014,1415918802000,MasonMccoin961,Notice - Continuation of the National Emergency With Respect to Iran #google #Iraq #politics,google|Iraq|politics,,http://t.co/BdTMLnX6up
533028195982135298,Thu Nov 13 17:46:39 EST 2014,1415918799000,RagavObject,What s new in #google #nexus8 on #cloudzoo ,google|nexus8|cloudzoo,,http://t.co/TINeONBrey
533028153921662977,Thu Nov 13 17:46:29 EST 2014,1415918789000,marciojmsilva,#Google Now Has a Hilarious New Easter Egg You Need to Try ,Google,http://pbs.twimg.com/media/B2WySBKIAAAkkxf.jpg,https://t.co/LiZFtGvsb4
533028142584057856,Thu Nov 13 17:46:27 EST 2014,1415918787000,marjory_egan,Iran: Students’ resistance against University police #health #LeMonde #google,health|LeMonde|google,,http://t.co/veO3Tz2Dib
533028124326252546,Thu Nov 13 17:46:22 EST 2014,1415918782000,MasonMccoin961,Iran: Students’ resistance against University police #google #Iraq #politics,google|Iraq|politics,,http://t.co/LBtzcfhuQe
533028043770437632,Thu Nov 13 17:46:03 EST 2014,1415918763000,MasonMccoin961,Iran: Public Hanging in Shiraz #google #Iraq #politics,google|Iraq|politics,,http://t.co/BEp7IkwTL2
533027906185068547,Thu Nov 13 17:45:30 EST 2014,1415918730000,MomKnwsShopping,#Google Astronomers stunned to spot huge storms on ice giant Uranus - Daily Digest   #FB,Google|FB,,http://t.co/YPPePIITNs
533027883325722624,Thu Nov 13 17:45:25 EST 2014,1415918725000,brettglass,@EFF Sad that a formerly cyberlibertarian group now lobbies for #Google and attacks the hard working ISPs who build the Net. #NetNeutrality,Google|NetNeutrality,,
533027876460048384,Thu Nov 13 17:45:23 EST 2014,1415918723000,MomKnwsBstOnLn,#Google Astronomers stunned to spot huge storms on ice giant Uranus - Daily Digest   #FB,Google|FB,,http://t.co/7StGSQYco6
533027875755417600,Thu Nov 13 17:45:23 EST 2014,1415918723000,ItsMrStrong,Got android lollipop  #nexus #lollipop #google #android ,nexus|lollipop|google|android,http://pbs.twimg.com/media/B2WyBaRCUAEQ2FI.jpg,
533027860903387136,Thu Nov 13 17:45:19 EST 2014,1415918719000,Mylesgolden,What’s new with #Google #Hummingbird #Algorithm? We give you the low-down on what s changed within Google s #SERPS,Google|Hummingbird|Algorithm|SERPS,,http://t.co/cueWpEupbm
533027852326014976,Thu Nov 13 17:45:17 EST 2014,1415918717000,marciojmsilva,For #Google  Inc.  Paying a Dividend Would Be a Mistake ,Google,http://pbs.twimg.com/media/B2WyAeVIMAAUqAD.jpg,http://t.co/hrkpSXOZbw
533027806952030208,Thu Nov 13 17:45:07 EST 2014,1415918707000,LocalSiteSubmit,Ready to get your local business #Google verified? Learn HOW by @BernieColeman,Google,,http://t.co/iFj2eJhr06
533027802019135489,Thu Nov 13 17:45:05 EST 2014,1415918705000,SecurityNewsbot,#Google Play app spread SMS #trojan for more than a year #SCMagazine,Google|trojan|SCMagazine,,http://t.co/00f8q9I7rh
533027786697351170,Thu Nov 13 17:45:02 EST 2014,1415918702000,MattCuntt,#google Robin Williams  last films: Movie trailer shows Robin Williams in one of his final roles. ,google,,http://t.co/idR2bsAbrl
533027786089574400,Thu Nov 13 17:45:02 EST 2014,1415918702000,Crabwler,#Tech Following #Google and Microsoft  #Amazon Embraces the Next Big Thing in Cloud Computing ,Tech|Google|Amazon,,http://t.co/eepnO5sNkz
533027758633254912,Thu Nov 13 17:44:55 EST 2014,1415918695000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2Wx6mXCIAEVxJr.jpg,https://t.co/MNVYp5mCbw
533027575052791808,Thu Nov 13 17:44:11 EST 2014,1415918651000,ty_buchanan,#Google ? #tech Cash by Optus brings NFC payments to Android -- no battery required - CNET: CNETCash by Optus ... ,Google|tech,,http://t.co/SACqvTCPlg
533027519638036480,Thu Nov 13 17:43:58 EST 2014,1415918638000,iRossBrand,How to get noticed on #Google+ Plus Increase Your Followers - ,Google,,http://t.co/WHYQ8zUnTY
533027220374040576,Thu Nov 13 17:42:47 EST 2014,1415918567000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2WxbTvCMAE2iKD.jpg,https://t.co/xks5pJAHa7
533027163914907648,Thu Nov 13 17:42:33 EST 2014,1415918553000,DailyNewTech,Utah leads nation in computer ownership - Salt Lake Tribune #Google #News #Tech,Google|News|Tech,,http://t.co/HHdy9OiaPo
533027144927305728,Thu Nov 13 17:42:29 EST 2014,1415918549000,Debberz_,Loving this new Google Maps update... tells me everything that s around me!! #google #nyc ,google|nyc,http://pbs.twimg.com/media/B2WxW61CcAAfxRB.jpg,
533027058364858368,Thu Nov 13 17:42:08 EST 2014,1415918528000,RedneckJournal,#Google Satellite Executive Leaves Company #News #Project #RolfeWinkler #WSJ ,Google|News|Project|RolfeWinkler|WSJ,http://pbs.twimg.com/media/B2WxSQzCcAA6C0M.jpg,http://t.co/Gm5g4483dH
533026938839769089,Thu Nov 13 17:41:40 EST 2014,1415918500000,peckal,Three Years After Breaking Up  Twitter Wants Back The Google Search Love It Once Had #twitter #google #SEO ,twitter|google|SEO,,http://t.co/0Qr6gRcTdg
533026899878895617,Thu Nov 13 17:41:30 EST 2014,1415918490000,Tracy1405,From #Concept to Reality: Rebranding #Google Squared - #brand #logo #design  ,Concept|Google|brand|logo|design,,http://t.co/jznuMnEkLJ
533026862406971392,Thu Nov 13 17:41:21 EST 2014,1415918481000,analyticsandmet,SearchCap: Google Debuts New Hotel Booking Ads  A New Call Analytics Report &… #webanalytics #google #analytics,webanalytics|google|analytics,,http://t.co/8w9oJMPAQ8
533026809743282176,Thu Nov 13 17:41:09 EST 2014,1415918469000,TheFirstStep14,Increase your website visibility on #Google  #WordPress #UnitedStates ,Google|WordPress|UnitedStates,http://pbs.twimg.com/media/B2WxDZbCQAEir4F.jpg,https://t.co/MNVYp5mCbw
533026675148460033,Thu Nov 13 17:40:37 EST 2014,1415918437000,sport_google,Clayton Kershaw wins NL Cy Young - ESPN #google #sport,google|sport,,http://t.co/ks4jZkq4wB
533026672724176896,Thu Nov 13 17:40:36 EST 2014,1415918436000,sport_google,Alvin Dark  All-Star shortstop and Giants  A s World Series manager  passes away - SFGate #google #sport,google|sport,,http://t.co/bBMFzrMItD
533026670253731841,Thu Nov 13 17:40:36 EST 2014,1415918436000,sport_google,Roger Federer handed Andy Murray the worst loss of his career - USA TODAY #google #sport,google|sport,,http://t.co/6mH0lc77Ak
533026667913306112,Thu Nov 13 17:40:35 EST 2014,1415918435000,sport_google,Drivers Competing in the NASCAR Championship Race - ABC News #google #sport,google|sport,,http://t.co/X96xWWu8pT
533026639589171200,Thu Nov 13 17:40:28 EST 2014,1415918428000,sport_google,Clippers  Blake Griffin to be charged with battery in Las Vegas - #google #sport,google|sport,,http://t.co/Bkht7TjICH|http://t.co/K2jPJC5aTn
533026625475321857,Thu Nov 13 17:40:25 EST 2014,1415918425000,JacquiePirnie,The Ultimate Guide To #Google #Webmaster Tools: #socialmedia #contentmarketing,Google|Webmaster|socialmedia|contentmarketing,,http://t.co/6h1kau2VkC
