id,date,idate,user,text,hashtag,photo,url
531596151795875840,Sun Nov 09 18:56:13 EST 2014,1415577373000,Gossip_Dawg,RTL buys YouTube fashion channel in battle for younger viewers     #fashionchannel #google,fashionchannel|google,,http://t.co/3TUfP8xigq
531596144741081088,Sun Nov 09 18:56:12 EST 2014,1415577372000,BriansWebWorks,15 Awesome Startup Offices You Need To See     #google #googleplex,google|googleplex,,http://t.co/mjCPJNd6vK
531596054782038016,Sun Nov 09 18:55:50 EST 2014,1415577350000,ParentNFamily,#Google CDC Officials Increase Supplies To Combat Ebola - KHTS Radio   ,Google,,http://t.co/bIAnxw2YXH
531596038662934528,Sun Nov 09 18:55:46 EST 2014,1415577346000,TsingyTia,Account Manager SEM / Google Adwords h/f #Adwords #Google #SEM via @MyJobCompany,Adwords|Google|SEM,,https://t.co/c4TvQkhqqh
531596036679434240,Sun Nov 09 18:55:46 EST 2014,1415577346000,Kreat2,@ODUPAProgram Will you support me by downloading my program? #google,google,,http://t.co/HpzqDoRMXj
531596016991354880,Sun Nov 09 18:55:41 EST 2014,1415577341000,xjk81815,@DantePromo You have a flashlight app need? Here  #google,google,,http://t.co/IFbFv9GQgM
531595989463748608,Sun Nov 09 18:55:35 EST 2014,1415577335000,minhducdo,#Google Doodle marks 25 years since fall of #BerlinWall with touching video ,Google|BerlinWall,,http://t.co/GfarIJbZjW
531595734403907584,Sun Nov 09 18:54:34 EST 2014,1415577274000,testerlfcarolin,#Google #Yahoo James Franco and Zachary Quinto are lovers in new movie  Michael  #FF,Google|Yahoo|FF,,
531595676216737792,Sun Nov 09 18:54:20 EST 2014,1415577260000,vfb87246,@kdwright5407 The new android mobile app appeared. #google,google,,http://t.co/4OFVveXJnc
531595648823357440,Sun Nov 09 18:54:13 EST 2014,1415577253000,Jessie_Courser,#Headline #Update 2014 MTV EMAs Red Carpet Arrivals: See Ariana Grande &amp; More Stars! #Google ,Headline|Update|Google,,http://t.co/q8AlRtbwaS
531595641743351809,Sun Nov 09 18:54:12 EST 2014,1415577252000,Kimberely_Mcgra,#Trend #Google Pregnant Kate Middleton and Prince William Honor Fallen Servicemen During… #Update ,Trend|Google|Update,,http://t.co/CtCxxSN38F
531595582666575872,Sun Nov 09 18:53:58 EST 2014,1415577238000,GoogleSniper_20,Nihongo Japanese Video Lesson: Interactive Japanese Video Lessons! High Searches... #Google,Google,,http://t.co/KnWYqNfZRU|http://t.co/xBjcqdc1rP
531595515805585408,Sun Nov 09 18:53:42 EST 2014,1415577222000,bruceyywang, Something called ‘the race to zero’ is scaring a lot of tech companies  @psw_radar #aws #box #google ,aws|box|google,,http://t.co/U0M7IgK3Im
531595500571471872,Sun Nov 09 18:53:38 EST 2014,1415577218000,ThaiBOISydney,#Google’s #Driverless electric car experiment is paving the way for vehicles requiring no human input ,Google|Driverless,,http://t.co/UenzuTXQRn
531595400466034688,Sun Nov 09 18:53:14 EST 2014,1415577194000,AdvanceVentures,Google Ventures Investing at Series C or Later. #Startups #VentureCaptial #Google #funding #IoT #bigdata #mCommerce,Startups|VentureCaptial|Google|funding|IoT|bigdata|mCommerce,,https://t.co/79s53KC9WZ
531595307407409152,Sun Nov 09 18:52:52 EST 2014,1415577172000,AshrafSello,#Mind #Memory #Game is now in #Arabic for #Android  #Download now from #Google Play. . #?????_??????_?????????,Mind|Memory|Game|Arabic|Android|Download|Google|?????_??????_?????????,,https://t.co/L6K6apKqNh
531595285760204800,Sun Nov 09 18:52:47 EST 2014,1415577167000,TheInkPost,I just published “Google Sites and Google Plus Should Combine” #GooglePlus #GoogleSites #Google,GooglePlus|GoogleSites|Google,,https://t.co/2B6UCSXzb9
531595276234936320,Sun Nov 09 18:52:45 EST 2014,1415577165000,successtimes,#bizfact #Google was originally called BackRub  @FactsBusiness #Bbrain,bizfact|Google|Bbrain,,
531595273806807040,Sun Nov 09 18:52:44 EST 2014,1415577164000,javieryepgarcia,SEO  Panda and Penguin  Don t get burned by Google!  #seo #panda #penguin #google #linkbuilding,seo|panda|penguin|google|linkbuilding,,http://t.co/y8ljBdQinp
531595235688591360,Sun Nov 09 18:52:35 EST 2014,1415577155000,GoogleTwittNews,Teacher prepares students for high-tech future:  #google,google,,http://t.co/LITbkpV33T
531595129753063424,Sun Nov 09 18:52:10 EST 2014,1415577130000,BiznessOnUp,Upping Your Google Ranking #google #grow #website #social #business,google|grow|website|social|business,,http://t.co/0G1UnnTrvv
531595100258705410,Sun Nov 09 18:52:03 EST 2014,1415577123000,flynnhandle,@CedarWealth1  Welcome to my network. - How to recover from Google bad links panelty - #google #linkbuilding,google|linkbuilding,,http://t.co/zIoRKJdQNz
531595099239489537,Sun Nov 09 18:52:02 EST 2014,1415577122000,flynnhandle,@BeSpecular  Welcome to my network. - How to recover from Google bad links panelty - #google #linkbuilding,google|linkbuilding,,http://t.co/zIoRKJdQNz
531595097876754433,Sun Nov 09 18:52:02 EST 2014,1415577122000,BiggBoysToys,#GOOGLE SNIPER The NUMBER ONE selling page rank submission software ,GOOGLE,http://pbs.twimg.com/media/B2Ca7KXIcAEh4_L.jpg,http://t.co/CXYjLk5Kpo
531595096811388928,Sun Nov 09 18:52:02 EST 2014,1415577122000,choppergods02,#GOOGLE SNIPER get your website on page 1 The NUMBER ONE selling page rank submission software ,GOOGLE,http://pbs.twimg.com/media/B2Ca7IGIMAAjBZp.jpg,http://t.co/1w7xXYzRsI
531595095045197824,Sun Nov 09 18:52:01 EST 2014,1415577121000,lilian_naomi,#Google’s Project #Ara team is testing a module that can track your blood oxygen level #mhealth via @VentureBeat,Google|Ara|mhealth,,http://t.co/OFmik7YPtR
531594952737058817,Sun Nov 09 18:51:27 EST 2014,1415577087000,Kreat2,@dunksrnice You have a flashlight app need? Here  #google,google,,http://t.co/HpzqDoRMXj
531594948165251072,Sun Nov 09 18:51:26 EST 2014,1415577086000,naj638191,@thomasclark92 I m on my first application. Please download Do you? >> #google,google,,http://t.co/L0RzUqcvRD
531594937838882816,Sun Nov 09 18:51:24 EST 2014,1415577084000,sport_google,Jets miffed by Mike Mitchell leap - ESPN #google #sport,google|sport,,http://t.co/iUskY3BXQ8
531594935703990272,Sun Nov 09 18:51:23 EST 2014,1415577083000,sport_google,49ers  Phil Dawson kicks game-winner against Saints in Week 11 - #google #sport,google|sport,,http://t.co/KN97Z68NrA|http://t.co/08lBj07jI3
531594933648777216,Sun Nov 09 18:51:23 EST 2014,1415577083000,sport_google,Miami Dolphins - TeamReport - Reuters #google #sport,google|sport,,http://t.co/QTbIY3rbbj
531594931497086976,Sun Nov 09 18:51:22 EST 2014,1415577082000,sport_google,Game day: Orange Slices for Warriors at Suns - #google #sport,google|sport,,http://t.co/2ncYdP661A|http://t.co/Rpb731NWYp
531594931153170433,Sun Nov 09 18:51:22 EST 2014,1415577082000,jkq08978,@DatFryRice I m on my first application. I think you ll like.. #google,google,,http://t.co/sauLklxr0o
531594929450274816,Sun Nov 09 18:51:22 EST 2014,1415577082000,sport_google,TCU-Baylor rematch: The Texas Pride Scenario in CFP - Fort Worth Star Telegram #google #sport,google|sport,,http://t.co/8exDGL8MZI
531594903466545152,Sun Nov 09 18:51:16 EST 2014,1415577076000,freshpagegh, @awo_ghana: Finally my artist SBeirg release another crazy banger Ft. Tintin Oclock #Crazy Banger  #Google... ,Crazy|Google,,http://t.co/iYXF6Rylnw
531594862077173760,Sun Nov 09 18:51:06 EST 2014,1415577066000,health_google,CDC Officials Increase Supplies To Combat Ebola - KHTS Radio #google #health,google|health,,http://t.co/kWBaHmyNs0
531594859992604673,Sun Nov 09 18:51:05 EST 2014,1415577065000,health_google,Ebola panic grips nudist beach at Canary Islands as undocumented African boat ... - Tech Times #google #health,google|health,,http://t.co/Oayx0IGq4p
531594857887072257,Sun Nov 09 18:51:05 EST 2014,1415577065000,health_google,White House Says Consumers Can Browse Early on Retooled Health Care Site - New York Times #google #health,google|health,,http://t.co/1GuXy5DP0l
531594855844433920,Sun Nov 09 18:51:04 EST 2014,1415577064000,health_google,Canada s aid community nervous about plans for those in contact with Ebola ... - CTV News #google #health,google|health,,http://t.co/1GvbyQG1pz
531594853642424320,Sun Nov 09 18:51:04 EST 2014,1415577064000,health_google,Florida woman survives 45 minutes with no pulse - SFGate #google #health,google|health,,http://t.co/ImiiP2ylWi
531594716265971712,Sun Nov 09 18:50:31 EST 2014,1415577031000,GuyetteCI,#Google s New #NanotechPill Will Help The #FightAgainstCancer! Amazing Things They Are Discovering! #MedicalTech,Google|NanotechPill|FightAgainstCancer|MedicalTech,,http://t.co/tUoQqvdlfB
531594709882667008,Sun Nov 09 18:50:30 EST 2014,1415577030000,MomKnwsBstOnLn,#Google Catalans vote in non-binding independence referendum - Irish Times   #FB,Google|FB,,http://t.co/ho5YOBylVX
531594591473266688,Sun Nov 09 18:50:01 EST 2014,1415577001000,ayv72462,@Islam_ED I m on my first application. I think you ll like.. #google,google,,http://t.co/OiF2A2GxO6
531594587870330881,Sun Nov 09 18:50:00 EST 2014,1415577000000,Kreat2,@utamaro_ Download and support me please. :)  #google,google,,http://t.co/HpzqDoRMXj
531594586716909569,Sun Nov 09 18:50:00 EST 2014,1415577000000,kte74173,@AkeoneJr I m on my first application. Please download Do you? >> #google,google,,http://t.co/802JBTck0x
531594584519090176,Sun Nov 09 18:50:00 EST 2014,1415577000000,rmn87887,@CANDLcaballo I m on my first application. Please download Do you? >> #google,google,,http://t.co/l7DujKPpBX
531594566961758209,Sun Nov 09 18:49:55 EST 2014,1415576995000,olo23200,@seqilol You have a flashlight app need? Here  #google,google,,http://t.co/B5MMDdrpVO
531594553833570304,Sun Nov 09 18:49:52 EST 2014,1415576992000,AshrafSello,#Frequencies of all #Channels for #Nilesat   #Hotbird and #Astra #Satellite in one #app #Download from #google play,Frequencies|Channels|Nilesat|Hotbird|Astra|Satellite|app|Download|google,,https://t.co/tkVqmFBgNn
531594532903612417,Sun Nov 09 18:49:47 EST 2014,1415576987000,MattCuntt,#google Gallery: Marking reunification: Somber  hopeful ceremonies mark 25 years since the Berlin Wall fell ,google,,http://t.co/H13MgOuOgI
531594416679825408,Sun Nov 09 18:49:20 EST 2014,1415576960000,Vancouverscape,Lovely #Google doodle today to mark the 25th anniversary of the Fall of the #Berlin Wall. #fotw,Google|Berlin|fotw,,
531594227839672320,Sun Nov 09 18:48:35 EST 2014,1415576915000,kte74173,@TedSkibinski Download and support me please. :)  #google,google,,http://t.co/802JBTck0x
531594182398607361,Sun Nov 09 18:48:24 EST 2014,1415576904000,MomKnwsShopping,#Google Fireball lit up Texas sky  NASA says - CNN   #FB,Google|FB,,http://t.co/6rWudmm6lF
531594035547623424,Sun Nov 09 18:47:49 EST 2014,1415576869000,ParentNFamily,#Google Alabama university cures diabetes in lab mice  looking for patients to test   ,Google,,http://t.co/cCr95TQSpt
531593949602123776,Sun Nov 09 18:47:28 EST 2014,1415576848000,ayv72462,@Qoika4 I m on my first application. I think you ll like.. #google,google,,http://t.co/OiF2A2GxO6
531593849408610306,Sun Nov 09 18:47:04 EST 2014,1415576824000,fif364352,@wrenchhead6788 I m on my first application. Please download Do you? >> #google,google,,http://t.co/IQ2BIHg0fq
531593846355148800,Sun Nov 09 18:47:04 EST 2014,1415576824000,pathesu,So creative! #Google ,Google,,http://t.co/XPLTXrmady
531593842328608768,Sun Nov 09 18:47:03 EST 2014,1415576823000,yxg01545,@jvamoriim Download and support me please. :)  #google,google,,http://t.co/XdRwMrpWNn
531593764893388801,Sun Nov 09 18:46:44 EST 2014,1415576804000,RagavObject,What s new in #google #nexus8 on #cloudzoo ,google|nexus8|cloudzoo,,http://t.co/TINeONBrey
531593487737966592,Sun Nov 09 18:45:38 EST 2014,1415576738000,fif364352,@TimDallasOne I want you to support me. Did you download my application  #google,google,,http://t.co/IQ2BIHg0fq
531593480384966656,Sun Nov 09 18:45:36 EST 2014,1415576736000,IndaahAmaliia,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/ZE0SKVVO6t
531593473087242241,Sun Nov 09 18:45:35 EST 2014,1415576735000,mountainboulder,Do you ever have one of those days where you google Google to get to Google? Yeah  me neither. #google #googleception,google|googleception,,
531593462940856322,Sun Nov 09 18:45:32 EST 2014,1415576732000,gadget_media,#Google Unveils  Google Inbox  ,Google,,http://t.co/zdwDgE5kVr
531593355067936768,Sun Nov 09 18:45:07 EST 2014,1415576707000,AmbitEnergyGal,Just starting your entrepreneurship or work from home journey?  Need new or updated skills? #Google,Google,,http://t.co/YQlaPxHdqj
531593298050179072,Sun Nov 09 18:44:53 EST 2014,1415576693000,rawdeadfish,Contest: Win A #Google Nexus 6 & Google Nexus 9 from Fremo & AH #android #nexus6 #nexus9  ,Google|android|nexus6|nexus9,,http://t.co/v35FffJEON
531593142982938624,Sun Nov 09 18:44:16 EST 2014,1415576656000,vfb87246,@dovsn The new android mobile app appeared. #google,google,,http://t.co/4OFVveXJnc
531593138255962113,Sun Nov 09 18:44:15 EST 2014,1415576655000,rmn87887,@girlcrushgifs Are flashlight app tries to please ?  #google,google,,http://t.co/l7DujKPpBX
531593127430467584,Sun Nov 09 18:44:12 EST 2014,1415576652000,Qoika4,@mz_lynnee Will you support me by downloading my program? #google,google,,http://t.co/QiKqi2ucut
531593123735302144,Sun Nov 09 18:44:11 EST 2014,1415576651000,fvf684931,@7Ptah The first application came up! Flashlight Application..  #google,google,,http://t.co/L8mC1diNbz
531593121298386947,Sun Nov 09 18:44:11 EST 2014,1415576651000,jkq08978,@fvf684931 The first application came up! Flashlight Application..  #google,google,,http://t.co/sauLklxr0o
531593118794391554,Sun Nov 09 18:44:10 EST 2014,1415576650000,yxg01545,@WhatIsHipTV I m on my first application. I think you ll like.. #google,google,,http://t.co/XdRwMrpWNn
531593096493301761,Sun Nov 09 18:44:05 EST 2014,1415576645000,ha_dalton,#Iran regime exercising extreme brutality in public hanging #BBC #google #AP,Iran|BBC|google|AP,,http://t.co/mYDujpy8yj
531593013026246656,Sun Nov 09 18:43:45 EST 2014,1415576625000,AlyysaLeah,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/CEQJnVttwS
531593010665242626,Sun Nov 09 18:43:44 EST 2014,1415576624000,ha_dalton,Iran: degrading and humiliating treatment of youth by Mullahs’ regime #BBC #google #AP,BBC|google|AP,,http://t.co/SMevUeMDVJ
531593009523990529,Sun Nov 09 18:43:44 EST 2014,1415576624000,IanadamIan,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/E9eYcbpkgl
531593007439441921,Sun Nov 09 18:43:44 EST 2014,1415576624000,MayaMayrach,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/sdNFlYAb0e
531593000296538112,Sun Nov 09 18:43:42 EST 2014,1415576622000,HollaSartika,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/GQW6FIwc8q
531592994206412801,Sun Nov 09 18:43:41 EST 2014,1415576621000,BbwBoby,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/EbnKOPA8y2
531592925608960000,Sun Nov 09 18:43:24 EST 2014,1415576604000,ha_dalton,West is warned against concessions to #Iran in nuclear talks; Maryam Rajavi #BBC #google #AP,Iran|BBC|google|AP,,http://t.co/8TmHPYRbKl
531592865885872128,Sun Nov 09 18:43:10 EST 2014,1415576590000,BobbyPqa,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/6mRc3gXGSL
531592856880701440,Sun Nov 09 18:43:08 EST 2014,1415576588000,StevaAngell,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/1iHmoR0oHq
531592846252331008,Sun Nov 09 18:43:05 EST 2014,1415576585000,AndriRonald,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/t75fuTxJ0Y
531592840816496642,Sun Nov 09 18:43:04 EST 2014,1415576584000,JefryStevee,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/1OLg4T6nzi
531592839222673408,Sun Nov 09 18:43:04 EST 2014,1415576584000,DaquilaCo,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/TjLkQg2AL2
531592839218855936,Sun Nov 09 18:43:04 EST 2014,1415576584000,ha_dalton,Iran: the danger of imminent execution of 11 prisoners in Gohardasht prison #BBC #google #AP,BBC|google|AP,,http://t.co/DRyeiH3sRR
531592826094501890,Sun Nov 09 18:43:00 EST 2014,1415576580000,AndiDreww,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/eC8WgxwwW7
531592824580349952,Sun Nov 09 18:43:00 EST 2014,1415576580000,AndreasAnnton,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/6SImnLiLWt
531592820776116224,Sun Nov 09 18:42:59 EST 2014,1415576579000,AnnaaMariiana,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/FHhkZGtEve
531592819983400961,Sun Nov 09 18:42:59 EST 2014,1415576579000,zerraAndreas,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/NBiSnZM6Sc
531592816791519232,Sun Nov 09 18:42:58 EST 2014,1415576578000,MulanSarah,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/prD8leWqUr
531592793999679488,Sun Nov 09 18:42:53 EST 2014,1415576573000,NansulNani,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/VTOFkDiuP5
531592786672627712,Sun Nov 09 18:42:51 EST 2014,1415576571000,ayv72462,@JMJ_b2bleads I want you to support me. Did you download my application  #google,google,,http://t.co/OiF2A2GxO6
531592783166185472,Sun Nov 09 18:42:50 EST 2014,1415576570000,Kreat2,@Hablie2 I want you to support me. Did you download my application  #google,google,,http://t.co/HpzqDoRMXj
531592768452567040,Sun Nov 09 18:42:47 EST 2014,1415576567000,lcc79972,@SanFrancisco_C Will you support me by downloading my program? #google,google,,http://t.co/tTyKZtsojQ
531592767940460544,Sun Nov 09 18:42:47 EST 2014,1415576567000,WilldanGef,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/WPLb8LVHvV
531592762089816064,Sun Nov 09 18:42:45 EST 2014,1415576565000,fvf684931,@Emeldavi_dota I m on my first application. Please download Do you? >> #google,google,,http://t.co/L8mC1diNbz
531592759661330432,Sun Nov 09 18:42:45 EST 2014,1415576565000,jkq08978,@joaoz_angeli You have a flashlight app need? Here  #google,google,,http://t.co/sauLklxr0o
531592754069897217,Sun Nov 09 18:42:43 EST 2014,1415576563000,GiitaQueen,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/B3iWgLd43n
531592750194786304,Sun Nov 09 18:42:42 EST 2014,1415576562000,ha_dalton,Iran: a regime henchman was killed in Banar Abbas #BBC #google #AP,BBC|google|AP,,http://t.co/ral9hW9KmR
531592719261392896,Sun Nov 09 18:42:35 EST 2014,1415576555000,RedneckJournal,#Google Testing Delivery Drones #FAA #VolumeDelayed ,Google|FAA|VolumeDelayed,http://pbs.twimg.com/media/B2CYwq-CAAAODdt.jpg,http://t.co/xtKmnuXZIl
531592686713995264,Sun Nov 09 18:42:27 EST 2014,1415576547000,MomKnwsBstOnLn,#Google Iraqi military reach Baiji; Baghdadi s fate unclear - Reuters   #FB,Google|FB,,http://t.co/NDDkw2JoP0
531592665570492416,Sun Nov 09 18:42:22 EST 2014,1415576542000,ha_dalton,Iran: a slap cross the face of a regime affiliated mob #BBC #google #AP,BBC|google|AP,,http://t.co/TI4KZsRaMu
531592577611739136,Sun Nov 09 18:42:01 EST 2014,1415576521000,lotus823,Why you should get #Google IOS app - #Primer ,Google|Primer,,http://t.co/BLoAJbhaNN
531592574352752640,Sun Nov 09 18:42:00 EST 2014,1415576520000,ha_dalton,Iran: Unexpected transfer of political prison Afshin Baymani to Ghohardasht prison #BBC #google #AP,BBC|google|AP,,http://t.co/oqJRRvopmz
531592486985433088,Sun Nov 09 18:41:40 EST 2014,1415576500000,ha_dalton,Iran: Khorram-Abad youth resist brutality #BBC #google #AP,BBC|google|AP,,http://t.co/2t3MtWBujO
531592422552514561,Sun Nov 09 18:41:24 EST 2014,1415576484000,ayv72462,@pimpdaddyD69 I m on my first application. I think you ll like.. #google,google,,http://t.co/OiF2A2GxO6
531592403975933952,Sun Nov 09 18:41:20 EST 2014,1415576480000,Qoika4,@ItsSnixLopez Download and support me please. :)  #google,google,,http://t.co/QiKqi2ucut
531592314637287424,Sun Nov 09 18:40:58 EST 2014,1415576458000,ha_dalton,Iran: Shiraz  execution of two brothers in Adel-Abad prison #BBC #google #AP,BBC|google|AP,,http://t.co/ldBMNVSBMI
531592290939465728,Sun Nov 09 18:40:53 EST 2014,1415576453000,VPNPrivacy,Submit now to #Google  #Yahoo & #Bing plus 70 more search engines. ,Google|Yahoo|Bing,,http://t.co/ehKKPMrOMe
531592226497761280,Sun Nov 09 18:40:37 EST 2014,1415576437000,GinaaJenna,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/ozemP4Ncnl
531592160626630656,Sun Nov 09 18:40:22 EST 2014,1415576422000,MomKnwsShopping,#Google Iraqi military reach Baiji; Baghdadi s fate unclear - Reuters   #FB,Google|FB,,http://t.co/uofss5BA7V
531592050383548417,Sun Nov 09 18:39:55 EST 2014,1415576395000,gbb069751,@xtremetow Will you support me by downloading my program? #google,google,,http://t.co/Mwdvme8gWc
531592016207962112,Sun Nov 09 18:39:47 EST 2014,1415576387000,ParentNFamily,#Google 18000 Nurses in California Ready to Strike This Week Over a Lack of Ebola ... -   ,Google,,http://t.co/FFcqVpdSgL
531592004916875264,Sun Nov 09 18:39:45 EST 2014,1415576385000,MulanSarah,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/9dO3MD0xiw
531592001813102592,Sun Nov 09 18:39:44 EST 2014,1415576384000,GiitaQueen,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/wLlL8KuVwa
531592000458326018,Sun Nov 09 18:39:44 EST 2014,1415576384000,LucyRianty,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/ZEj3Rzh1fi
531591999233605632,Sun Nov 09 18:39:43 EST 2014,1415576383000,AnnaaMariiana,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/TEDhljiaDZ
531591996922540033,Sun Nov 09 18:39:43 EST 2014,1415576383000,StevaAngell,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/7gCkmaANZJ
531591991352504320,Sun Nov 09 18:39:41 EST 2014,1415576381000,NansulNani,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/99p9XrpVly
531591932330647552,Sun Nov 09 18:39:27 EST 2014,1415576367000,hacerbetul,Can everybody see this doodle today? Or is it special for me? ?? #google #birthday @google ,google|birthday,http://pbs.twimg.com/media/B2CYCftIAAEkQSo.jpg,
531591901468573696,Sun Nov 09 18:39:20 EST 2014,1415576360000,AveryVanes,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/hQtMEM7kS0
531591891121627136,Sun Nov 09 18:39:18 EST 2014,1415576358000,MomKnwsBstOnLn,#Google Merkel Cites Dream of Freedom as Berlin Marks Wall s Fall - Businessweek   #FB,Google|FB,,http://t.co/wNUX3beGOe
531591869570904065,Sun Nov 09 18:39:12 EST 2014,1415576352000,IirmaYuniitaa,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/qGDmwrKoir
531591866823630848,Sun Nov 09 18:39:12 EST 2014,1415576352000,SabrinEvaa,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/t4MrvfrIiQ
531591857763934209,Sun Nov 09 18:39:10 EST 2014,1415576350000,AmyyGabriel,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/g9u6RLUXGi
531591855121526784,Sun Nov 09 18:39:09 EST 2014,1415576349000,GissMaiya,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/kezXNU5XET
531591852676222976,Sun Nov 09 18:39:08 EST 2014,1415576348000,EliiyahErin,#Cloud #ContainerEngine - Google added to its cloud platform this week with a lower prices … #Google,Cloud|ContainerEngine|Google,,http://t.co/cwXXH87IAe
