id,date,idate,user,text,hashtag,photo,url
532319214367825920,Tue Nov 11 18:49:25 EST 2014,1415749765000,DailyBrewTech,The Lumia 535 Is The First Microsoft - Branded... #lumia535 #services #microsoft ,lumia535|services|microsoft,http://pbs.twimg.com/media/B2MtgURCIAAXZkP.jpg,http://t.co/FWjiVgZ4EM
532319153391013890,Tue Nov 11 18:49:10 EST 2014,1415749750000,YeCgoST,Microsoft drops Nokia name with newest Lumia phone             #microsoft #windowssmartphone,microsoft|windowssmartphone,,http://t.co/prrK8wNKpn
532319103164239872,Tue Nov 11 18:48:58 EST 2014,1415749738000,MarquesH,Man... Almost forgot that Halo came out today! #halo #xbox #xboxone #Microsoft #videogames ,halo|xbox|xboxone|Microsoft|videogames,,http://t.co/kRQbGc6EtQ
532319010298155008,Tue Nov 11 18:48:36 EST 2014,1415749716000,minhducdo,#Microsoft posts critical patch for huge Windows vulnerability that affects all modern machines ,Microsoft,,http://t.co/fn6F2rvfdv
532318748091219968,Tue Nov 11 18:47:34 EST 2014,1415749654000,smaraki_k,#apple genius  bar in grand central running more than an hour late. Maybe they should outsource their time mngmt software to #Microsoft,apple|Microsoft,,
532318691631722497,Tue Nov 11 18:47:20 EST 2014,1415749640000,ITBrandPulse,Voted by IT Pros- #ITBrandPulse  14 Innov Ldr Award #OpenServerSummit Nov 12: #Microsoft #SMBDirect #ScaleOutCompute- ,ITBrandPulse|OpenServerSummit|Microsoft|SMBDirect|ScaleOutCompute,,http://t.co/PHSDeEs6yE
532318632852729856,Tue Nov 11 18:47:06 EST 2014,1415749626000,cargolabs,Why have iOS 8 when you can have Windows 95? #technology #iPhone #Microsoft #mobile ,technology|iPhone|Microsoft|mobile,http://pbs.twimg.com/media/B2Ms-dvCIAEm21C.jpg,http://t.co/BIn2lJqInK
532318387452403716,Tue Nov 11 18:46:08 EST 2014,1415749568000,MSFTSWJOBS,Skype for Business  which brings the best of Skype and Lync … #Lync #skype #microsoft #cloud ,Lync|skype|microsoft|cloud,http://pbs.twimg.com/media/B2MswLyCYAAX4HQ.jpg,http://t.co/aayKHQwKsD
532318387385278464,Tue Nov 11 18:46:08 EST 2014,1415749568000,MS365Sourcer,Skype for Business  which brings the best of Skype and Lync  due out in… #microsoft #cloud ,microsoft|cloud,http://pbs.twimg.com/media/B2MswK1CcAIJ8kB.jpg,http://t.co/YpKgogIaUj
532318384088547328,Tue Nov 11 18:46:07 EST 2014,1415749567000,aleroinc,Skype for Business  which brings the best of Skype and Lync  due out in… #microsoft #cloud ,microsoft|cloud,http://pbs.twimg.com/media/B2Msv_MCQAE5VcS.jpg,http://t.co/K0ryOUo1vT
532318335774367744,Tue Nov 11 18:45:55 EST 2014,1415749555000,JobsGenius,SALE on Microsoft XBOX KINECT Games  Controllers and Accessories #SALE #DEAL #MICROSOFT #XBOX at ,SALE|DEAL|MICROSOFT|XBOX,,http://t.co/TEtXKlPJCT
532318333027110912,Tue Nov 11 18:45:55 EST 2014,1415749555000,crafterei,Surface 2 / Surface 2 PRO Felt Sleeve | LACE | | #surface #microsoft #case #Surface2Pro #Surface2,surface|microsoft|case|Surface2Pro|Surface2,,http://t.co/c5bEzd3kgm
532318288986914816,Tue Nov 11 18:45:44 EST 2014,1415749544000,gomaam,#Microsoft Posts Patch for Critical Vulnerability  Download It Now ,Microsoft,,http://t.co/Bf7fCJKG4H
532317934421422081,Tue Nov 11 18:44:20 EST 2014,1415749460000,EscotRodrigues,#Microsoft Posts Patch for Critical Vulnerability  #Download It Now ,Microsoft|Download,,http://t.co/5oI1O1PBZh
532317693576093697,Tue Nov 11 18:43:22 EST 2014,1415749402000,FinSentS_NASDAQ,$MSFT:US Microsoft : drops Nokia name with newest Lumia phone #MICROSOFT CORP  #NASDAQ,MICROSOFT|NASDAQ,,http://t.co/Nl1lyQj3oh
532317587217321984,Tue Nov 11 18:42:57 EST 2014,1415749377000,RohitSinghSEO,#Microsoft Play Halo: The Master Chief Collection with Windows Central tonight on Twitch ,Microsoft,,http://t.co/ak2Q4JiV4m
532317409110007810,Tue Nov 11 18:42:14 EST 2014,1415749334000,Z01DTech,Should #Microsoft Build Hardware? #SanDiego #gadgets #tc #surface #windowsphone #xbox,Microsoft|SanDiego|gadgets|tc|surface|windowsphone|xbox,,http://t.co/htLbJZTopX
532317226611642368,Tue Nov 11 18:41:31 EST 2014,1415749291000,OIGEL,#Office365 #Skype - If you’re a big Microsoft fan — and we mean big — then you’ll definitely be… #Microsoft,Office365|Skype|Microsoft,,http://t.co/ydB7KZfnsC
532317221473619968,Tue Nov 11 18:41:30 EST 2014,1415749290000,OIGEL,#Office365 #Skype - If you’re a big Microsoft fan — and we mean big — then you’ll definitely be… #Microsoft,Office365|Skype|Microsoft,,http://t.co/f5sk0RyrtV
532317217157681152,Tue Nov 11 18:41:29 EST 2014,1415749289000,OIGEL,#Office365 #Skype - If you’re a big Microsoft fan — and we mean big — then you’ll definitely be… #Microsoft,Office365|Skype|Microsoft,,http://t.co/isMzwY0yjI
532317213663825920,Tue Nov 11 18:41:28 EST 2014,1415749288000,OIGEL,#Office365 #Skype - If you’re a big Microsoft fan — and we mean big — then you’ll definitely be… #Microsoft,Office365|Skype|Microsoft,,http://t.co/NJT7kJjhDJ
532317207972175872,Tue Nov 11 18:41:27 EST 2014,1415749287000,OIGEL,#Office365 #Skype - If you’re a big Microsoft fan — and we mean big — then you’ll definitely be… #Microsoft,Office365|Skype|Microsoft,,http://t.co/GvnTpRPw7y
532316798566150145,Tue Nov 11 18:39:49 EST 2014,1415749189000,PedroEstebanCR,#Microsoft Microsoft Announces Free Office 365 Education For Students And Faculty In The US #WindowsPhone,Microsoft|WindowsPhone,,http://t.co/xctWgetnIK
532316702403358720,Tue Nov 11 18:39:26 EST 2014,1415749166000,Panoss_64,#Microsoft posts critical patch for huge Windows vulnerability that affects all modern… ,Microsoft,,http://t.co/EvqFcKt9uJ
532316580902744065,Tue Nov 11 18:38:57 EST 2014,1415749137000,ITBrandPulse,Voted by IT Pros - #ITBrandPulse  14 Innov. Ldr Award #OpenServerSummit Nov 12: #Microsoft  Innov #ScaleOut Compute - ,ITBrandPulse|OpenServerSummit|Microsoft|ScaleOut,,http://t.co/PHSDeEs6yE
532316525886050305,Tue Nov 11 18:38:44 EST 2014,1415749124000,FenefEfendi,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/qlNkiEagxi
532316523868610560,Tue Nov 11 18:38:43 EST 2014,1415749123000,ZiannNugie,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/7OKIfdiYRQ
532316511096954880,Tue Nov 11 18:38:40 EST 2014,1415749120000,SoIrawan,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/V1PwA7Pf2U
532316508962054146,Tue Nov 11 18:38:40 EST 2014,1415749120000,GionGisam,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/kstyVOU4M8
532316401084555264,Tue Nov 11 18:38:14 EST 2014,1415749094000,austin3jn2,For all that email you never open #Microsoft  s Clutter tool clears it away. ,Microsoft,,http://t.co/INEAVPeEJS
532316398295330817,Tue Nov 11 18:38:13 EST 2014,1415749093000,OzITJobs,Microsoft Cloud Engineer | Project Services Contract Start ASAP #Microsoft #Cloud #Projectservices #Engineer #ITJobs,Microsoft|Cloud|Projectservices|Engineer|ITJobs,,http://t.co/neIJzr8bZa
532316349880492033,Tue Nov 11 18:38:02 EST 2014,1415749082000,twisch37,Oh man  #Microsoft hooked me up!  #HaloMasterChiefCollection ,Microsoft|HaloMasterChiefCollection,http://pbs.twimg.com/media/B2Mq5lSCcAARgUo.jpg,
532316267290439680,Tue Nov 11 18:37:42 EST 2014,1415749062000,net4tech,#Microsoft Unveiled its new Smartphone Lumia 535 #Lumia535 @lumia #MicrosoftLumia535 #Lumia ,Microsoft|Lumia535|MicrosoftLumia535|Lumia,http://pbs.twimg.com/media/B2Mq0qUCUAAknNZ.jpg,http://t.co/7Sc2aRAbsC
532316104236875778,Tue Nov 11 18:37:03 EST 2014,1415749023000,LumiaNews,Spec showdown: #Lumia 535 edges Moto E with more storage  front camera: With the #Lumia 535  #Microsoft has de... ,Lumia|Lumia|Microsoft,,http://t.co/PthnyVR1LG
532316072733839360,Tue Nov 11 18:36:56 EST 2014,1415749016000,Tech_All,#Microsoft #News:  Should Microsoft Build Hardware? - TechCrunch (blog)  ,Microsoft|News,,http://t.co/c5I0pBXjpU
532316030618464256,Tue Nov 11 18:36:46 EST 2014,1415749006000,ITBrandPulse,2014 Innov. Ldr Awards  #OpenServerSummit – Nov. 12: #Microsoft  #Quanta  #Intel  #PenguinComputing  #RedHat & more: ,OpenServerSummit|Microsoft|Quanta|Intel|PenguinComputing|RedHat,,http://t.co/PHSDeEs6yE
532315977854111744,Tue Nov 11 18:36:33 EST 2014,1415748993000,WinBetaDotOrg,Windows Phone app update roundup: Device Hub  Mint  Readit  Angry Birds  Swarm  and more #WindowsPhone #Microsoft,WindowsPhone|Microsoft,,http://t.co/kFTPtHsdxi
532315977774399488,Tue Nov 11 18:36:33 EST 2014,1415748993000,technews_google,Windows Phone app update roundup: Device Hub  Mint  Readit  Angry Birds  Swarm  and more #WindowsPhone #Microsoft,WindowsPhone|Microsoft,,http://t.co/f8HwbgC3kJ
532315708940492801,Tue Nov 11 18:35:29 EST 2014,1415748929000,tEHgEeKnEwS,New patch fixes ... #CriticalVulnerability #Microsoft #RemoteCodeExecution #SecurityFlaw #Vulnerability ,CriticalVulnerability|Microsoft|RemoteCodeExecution|SecurityFlaw|Vulnerability,,http://t.co/E1v4gOxJ3W
532315406665412610,Tue Nov 11 18:34:17 EST 2014,1415748857000,preginald,November 2014 Patch Tuesday: Microsoft released 4 critical fixes  14 total updates - Network World #microsoft,microsoft,,http://t.co/wI0V0LwLiX
532315403637121024,Tue Nov 11 18:34:16 EST 2014,1415748856000,preginald,Should Microsoft Build Hardware? - TechCrunch (blog) #microsoft,microsoft,,http://t.co/xykNy1BegY
532315399459577857,Tue Nov 11 18:34:15 EST 2014,1415748855000,preginald,Microsoft rolls out Outlook smart Clutter filter to its Office 365 business ... - VentureBeat #microsoft,microsoft,,http://t.co/JmwaD04dVu
532315260128997378,Tue Nov 11 18:33:42 EST 2014,1415748822000,WBuzzer,Cordova Certificate issue: We’re working on it #microsoft ,microsoft,http://pbs.twimg.com/media/B2Mp6JdCEAAXZNz.jpg,http://t.co/zxjENODBro
532315255095824385,Tue Nov 11 18:33:41 EST 2014,1415748821000,WBuzzer,New patch fixes critical security flaw for Windows servers #microsoft,microsoft,,http://t.co/uEQOqPjxOI
532315252864450562,Tue Nov 11 18:33:40 EST 2014,1415748820000,WBuzzer,Learn how to increase sales productivity with ‘Buyer 2.0’ at Nov. 13 webinar #microsoft ,microsoft,http://pbs.twimg.com/media/B2Mp5umCQAIszz1.jpg,http://t.co/VSRw8yQWpC
532315215862304768,Tue Nov 11 18:33:32 EST 2014,1415748812000,zeekayinfo3,#Rackspace to Manage Customers’ #Microsoft #PrivateClouds  #cloudcomputing ,Rackspace|Microsoft|PrivateClouds|cloudcomputing,,http://t.co/Lsskuc2f8O
532314784050319360,Tue Nov 11 18:31:49 EST 2014,1415748709000,RagavObject,Lets know about the new features of #visualstudio2014 by #microsoft - on #cloudzoo,visualstudio2014|microsoft|cloudzoo,,http://t.co/GFGjOmpBSv
532314302272008192,Tue Nov 11 18:29:54 EST 2014,1415748594000,HireDennis,Nov 2014 Patch Tuesday: #Microsoft released 4 critical fixes  14 total updates (@PrivacyFanatic via @NetworkWorld) ,Microsoft,,http://t.co/OipSFJYT2o
532314243056414720,Tue Nov 11 18:29:40 EST 2014,1415748580000,cloud_LM,#Microsoft Posts Patch for Critical Vulnerability  #Download It Now #security,Microsoft|Download|security,,http://t.co/16BesmWnHd
532314142292455426,Tue Nov 11 18:29:16 EST 2014,1415748556000,endless_tv,#Microsoft Releases First #Lumia #Smartphone Without #Nokia Label ,Microsoft|Lumia|Smartphone|Nokia,http://pbs.twimg.com/media/B2Mo5FeCcAA92uF.jpg,http://t.co/0f5fGYflMe
532314076337422337,Tue Nov 11 18:29:00 EST 2014,1415748540000,FinSentS_SP500,$MSFT:US Microsoft : drops Nokia name with newest Lumia phone #MICROSOFT CORP  #SP500,MICROSOFT|SP500,,http://t.co/qXBhbwr6VG
532313880693702657,Tue Nov 11 18:28:13 EST 2014,1415748493000,chromiumman,Win A Surface Pro3 Bundle @  #surfacepro #microsoft #tablet ,surfacepro|microsoft|tablet,,http://t.co/ctGYh6sfmI|http://t.co/llrJH9KbSY
532313749940486145,Tue Nov 11 18:27:42 EST 2014,1415748462000,MillionaireHub,| XboxOne Deal | #playgames #microsoft #kinect #playxbox #AmazonBasket #xbox #xboxone #console #games #cod #callofdut,playgames|microsoft|kinect|playxbox|AmazonBasket|xbox|xboxone|console|games|cod|callofdut,,http://t.co/7B128OvJaq
532313214466281472,Tue Nov 11 18:25:34 EST 2014,1415748334000,infocrowler,New post: #Cellphones #iPhone6Plus #Microsoft #Windows98 iPhone 6 Plus Runs Windows 98 ,Cellphones|iPhone6Plus|Microsoft|Windows98,,http://t.co/I19UwDz5tB
532312672985833473,Tue Nov 11 18:23:25 EST 2014,1415748205000,tEHgEeKnEwS,New patch fixes critical security flaw 4 Windows servrs #Microsoft #remotecodeexecution #securityflaw #vulnerability,Microsoft|remotecodeexecution|securityflaw|vulnerability,,
532312577309937665,Tue Nov 11 18:23:02 EST 2014,1415748182000,forrester,#Microsoft and #Amazon mobile ecosystems struggle for traction with developers in 2015.   #mobiledev,Microsoft|Amazon|mobiledev,,http://t.co/9RIK8JqZEI
532312509148332033,Tue Nov 11 18:22:46 EST 2014,1415748166000,CadetChik,About to do the raid!  #Destiny #Bungie #Activision #xbox #xboxuk #xboxone #Microsoft #gaming #geek… ,Destiny|Bungie|Activision|xbox|xboxuk|xboxone|Microsoft|gaming|geek,,http://t.co/Fql649ABZw
532312103055790080,Tue Nov 11 18:21:09 EST 2014,1415748069000,android_USA,#Microsoft OFFICE 2013 HOME and STUDENT CD Included FULL VERSION - NEW  ,Microsoft,http://pbs.twimg.com/media/B2MnCYoIcAExnAR.png,http://t.co/C3C8ZyZTzn
532312051134103552,Tue Nov 11 18:20:57 EST 2014,1415748057000,cloud10277,Win A Surface Pro3 Bundle @  #surfacepro #microsoft #tablet ,surfacepro|microsoft|tablet,,http://t.co/nomLZNaGQy|http://t.co/SWQVjtciJo
532311964291452928,Tue Nov 11 18:20:36 EST 2014,1415748036000,atoms2bits,#Amazon Increasingly Duels #Microsoft  #Google in #Cloud ,Amazon|Microsoft|Google|Cloud,,http://t.co/ySccHKp4TB
532311912751435778,Tue Nov 11 18:20:24 EST 2014,1415748024000,ABElimited,#Gadgets #TC #Microsoft #Surface #Windows_Phone Should Microsoft Build Hardware?:  So… ,Gadgets|TC|Microsoft|Surface|Windows_Phone,http://pbs.twimg.com/media/B2Mm3TRCYAAoPLe.jpg,http://t.co/aiTpjUrcx2
532311781147176960,Tue Nov 11 18:19:53 EST 2014,1415747993000,vmkdaily,[Random Tip] SQL Express cannot use more than one socket.  Instead go with one socket  multiple cores.  #microsoft #licensing,microsoft|licensing,,
532311743381639168,Tue Nov 11 18:19:44 EST 2014,1415747984000,brianwarmoth,Just me? Every time I read this  it makes me feel like #Microsoft’s speaking to me from 1994. ,Microsoft,http://pbs.twimg.com/media/B2MmtbfCMAAvhfF.png,
532311704621707264,Tue Nov 11 18:19:34 EST 2014,1415747974000,securityinsight,#IBM #XForce Researcher Finds Significant #Vulnerability in #Microsoft Windows ,IBM|XForce|Vulnerability|Microsoft,,http://t.co/yWjgsJ8lve
532311637014110209,Tue Nov 11 18:19:18 EST 2014,1415747958000,bukworm1906,Dear #Microsoft  why is the default font for your word processing file Calibri/11 when the academy requires Times New Roman/12?,Microsoft,,
532311597721862144,Tue Nov 11 18:19:09 EST 2014,1415747949000,Radiature,If it s free it can t be good? What about #microsoft #office ? #android #iphone #technology #… ,microsoft|office|android|iphone|technology,http://pbs.twimg.com/media/B2Mmk64IUAAKc20.png,http://t.co/bldsNWoVNP
532311441467277312,Tue Nov 11 18:18:32 EST 2014,1415747912000,lbrunsmann,Great.. #Microsoft ,Microsoft,,http://t.co/V3Ijot2XJj
532311430436253696,Tue Nov 11 18:18:29 EST 2014,1415747909000,mopage19,@johnmaino Hey  @windowsphone. Hook him up! He had it stolen. #windows #microsoft #customerservice,windows|microsoft|customerservice,,
532311381123428352,Tue Nov 11 18:18:17 EST 2014,1415747897000,JAlWriting, Everything is about collaboration  - Curt Kolcun #Microsoft #LI2014,Microsoft|LI2014,,
532311224784932865,Tue Nov 11 18:17:40 EST 2014,1415747860000,mperkins37,Win A Surface Pro3 Bundle @  #surfacepro #microsoft #tablet ,surfacepro|microsoft|tablet,,http://t.co/WcFMdyh1Wf|http://t.co/PnETZgbus8
532311117444304898,Tue Nov 11 18:17:14 EST 2014,1415747834000,JAlWriting, Finals will help with your day to day agenda to get you tailored for #Microsoft  - Anthony Egbuniwe #LI2014,Microsoft|LI2014,,
532310877421064194,Tue Nov 11 18:16:17 EST 2014,1415747777000,WBuzzer,Microsoft creating ‘Skype’ for business communications  kicking Lync brand to the… #microsoft ,microsoft,http://pbs.twimg.com/media/B2Ml69kCEAAS4en.png,http://t.co/iiJwA75ZgG
532310868503961600,Tue Nov 11 18:16:15 EST 2014,1415747775000,baseg25,Must Read:  MSN Messenger Shutting Down    #messenger #microsoft #msn,messenger|microsoft|msn,,http://t.co/n4NqwbSqcF
532310854239154177,Tue Nov 11 18:16:12 EST 2014,1415747772000,baseg25,Must Read: Microsoft s Windows 8 has been branded a threat to China s cybersecurity   #china #microsoft #window8,china|microsoft|window8,,http://t.co/FQi2U0UFJc
532310813168914432,Tue Nov 11 18:16:02 EST 2014,1415747762000,dapionde,4&Balls #iPhone #manhattan #WTCC #Microsoft #PS4 #gamedev #arcade #nesArt #free #Facebook ,iPhone|manhattan|WTCC|Microsoft|PS4|gamedev|arcade|nesArt|free|Facebook,http://pbs.twimg.com/media/B2Ml3CgIYAEeqGM.jpg,https://t.co/K6JYVWsG0C
532310635535937537,Tue Nov 11 18:15:20 EST 2014,1415747720000,rayestevez,#Microsoft continues to release #Windows patches at an alarming rate. ,Microsoft|Windows,,http://t.co/zaTkiwqlxu
532310592954978304,Tue Nov 11 18:15:09 EST 2014,1415747709000,HollaSartika,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/RKLpPLDFgn
532310583790415872,Tue Nov 11 18:15:07 EST 2014,1415747707000,guptanishith,Should #Microsoft Build Hardware? #gadgets #tc #surface #windowsphone #xbox,Microsoft|gadgets|tc|surface|windowsphone|xbox,,http://t.co/eu1O0JIvTY
532310540392353792,Tue Nov 11 18:14:57 EST 2014,1415747697000,WilldanGef,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/z7SIJY6sfU
532310535446859776,Tue Nov 11 18:14:56 EST 2014,1415747696000,DaquilaCo,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/r0F3bZuUMX
532310532288557056,Tue Nov 11 18:14:55 EST 2014,1415747695000,RobbyEfendii,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/eCGvUlaoT5
532310496548904961,Tue Nov 11 18:14:46 EST 2014,1415747686000,DanangUtom,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/38uQlX0Kb8
532310460071034880,Tue Nov 11 18:14:38 EST 2014,1415747678000,MCharsen,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/rzKjTPxfiT
532310457004998656,Tue Nov 11 18:14:37 EST 2014,1415747677000,JefryStevee,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/ZmsCnQuH2R
532310421265346560,Tue Nov 11 18:14:28 EST 2014,1415747668000,JAlWriting, You have to make sure that have targets for each week  - Anthony Egbuniwe #Microsoft #LI2014,Microsoft|LI2014,,
532310238339153921,Tue Nov 11 18:13:45 EST 2014,1415747625000,ISITele,Flexibility  price  scalability  or integration?  #ContactCenter #Microsoft #Cisco #Avaya ,ContactCenter|Microsoft|Cisco|Avaya,http://pbs.twimg.com/media/B2MlVy7CYAEnuJj.png,http://t.co/zjM0Nh28EI
532310184467898369,Tue Nov 11 18:13:32 EST 2014,1415747612000,Tech_All,#Microsoft #News:  Adobe  Microsoft Issue Critical Security Fixes - Krebs on Security  ,Microsoft|News,,http://t.co/FiUyKc39jH
532310184329093120,Tue Nov 11 18:13:32 EST 2014,1415747612000,JAlWriting, You have to have much knowledge that you can digest  - Curt Kolcun #Microsoft #LI2014,Microsoft|LI2014,,
532310180823060480,Tue Nov 11 18:13:31 EST 2014,1415747611000,Tech_All,#Microsoft #News:  Microsoft rolls out Outlook smart Clutter filter to its Office 365 business ... - VentureBeat  ,Microsoft|News,,http://t.co/n1XRRi4ceu
532310152334938112,Tue Nov 11 18:13:24 EST 2014,1415747604000,AveryVanes,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/AapvJrW1KH
532310151143755776,Tue Nov 11 18:13:24 EST 2014,1415747604000,SabrinEvaa,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/fMDFX3SCa3
532310149885480963,Tue Nov 11 18:13:24 EST 2014,1415747604000,AndreasAnnton,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/yzcsACiY9W
532310147939303424,Tue Nov 11 18:13:23 EST 2014,1415747603000,AndriRonald,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/aWH5XhzYXO
532310145473060864,Tue Nov 11 18:13:23 EST 2014,1415747603000,MariahKaylla,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/jVWLaPwV0d
532310143598219264,Tue Nov 11 18:13:22 EST 2014,1415747602000,zerraAndreas,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/54MdDhZnsA
532310142453166080,Tue Nov 11 18:13:22 EST 2014,1415747602000,GissMaiya,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/fVkovN6Fvx
532310141551378432,Tue Nov 11 18:13:22 EST 2014,1415747602000,IirmaYuniitaa,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/TQzahJ6WtS
532310138313396226,Tue Nov 11 18:13:21 EST 2014,1415747601000,EliiyahErin,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/fEefHcqBjV
532310136853774336,Tue Nov 11 18:13:21 EST 2014,1415747601000,AmyyGabriel,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/TjHVLoYe3Q
532310124447014912,Tue Nov 11 18:13:18 EST 2014,1415747598000,AndiDreww,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/GZlRgNZV7z
532310101239922688,Tue Nov 11 18:13:12 EST 2014,1415747592000,BobbyPqa,#Office365 #Skype - Just ahead of the holidays  Microsoft today unveiled its new Work & Play Bundle  a… #Microsoft,Office365|Skype|Microsoft,,http://t.co/SjmBBUPVgw
