id,date,idate,user,text,hashtag,photo,url
531543608160423937,Sun Nov 09 15:27:26 EST 2014,1415564846000,spacemanfellow,#CometLanding #TopTen No.5  I am a Rock  by Simon & Garfunkel @ESA_Rosetta @Philae2014 @achrisevans ,CometLanding|TopTen,,http://t.co/L9j34EjgAB
531541461649477632,Sun Nov 09 15:18:54 EST 2014,1415564334000,_ansack,countdown to Watch Rosetta #CometLanding webcast on @livestream: @ESA_Rosetta,CometLanding,,http://t.co/biyrJ9iB1A
531541001014218752,Sun Nov 09 15:17:04 EST 2014,1415564224000,RowBearTow,Watch the #Rosetta #CometLanding webcast here: Just under 48 hours until we land a #spacecraft on a comet,Rosetta|CometLanding|spacecraft,,http://t.co/qQ2iusQWw9
531539737145012224,Sun Nov 09 15:12:03 EST 2014,1415563923000,wslaton,@AstroKatie I know I m going to be worthless on Wed due to watching #CometLanding!,CometLanding,,
531539113883623425,Sun Nov 09 15:09:34 EST 2014,1415563774000,DawnaDaybreak,I liked a @YouTube video Preparing for #CometLanding,CometLanding,,http://t.co/Ie35EQTRuo
531538295033831425,Sun Nov 09 15:06:19 EST 2014,1415563579000,KoaBrennan,Preparing for #CometLanding: via @YouTube,CometLanding,,http://t.co/y8CDWt7W6c
531538068181110785,Sun Nov 09 15:05:25 EST 2014,1415563525000,jopec,Three days to #CometLanding. Aidan Gillen from Game of Thrones stars in Rosetta mission short film: ,CometLanding,,http://t.co/IOU0zK00gm
531537247271530496,Sun Nov 09 15:02:09 EST 2014,1415563329000,AstroKatie,Are you ready for the #CometLanding on Wednesday? :-D #GoLittlePhilae!,CometLanding|GoLittlePhilae,,https://t.co/85jHmUkqCE
531536859080716288,Sun Nov 09 15:00:37 EST 2014,1415563237000,Christopherhll,Here  you can watch a very cute animation about the Philae s #CometLanding next week. :) ,CometLanding,,http://t.co/llmnqbb4Td
531536395341692928,Sun Nov 09 14:58:46 EST 2014,1415563126000,SungrazerComets,Big thanks to @danielscuka for welcoming me to Darmstadt and buying me my first beer of the #CometLanding week!,CometLanding,,
531535518048452608,Sun Nov 09 14:55:17 EST 2014,1415562917000,Alexander_brink,@Philae2014 @ESA_Rosetta Happy hunting hope u send some cool data after a solid #Cometlanding.,Cometlanding,,
531535117228183552,Sun Nov 09 14:53:42 EST 2014,1415562822000,MCeeP,@realscientists @Paulsenlaw @AstroKatie @astropixie there is the #CometLanding tag & we can collectively watch here ,CometLanding,,https://t.co/qOMSclDtKX
531534776595804160,Sun Nov 09 14:52:20 EST 2014,1415562740000,VodioScience,Video: Preparing for #CometLanding  - @YouTube via ,CometLanding,,http://t.co/nNQQ9HP1AI|http://t.co/3MyrK1ZxdL
531534136474087424,Sun Nov 09 14:49:48 EST 2014,1415562588000,claudia_v_,Excited for #CometLanding this week: ,CometLanding,,http://t.co/ZEnrbY3DaF
531533484582772736,Sun Nov 09 14:47:12 EST 2014,1415562432000,nadyaivanova,Utterly fascinated by @esa s #CometLanding mission @ESA_Rosetta on Nov. 12 Will definitely watch it on Wednesday.,CometLanding,,http://t.co/gs53m6QIWh
531532683575173121,Sun Nov 09 14:44:01 EST 2014,1415562241000,Margare69240904,Watch Rosetta #CometLanding webcast on @livestream: ,CometLanding,,http://t.co/8ynJXtKHMW
531531998158798848,Sun Nov 09 14:41:18 EST 2014,1415562078000,nicolemguillot,Canadian company’s tech key to first ever rendezvous with a comet via @nationalpost #CometLanding,CometLanding,,http://t.co/5zDIGEBLoN
531531659708215297,Sun Nov 09 14:39:57 EST 2014,1415561997000,esascience,Philae s descent: Ride with @Philae2014 down to the surface of comet #67P! #cometlanding,67P|cometlanding,,http://t.co/EHP4MoYeGD
531531613738254336,Sun Nov 09 14:39:46 EST 2014,1415561986000,geoffrey_payne,Scientists  7 Hours Of Terror As Space Probe Tries To Land On a Comet  via @BI_Science  #Rosetta #CometLanding,Rosetta|CometLanding,,http://t.co/HE7yKYcsXZ
531530807425662977,Sun Nov 09 14:36:34 EST 2014,1415561794000,martymartin12,Preparing for #CometLanding ,CometLanding,,http://t.co/pj3JuuJmRT
531528652211892224,Sun Nov 09 14:28:00 EST 2014,1415561280000,orbitingfrog,Preparing for Philae s #CometLanding next week. A very cute animation. ,CometLanding,,http://t.co/aAgBvBk7ly
531527819084722177,Sun Nov 09 14:24:42 EST 2014,1415561082000,AstroSamantha,But hey  seriously  how do you pull that off? How do you do a #Cometlanding? All the tricks in this great video! ,Cometlanding,,https://t.co/ApqygorJVu
531523894638034945,Sun Nov 09 14:09:06 EST 2014,1415560146000,TheSeanio,@ESA_Rosetta lands @Philae2014 on Comet 67P/Churyumov-Gerasimenko in 3 days. Tonight at 8pm on @NatGeo watch the #CometLanding documentary!!,CometLanding,,
531516572204933120,Sun Nov 09 13:40:00 EST 2014,1415558400000,marygrace0503,@SamHeughan @ESA_Rosetta: The most critical moments to watch in #CometLanding on 11-12 Nov: ,CometLanding,http://pbs.twimg.com/media/B111atHCQAA7L9p.png,http://t.co/MFVWm04scZ
531515499562422272,Sun Nov 09 13:35:44 EST 2014,1415558144000,Vic_vO,¡Me muero de ternura!!  @ESA_Rosetta: @Philae2014 and all sandwiches onboard too! #CometLanding -3 days! ,CometLanding,http://pbs.twimg.com/media/B2ArY07CAAAIU-s.jpg,
531508364313124864,Sun Nov 09 13:07:23 EST 2014,1415556443000,ageekmom,Pack ALL THE THINGS! ;) Safe landing  @Philae2014! MT @ericarolfe Packing for ESOC--laptop  mac  iPad  iPhone ..too much? #cometlanding,cometlanding,,
531506884248092673,Sun Nov 09 13:01:30 EST 2014,1415556090000,AstroEmz,Found some @ESA_Rosetta related chocolate for the week ahead! #CometLanding ,CometLanding,http://pbs.twimg.com/media/B2BKicZCYAEdjJk.jpg,
531506833052426240,Sun Nov 09 13:01:18 EST 2014,1415556078000,bath_taps,Are you excited about the #cometlanding? Just #3days,cometlanding|3days,,
531506190782824448,Sun Nov 09 12:58:45 EST 2014,1415555925000,archimate,I ll do comet watching this Tuesday: @ESA Rosetta #CometLanding webcast on @livestream: ,CometLanding,,http://t.co/IYL1yU0hCy
531505590347239424,Sun Nov 09 12:56:22 EST 2014,1415555782000,UKSpaceLABS,#Watch @ESA_Rosetta #CometLanding #webcast on @livestream #Historic @Space #Event 2d1h4m time ,Watch|CometLanding|webcast|Historic|Event,http://pbs.twimg.com/media/B2BJhBVIcAAr9t0.jpg,http://t.co/NuqrgeFwna
531504684557930496,Sun Nov 09 12:52:46 EST 2014,1415555566000,hacimurat1979,Preparing for #CometLanding: ? ,CometLanding,,http://t.co/ZlY7gAzoqP
531504161033302016,Sun Nov 09 12:50:41 EST 2014,1415555441000,ericarolfe,Packing for ESOC tomorrow - laptop  mac  iPad  iPhone ..too much? #cometlanding,cometlanding,,
531498807906013184,Sun Nov 09 12:29:25 EST 2014,1415554165000,piperitazambra,- 3 Days. #CometLanding #Rosetta 12 Novembre 2014. Wainting. #BigDream,CometLanding|Rosetta|BigDream,,
531498673147232257,Sun Nov 09 12:28:53 EST 2014,1415554133000,Orion_Streekbos,-3 days to #CometLanding. Philae checking his  landing gear  ,CometLanding,,http://t.co/BquBLnsrcU
531498185122779136,Sun Nov 09 12:26:56 EST 2014,1415554016000,nbatalha,I ll bring the popcorn.  Who s bringing the wine?  #CometLanding T-3days ,CometLanding,,http://t.co/ieRnpYiwa8
531496630080401408,Sun Nov 09 12:20:46 EST 2014,1415553646000,adrianstrand,Watch Rosetta #CometLanding webcast on @livestream: ,CometLanding,,http://t.co/q92RPSqB3Z
531491893797191680,Sun Nov 09 12:01:56 EST 2014,1415552516000,csa_asc,Ground stations built by Saskatchewan firm play big role in historic comet visit: via @CBCNews #CometLanding,CometLanding,,http://t.co/oOl5kvZJNo
531487716547256324,Sun Nov 09 11:45:20 EST 2014,1415551520000,oewf,What are your plans for #CometLanding on 12Nov? #Rosetta #Philae,CometLanding|Rosetta|Philae,,
531486642528587776,Sun Nov 09 11:41:04 EST 2014,1415551264000,laura_chaparro,Bien de provisiones :)  @ESA_Rosetta: .@Philae2014 and all sandwiches onboard too! #CometLanding -3 days! ,CometLanding,http://pbs.twimg.com/media/B2ArY07CAAAIU-s.jpg,
531486441831149568,Sun Nov 09 11:40:16 EST 2014,1415551216000,SimSullen,zu knuffig der kleene. :) “@ESA_Rosetta: .@Philae2014 and all sandwiches onboard too! #CometLanding -3 days! ,CometLanding,http://pbs.twimg.com/media/B2ArY07CAAAIU-s.jpg,
531483673544359937,Sun Nov 09 11:29:16 EST 2014,1415550556000,Mirky_MB,“@ESA_Rosetta: .@Philae2014 and all sandwiches onboard too! #CometLanding -3 days! So cute =),CometLanding,http://pbs.twimg.com/media/B2ArY07CAAAIU-s.jpg,
531482400724107266,Sun Nov 09 11:24:13 EST 2014,1415550253000,MCmikayGh,“@Philae2014: I m fully configured with all sequences for #CometLanding on board!! I have never been so ready!! Thumbs up @ESA_Rosetta :)”,CometLanding,,
531481696881754113,Sun Nov 09 11:21:25 EST 2014,1415550085000,skinnepa,Preparing for #CometLanding: via @YouTube Excellent summary.,CometLanding,,http://t.co/wWwwMM1jMp
531480711543656449,Sun Nov 09 11:17:30 EST 2014,1415549850000,CyraHrn,@sphiwe_mdunge @Atheist_Tweeter Livestream: #CometLanding,CometLanding,,http://t.co/fMJumTdl1t
531480231702716416,Sun Nov 09 11:15:36 EST 2014,1415549736000,danielscuka,Wondering if @SungrazerComets has touched down in Darmstadt yet? #CometLanding,CometLanding,,
531479788624830464,Sun Nov 09 11:13:50 EST 2014,1415549630000,Paxi_ESAKids, @Philae2014: I m fully configured with all sequences for #CometLanding on board!! I have never been so ready!! Thumbs up @ESA_Rosetta :) ,CometLanding,,
531479448227676160,Sun Nov 09 11:12:29 EST 2014,1415549549000,murat_kuru,Preparing for #CometLanding ,CometLanding,,http://t.co/2CdBJLWTAs
531477741598945280,Sun Nov 09 11:05:42 EST 2014,1415549142000,SarcasticPhilae,You wanna see guts? Ok then. #CometLanding ,CometLanding,http://pbs.twimg.com/media/B2AwJeyCMAAsquX.jpg,
531477231294746624,Sun Nov 09 11:03:40 EST 2014,1415549020000,PowerDNS_Bert,For the next few days  this twitter account will be very #CometLanding themed  pls don t unfollow ;-),CometLanding,,
531474036073971713,Sun Nov 09 10:50:59 EST 2014,1415548259000,NorfolkStarwatc,ESA_Rosetta: .Philae2014 and all sandwiches onboard too! #CometLanding -3 days! ,CometLanding,http://pbs.twimg.com/media/B2ArY07CAAAIU-s.jpg,
531472464388571136,Sun Nov 09 10:44:44 EST 2014,1415547884000,ESA_Rosetta,.@Philae2014 and all sandwiches onboard too! #CometLanding -3 days! ,CometLanding,http://pbs.twimg.com/media/B2ArY07CAAAIU-s.jpg,
531468821975289856,Sun Nov 09 10:30:16 EST 2014,1415547016000,awincuk,An exciting moment  waiting for Rosetta #CometLanding ! Deadline: Tue Nov  11 2014 8:00 PM CET @esa @ESA_Rosetta,CometLanding,,
531467988218966017,Sun Nov 09 10:26:57 EST 2014,1415546817000,chris_tibbs,ICYMI: Check out the awesome @ESA_Rosetta and @Philae2014 cartoon #CometLanding #Rosetta #SciComm ,CometLanding|Rosetta|SciComm,,http://t.co/b3QnZWUTel
531466630170443776,Sun Nov 09 10:21:33 EST 2014,1415546493000,eleansa,Europe set to make space history with #CometLanding #ESA_Rosetta ,CometLanding|ESA_Rosetta,,http://t.co/vS2IXY0Fgd
531452097376428032,Sun Nov 09 09:23:48 EST 2014,1415543028000,EliBonora,Ok guys  I ll start doing my packages. Tomorrow work and then comes my big day at #ESOC in #Darmstadt #CometLanding,ESOC|Darmstadt|CometLanding,,
531448939137228800,Sun Nov 09 09:11:15 EST 2014,1415542275000,Philae2014,.@ESA_Rosetta & my mission would not have been possible without international cooperation  #CometLanding,CometLanding,,https://t.co/9gv7NM3jlj
531448661893320704,Sun Nov 09 09:10:09 EST 2014,1415542209000,ao64pl,After a 10year journey @ESA_Rosetta & @Philae2014 had finally reached their destination: Preparing for #CometLanding: ,CometLanding,,http://t.co/0czwF4afEP
531448227241795585,Sun Nov 09 09:08:25 EST 2014,1415542105000,badderssjb,The timeline as it stands #CometLanding #ESA via @Firefox,CometLanding|ESA,,http://t.co/EDwmkfBYmS
531447440189427712,Sun Nov 09 09:05:18 EST 2014,1415541918000,Speakster,2 days left until #Rosetta #CometLanding on #67P/Churyumov-Gerasimenko @AmbitionTheFilm short film will excite you! ,Rosetta|CometLanding|67P,,http://t.co/ephKos09rw
531438202914365440,Sun Nov 09 08:28:35 EST 2014,1415539715000,EliBonora,#ESA #Rosetta: #Philae is going to land on the #comet #67P. Events Guide  (IT) #CometLanding ,ESA|Rosetta|Philae|comet|67P|CometLanding,http://pbs.twimg.com/media/B2AMOmCIMAA1-52.jpg,http://t.co/q6dehDvK9H
531431990139314176,Sun Nov 09 08:03:54 EST 2014,1415538234000,newslotus, @Philae2014: ..New followers... check out this video about @ESA_Rosetta +my mission #CometLanding  Landing: Nov. 12,CometLanding,,https://t.co/ghXAwd6bSm
531430465182638081,Sun Nov 09 07:57:51 EST 2014,1415537871000,SungrazerComets,Just arrived in Darmstadt for Wednesday s #CometLanding! Very excited but a tad sleep-deprived. (I m tall  so long flights aren t much fun),CometLanding,,
531427080807153664,Sun Nov 09 07:44:24 EST 2014,1415537064000,newslotus,Great for kids (of all ages)  @ESA_Rosetta: How @Philae2014 +I have been preparing for our #CometLanding adventure.. ,CometLanding,,http://t.co/1bNJYrB159
531425852081602561,Sun Nov 09 07:39:31 EST 2014,1415536771000,fyqlancia,Preparing for #CometLanding in #Rosetta mission  ,CometLanding|Rosetta,,http://t.co/2FZ90kt6c0
531423739414851584,Sun Nov 09 07:31:07 EST 2014,1415536267000,CurtisForrester,Fun watching some of the smartest people in the world stumbling to share their desktop in a G+ hangout :)  @ESA_Rosetta #CometLanding,CometLanding,,
531422122808467456,Sun Nov 09 07:24:42 EST 2014,1415535882000,esaoperations,If all OK 12.11  ESA Malargüe station will get touch-down signal fm @Philae2014 #CometLanding ,CometLanding,http://pbs.twimg.com/media/B1_9mqaCQAALh0X.jpg,http://t.co/mn30cyYzLk
531420831747145728,Sun Nov 09 07:19:34 EST 2014,1415535574000,sirgolly,:#ff #CometLanding you can also follow @DLR_en  @CNES @ESA  @esaoperations  @ESA_Rosetta @maxplanckpress @ASI_spazio & @Philae2014,ff|CometLanding,,
531420696547971072,Sun Nov 09 07:19:02 EST 2014,1415535542000,CurtisForrester,It s fun reading Lucifer s Hammer while following the progress of @ESA_Rosetta #CometLanding,CometLanding,,http://t.co/zjYqjhKOm3
531420506596331520,Sun Nov 09 07:18:16 EST 2014,1415535496000,DLR_en,For info on #CometLanding you can also follow @DLR_de @CNES @ESA  @esaoperations  @ESA_Rosetta @maxplanckpress @ASI_spazio & @Philae2014 KR,CometLanding,,
531414175663140864,Sun Nov 09 06:53:07 EST 2014,1415533987000,gliderdrew,Audacious engineering and deep space operations! Watch Rosetta #CometLanding webcast Wed Nov 12 on @livestream: ,CometLanding,,http://t.co/bFcLwvPwip
531410865955033088,Sun Nov 09 06:39:58 EST 2014,1415533198000,TelespazioVEGA,Less than 72 hours until @ESA_Rosetta @Philae2014 is due to land at #Agilkia! #cometlanding #Rosetta,Agilkia|cometlanding|Rosetta,,http://t.co/JR6LZpBJCn
531408775488765952,Sun Nov 09 06:31:39 EST 2014,1415532699000,Designamyte,Watch Rosetta #CometLanding webcast on @livestream: ,CometLanding,,http://t.co/5izZx0v0Hf
531408467228372992,Sun Nov 09 06:30:26 EST 2014,1415532626000,swissnexSF,MT @Philae2014: I’m so ready MT @ESA_Rosetta: Imagining final stages of descent to landing site: #CometLanding,CometLanding,,http://t.co/atAXr60nQK
531406506994827266,Sun Nov 09 06:22:38 EST 2014,1415532158000,JPS1366,Watch Rosetta #CometLanding webcast on @livestream: you people R the best...,CometLanding,,http://t.co/G5CoeKm8T7
531404930205368320,Sun Nov 09 06:16:23 EST 2014,1415531783000,Philae2014,I’m so ready! MT @ESA_Rosetta: Imagining the final stages of descent to the landing site: #CometLanding #67P,CometLanding|67P,,http://t.co/hPcWYrrzj0
531399987905982464,Sun Nov 09 05:56:44 EST 2014,1415530604000,lovecifer,Preparing for #CometLanding: <3,CometLanding,,http://t.co/uwtL4pl8QW
531397504806694912,Sun Nov 09 05:46:52 EST 2014,1415530012000,spacemanfellow,#CometLanding #TopTen No.6  Hooks in you  by @MarillionOnline @steverothery @markke11y @PeteTrewavas @ESA_Rosetta ,CometLanding|TopTen,,http://t.co/zppzOTldZt
531396804324364288,Sun Nov 09 05:44:05 EST 2014,1415529845000,Philae_Ptolemy,Engineering Model completed. Couple of NCRs needed. #CometLanding #67P ,CometLanding|67P,http://pbs.twimg.com/media/B1_mkUOIcAAOF8E.jpg,
531395852896858113,Sun Nov 09 05:40:18 EST 2014,1415529618000,_nutbird_,T minus 3 days to Rosetta #CometLanding. Most exciting thing since Felix fell out of the stratosphere. Livestream: ,CometLanding,,http://t.co/wo463MWWOc
531393102502981634,Sun Nov 09 05:29:23 EST 2014,1415528963000,EmreGursoy_cph,#CometLanding -3 days! @philae2014 ,CometLanding,http://pbs.twimg.com/media/B1_jNbyCIAEqC15.jpg,
531392608254181376,Sun Nov 09 05:27:25 EST 2014,1415528845000,AnkitBreal,@Philae2014 I m fully configured with all sequences for #CometLanding on board!! I have never been so ready!! Thumbs up @ESA_Rosetta :) ??,CometLanding,,
531392330474209280,Sun Nov 09 05:26:19 EST 2014,1415528779000,PetiotEric,ESA-Rosetta D-3 day => Nov 12 @Philae2014’s descent to the landing site:  #CometLanding #67P ,CometLanding|67P,http://pbs.twimg.com/media/B1_igeLCAAAE6Oq.png,http://t.co/XJS4n10z8J
531391593010704384,Sun Nov 09 05:23:23 EST 2014,1415528603000,developspacesa,Watch the @ESA_Rosetta #CometLanding live on our site on the 12th!  ,CometLanding,http://pbs.twimg.com/media/B1_h1dhCQAIN9C_.jpg,http://t.co/jaf9BOJMkO
531388353728360448,Sun Nov 09 05:10:30 EST 2014,1415527830000,Neurodoc12,This is so cute. #CometLanding @ESA_Rosetta #Historicalmomentawaits,CometLanding|Historicalmomentawaits,,https://t.co/KTeotqM2I5
531386549842489344,Sun Nov 09 05:03:20 EST 2014,1415527400000,AstroEmz,En route to mission control for what is set to be a truly #epic week for #space #exploration: #CometLanding with @ESA_Rosetta & @Philae2014,epic|space|exploration|CometLanding,,
531384540183666688,Sun Nov 09 04:55:21 EST 2014,1415526921000,KKHKISHZKH,Cute little film! #CometLanding ,CometLanding,,http://t.co/lWxkZO4NUz
531383152896253952,Sun Nov 09 04:49:50 EST 2014,1415526590000,badderssjb,Watch Rosetta #CometLanding webcast on @Livestream: ,CometLanding,,http://t.co/qOuf5NucPo
531381289589284864,Sun Nov 09 04:42:26 EST 2014,1415526146000,badderssjb,Get ready! Watch Rosetta #CometLanding webcast on @livestream: ,CometLanding,,http://t.co/qxZrN2qvzP
531380450275500033,Sun Nov 09 04:39:06 EST 2014,1415525946000,gKrishnaKS,Frequently asked questions about Rosetta comet mission : - #FAQ #Comet67P #CometLanding,FAQ|Comet67P|CometLanding,,http://t.co/GeLpdXTbeM
531379564124336128,Sun Nov 09 04:35:35 EST 2014,1415525735000,RosettaMIDAS,#CometLanding -3 days! @ESA_Rosetta (orbiter) instruments like MIDAS have to be in a safe state  since plans could change in lander delivery,CometLanding,,
531375314434535424,Sun Nov 09 04:18:42 EST 2014,1415524722000,dedodubo, @ESA_Rosetta On Wednesday our machines will reach the furthest place away from earth ever @Philae2014  #CometLanding,CometLanding,,http://t.co/z62nojzqIY
531369883595190273,Sun Nov 09 03:57:07 EST 2014,1415523427000,tb303_acidbox,Ambition the film: @ESA_Rosetta @esaoperations  Safe landing - The World is watching.  #Ambition #CometLanding,Ambition|CometLanding,,http://t.co/HDCsgAR89G
531357082076086272,Sun Nov 09 03:06:15 EST 2014,1415520375000,McBartVolgers,Rosetta & Philae #CometLanding 24 hour live webcast 11 NOV 19:00 UT ,CometLanding,http://pbs.twimg.com/media/B1_Cc2KIgAMHO9I.jpg,http://t.co/C2uPPLmDYP
531351741694873600,Sun Nov 09 02:45:01 EST 2014,1415519101000,gKrishnaKS,Preparing for #CometLanding.   - #Rosetta,CometLanding|Rosetta,,https://t.co/H13uPqBTGJ
531350344748789760,Sun Nov 09 02:39:28 EST 2014,1415518768000,designstranger, @Philae2014: Remember this #selfie? CIVA will also take a pic of @ESA_Rosetta as we separate #cometlanding #67P  wow,selfie|cometlanding|67P,http://pbs.twimg.com/media/B1HebIBCQAMJ8O3.png,
531350263563812864,Sun Nov 09 02:39:09 EST 2014,1415518749000,NorfolkStarwatc,ESA_Rosetta: Imagining the final stages of Philae2014’s descent to the landing site: #CometLanding #67P,CometLanding|67P,,http://t.co/RvNayo4CFQ
531349677552459776,Sun Nov 09 02:36:49 EST 2014,1415518609000,ESA_Rosetta,Imagining the final stages of @Philae2014’s descent to the landing site: #CometLanding #67P,CometLanding|67P,,http://t.co/6FoximqLlx
531349308361441280,Sun Nov 09 02:35:21 EST 2014,1415518521000,chris_tibbs,Check out the awesome @ESA_Rosetta and @Philae2014 cartoon #CometLanding #SciComm ,CometLanding|SciComm,,http://t.co/b3QnZWUTel
