id,date,idate,user,text,hashtag,photo,url
532683354949156864,Wed Nov 12 18:56:23 EST 2014,1415836583000,itmacapprank,Australia Free 25. Paint 2 - Yong Chen #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/3gH6G5mZiW
532683335760232448,Wed Nov 12 18:56:18 EST 2014,1415836578000,itabrank,Australia 6. Revolution (Unabridged) - Russell Brand #AudioBooks #iTunes #iPhone #Apple,AudioBooks|iTunes|iPhone|Apple,,http://t.co/BovAJIO2sT
532683330139856898,Wed Nov 12 18:56:17 EST 2014,1415836577000,iturank,Japan Courses 46. Statistics 110: Probability - Harvard University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/zKTPRxIP8e
532683273965547520,Wed Nov 12 18:56:03 EST 2014,1415836563000,iturank,Australia Collections 88. Critical Reasoning for Beginners - Oxford University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/lc7htDcKpN
532683255628066816,Wed Nov 12 18:55:59 EST 2014,1415836559000,itpcastrank,Japan 95. TEDTalks (video) - TEDTalks #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/Iz4r2gCXPS
532683202356195328,Wed Nov 12 18:55:46 EST 2014,1415836546000,itmacapprank,Japan Free 87. The Tiny Bang Story Lite - Colibri Games #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/ziwhFVrulO
532683166616539136,Wed Nov 12 18:55:38 EST 2014,1415836538000,itpcastrank,Australia 36. Hardwell On Air Official Podcast - Hardwell #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/V1hwjmGOnr
532683128230252544,Wed Nov 12 18:55:29 EST 2014,1415836529000,kg1262,Of all my #Apple products  my #iPad gets the least amount of use.  This story confirms that I am not unique. #tech ,Apple|iPad|tech,,http://t.co/DGUoYkiYE4
532683117392171009,Wed Nov 12 18:55:26 EST 2014,1415836526000,Prestocol,Icloud Confirm bypass tool With Video tutorial here    #icloud #doulci #doulCiTeam #Apple #iPhone6Plus #icloudhack,icloud|doulci|doulCiTeam|Apple|iPhone6Plus|icloudhack,,http://t.co/QxUD1Tp0Gy
532683100866621440,Wed Nov 12 18:55:22 EST 2014,1415836522000,itmacapprank,Australia Free 26. Wake Up Time - Alarm Clock - Rocky Sand Studio Ltd. #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/8D6CSUNdKZ
532683081225105408,Wed Nov 12 18:55:17 EST 2014,1415836517000,itabrank,Australia 7. The Enchanted Wood: The Faraway Tree Series  Book 1 - Enid Blyton #AudioBooks #iTunes #iPhone #Apple,AudioBooks|iTunes|iPhone|Apple,,http://t.co/LfbhQDGfgi
532683076032135168,Wed Nov 12 18:55:16 EST 2014,1415836516000,iturank,Japan Courses 47. Moons: an introduction - The Open University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/eydgzl0Tge
532683019794927617,Wed Nov 12 18:55:03 EST 2014,1415836503000,iturank,Australia Collections 89. Diet and Nutrition - La Trobe University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/P4ea0UhYos
532683012542980096,Wed Nov 12 18:55:01 EST 2014,1415836501000,iPhoneInTheNews,ZDNet:  Walmart drops original Apple iPad mini price to $199 for Black Friday 2014 . More #Apple #iPhone #news - ,Apple|iPhone|news,,http://t.co/RGtAvsOo5Z
532683001574879232,Wed Nov 12 18:54:59 EST 2014,1415836499000,itpcastrank,Japan 96. In the Groove  Jazz and Beyond - Ken Laster #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/V4mSp6YZXH
532682983145078784,Wed Nov 12 18:54:54 EST 2014,1415836494000,itmovierank,Australia 17. X-Men: Days of Future Past - Bryan Singer #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,http://t.co/NJvE7DiM5x
532682948114280448,Wed Nov 12 18:54:46 EST 2014,1415836486000,itmacapprank,Japan Free 88. Battery Diag - Rocky Sand Studio Ltd. #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/Sut4MOeWEH
532682882176016385,Wed Nov 12 18:54:30 EST 2014,1415836470000,nraming,Yessss iPhone 6 Plus! ????? #Apple #iPhone6Plus,Apple|iPhone6Plus,,
532682852731985921,Wed Nov 12 18:54:23 EST 2014,1415836463000,NextProjectID,Neill Blomkamp’s Chappie features Sharlto Copley as a robot orphan #apple #mac,apple|mac,,http://t.co/EBXEcBefyV
532682846750527488,Wed Nov 12 18:54:22 EST 2014,1415836462000,itmacapprank,Australia Free 27. Gods of Drifting - Decane #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/v2lnsjiw4t
532682826894700544,Wed Nov 12 18:54:17 EST 2014,1415836457000,itabrank,Australia 8. The Great Zoo of China (Unabridged) - Matthew Reilly #AudioBooks #iTunes #iPhone #Apple,AudioBooks|iTunes|iPhone|Apple,,http://t.co/wV15B73p5N
532682821953781760,Wed Nov 12 18:54:16 EST 2014,1415836456000,iturank,Japan Courses 48. Core Concepts in Chemistry - Duke University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/lp3Dg48kGH
532682816530571265,Wed Nov 12 18:54:14 EST 2014,1415836454000,infocrowler,New post: #apple #applecontinuity #Samsung Samsung replicates Apple’s Continuity with “Flow” ,apple|applecontinuity|Samsung,,http://t.co/ImL8znsSfa
532682764156284928,Wed Nov 12 18:54:02 EST 2014,1415836442000,iturank,Australia Collections 90. Machine Learning - Andrew Ng #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/Xe2GXEFmUx
532682728982851584,Wed Nov 12 18:53:54 EST 2014,1415836434000,itmovierank,Australia 18. The Lunchbox - Ritesh Batra #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,http://t.co/XuaoQDUeqJ
532682694006538241,Wed Nov 12 18:53:45 EST 2014,1415836425000,itmacapprank,Japan Free 89. Music Converter - ShedWorx #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/MD38SlCBmk
532682657918746624,Wed Nov 12 18:53:37 EST 2014,1415836417000,itpcastrank,Australia 38. ESPN: The B.S. Report with Bill Simmons - ESPN #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/NJIzI9tYWX
532682651098808320,Wed Nov 12 18:53:35 EST 2014,1415836415000,apprankjp,Japan Paid 48. StagePass - Bitcount ltd. #iTunes #iPhone #Apps #Apple,iTunes|iPhone|Apps|Apple,,http://t.co/YTRWU0XjEe
532682643838472192,Wed Nov 12 18:53:33 EST 2014,1415836413000,yosieHRLaw,#Apple must face U.S. #lawsuit over vanishing #iPhone #textmessages via @reuters #smartphone #cellphone #law #legal,Apple|lawsuit|iPhone|textmessages|smartphone|cellphone|law|legal,,http://t.co/I6YNQnt9U5
532682640092962816,Wed Nov 12 18:53:32 EST 2014,1415836412000,ComputersMobile,>>> iPad <<< Best Prices - Get Yours NOW!! >>>  ~ #Apple #iPad,Apple|iPad,,http://t.co/AUb82FL98P
532682567795736576,Wed Nov 12 18:53:15 EST 2014,1415836395000,iturank,Japan Courses 49. Conversational English II - Liberty University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/hStQ9M2qVa
532682559541743617,Wed Nov 12 18:53:13 EST 2014,1415836393000,pfvYMCA,@HAY_coco @YGuyJohn My vote is for #Apple,Apple,,
532682538335358976,Wed Nov 12 18:53:08 EST 2014,1415836388000,AppleFeed_,YouTube announces  YouTube Music Key  subs... #Apple #News #TUAW | ,Apple|News|TUAW,http://pbs.twimg.com/media/B2R38jIIMAAqRr7.png,http://t.co/odORmNPUKS|https://t.co/hMkNCrnPVz
532682525798178816,Wed Nov 12 18:53:05 EST 2014,1415836385000,appleupdater,#apple Apple expanding enterprise efforts to liaise with developers and sell to big companies: Apple is growin... ,apple,,http://t.co/G5SzjTO09c
532682510090506241,Wed Nov 12 18:53:01 EST 2014,1415836381000,iturank,Australia Collections 91. Music and the Brain - Library of Congress #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/ZXRNbiX8os
532682498917273600,Wed Nov 12 18:52:59 EST 2014,1415836379000,ThePreetiStyle,Pew survey on public perceptions of privacy #apple #tech,apple|tech,,http://t.co/vAY0MtEbjS
532682474854174720,Wed Nov 12 18:52:53 EST 2014,1415836373000,itmovierank,Australia 19. The Hunger Games: Catching Fire - Francis Lawrence #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,http://t.co/OijSqWmKj3
532682403785895936,Wed Nov 12 18:52:36 EST 2014,1415836356000,itpcastrank,Australia 39. The Instance: World of Warcraft Podcast! - Scott Johnson #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/o8pgtV8Rhe
532682401797791744,Wed Nov 12 18:52:36 EST 2014,1415836356000,AppDealer1,Hack The Entrepreneur: Entrepreneurship | Online Business | Startups - Jon… #apple #podcast,apple|podcast,,http://t.co/GHBqKGvotQ
532682401328033792,Wed Nov 12 18:52:35 EST 2014,1415836355000,AppDealer1,Turned Out A Punk - Damian Abraham #apple #podcast,apple|podcast,,http://t.co/tZ7kEfF70T
532682396898828290,Wed Nov 12 18:52:34 EST 2014,1415836354000,apprankjp,Japan Paid 49. FINAL FANTASY VI - SQUARE ENIX INC #iTunes #iPhone #Apps #Apple,iTunes|iPhone|Apps|Apple,,http://t.co/Bd0e3d1K5G
532682363902230528,Wed Nov 12 18:52:26 EST 2014,1415836346000,mitarank,Japan 52. 15YEARS -BEST HIT SELECTION- - globe #Music #iTunes #iPhone #Apple,Music|iTunes|iPhone|Apple,,http://t.co/S7XommDj2p
532682338367311873,Wed Nov 12 18:52:20 EST 2014,1415836340000,itmacapprank,Australia Free 29. ClamXav - Mark Allan #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/Vw1PnlHa58
532682313750945792,Wed Nov 12 18:52:15 EST 2014,1415836335000,iturank,Japan Courses 50. Introduction to Algorithms - MIT #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/lMg3lp1atY
532682256028938240,Wed Nov 12 18:52:01 EST 2014,1415836321000,iturank,Australia Collections 92. Neuroscience & Behavior - Prof. Gerald Schneider #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/jsj0wj3xyY
532682223363698689,Wed Nov 12 18:51:53 EST 2014,1415836313000,dididumm,#Memories: 3 years ago - time for #apple #pie (#harvest #goodbyesummer) ,Memories|apple|pie|harvest|goodbyesummer,,https://t.co/CPy9251aBQ
532682220826140672,Wed Nov 12 18:51:52 EST 2014,1415836312000,itmovierank,Australia 20. Locke - Steven Knight #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,http://t.co/siRiWodGuP
532682149724319744,Wed Nov 12 18:51:35 EST 2014,1415836295000,itpcastrank,Australia 40. The Kyle & Jackie O Show - KIIS 1065 #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/8tlDO4N3qT
532682064609288192,Wed Nov 12 18:51:15 EST 2014,1415836275000,itabrank,Australia 11. The Peter Rabbit Collection (Unabridged) - Beatrix Potter #AudioBooks #iTunes #iPhone #Apple,AudioBooks|iTunes|iPhone|Apple,,http://t.co/QGdcUUO0Na
532682059592921088,Wed Nov 12 18:51:14 EST 2014,1415836274000,iturank,Japan Courses 51. Ecosystems - The Open University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/SsJnXazug7
532682011601682433,Wed Nov 12 18:51:02 EST 2014,1415836262000,vinnie_p,I get it!  You re the #apple of my eye.  Apples are probably the best fruit eva! Like saying  you re the center of the #multiverse.  Duh.,apple|multiverse,,
532681993390010368,Wed Nov 12 18:50:58 EST 2014,1415836258000,fayezsary1,What s Islam #followback #instafollow #instagood #twelveskip #iphone #iphonesia #apple  #tech,followback|instafollow|instagood|twelveskip|iphone|iphonesia|apple|tech,,http://t.co/8ZMTsKlo9E|http://t.co/20i8asQblW
532681992190431232,Wed Nov 12 18:50:58 EST 2014,1415836258000,mitrank,Australia 1. Girl Almighty - One Direction #Music #iTunes #iPhone #Apple,Music|iTunes|iPhone|Apple,,http://t.co/YrdY1EOd32
532681966689067008,Wed Nov 12 18:50:52 EST 2014,1415836252000,itmovierank,Australia 21. Bad Neighbours - Nicholas Stoller #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,http://t.co/5DEfimOT76
532681895654326272,Wed Nov 12 18:50:35 EST 2014,1415836235000,itpcastrank,Australia 41. NPR: Bullseye with Jesse Thorn - #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/XqdxuZ1ZWB|http://t.co/nIAjIQBpsM
532681884652675072,Wed Nov 12 18:50:32 EST 2014,1415836232000,IPAD_OWNER,How to copy items between your Mac and #iPad using #AirDrop: Macworld (blog): With Yosemite  #Apple has tried ... ,iPad|AirDrop|Apple,,http://t.co/uVd0VMEWsk
532681830114144256,Wed Nov 12 18:50:19 EST 2014,1415836219000,itmacapprank,Australia Free 31. Duplicate Cleaner For iPhoto - Systweak Software #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/XICstM4wCG
532681810413506561,Wed Nov 12 18:50:15 EST 2014,1415836215000,itabrank,Australia 12. A Short History of Nearly Everything - Bill Bryson #AudioBooks #iTunes #iPhone #Apple,AudioBooks|iTunes|iPhone|Apple,,http://t.co/G8okA1Clma
532681805338402816,Wed Nov 12 18:50:13 EST 2014,1415836213000,iturank,Japan Courses 52. Creative Writing: A Master Class - Academy of Achievement #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/bR8n67grY8
532681747721224192,Wed Nov 12 18:50:00 EST 2014,1415836200000,iturank,Australia Collections 94. Financial Theory - Video - John Geanakoplos #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/PGZ3rziLed
532681738179207168,Wed Nov 12 18:49:57 EST 2014,1415836197000,mitrank,Australia 2. 18 - One Direction #Music #iTunes #iPhone #Apple,Music|iTunes|iPhone|Apple,,http://t.co/pcQY1jGqJ9
532681677420523520,Wed Nov 12 18:49:43 EST 2014,1415836183000,itmacapprank,Japan Free 93. COLORGUIDE - DIC Corporation #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/tI9KgHbRlL
532681641458536448,Wed Nov 12 18:49:34 EST 2014,1415836174000,itpcastrank,Australia 42. No Such Thing As A Fish - The QI Elves #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/Je35bxnvNv
532681639437299712,Wed Nov 12 18:49:34 EST 2014,1415836174000,AppleFeed_,# Apple’s giant iPad could be facing production ... #Apple #News | ,Apple|News,http://pbs.twimg.com/media/B2R3IPBIYAAPzpc.jpg,http://t.co/1MdAnpJplT|https://t.co/hMkNCrnPVz
532681617865592833,Wed Nov 12 18:49:29 EST 2014,1415836169000,vitaprimo,No matter how much capacity the new iPhones have; 2GB and a quarter (2.25GB) is too fucking much for its system. #Apple #iPhone6Plus #iPhone,Apple|iPhone6Plus|iPhone,,
532681613847855104,Wed Nov 12 18:49:28 EST 2014,1415836168000,trendblognet,How to track your lost iPhone or iPad without a tracking app  #Apple #Guides #iOS,Apple|Guides|iOS,,http://t.co/cf1m2MLf4n
532681576014827521,Wed Nov 12 18:49:19 EST 2014,1415836159000,itmacapprank,Australia Free 32. CSR Racing - NaturalMotion #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/3dBLG8EyHN
532681556083486720,Wed Nov 12 18:49:14 EST 2014,1415836154000,itabrank,Australia 13. The Goldfinch (Unabridged) - Donna Tartt #AudioBooks #iTunes #iPhone #Apple,AudioBooks|iTunes|iPhone|Apple,,http://t.co/pQtFDtFN8g
532681551062908928,Wed Nov 12 18:49:13 EST 2014,1415836153000,iturank,Japan Courses 53. This is CS50 2011. - Harvard University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/WnBhraWPcv
532681522185125888,Wed Nov 12 18:49:06 EST 2014,1415836146000,hk__it,iTunes Hong Kong:iOS App:new applications:Mulligan´s - AppYourself GmbH #iTunes #Apple #??... #followme #hongkong,iTunes|Apple|??|followme|hongkong,,http://t.co/GRiOhuX0es
532681483995971584,Wed Nov 12 18:48:57 EST 2014,1415836137000,mitrank,Australia 3. Blank Space - Taylor Swift #Music #iTunes #iPhone #Apple,Music|iTunes|iPhone|Apple,,http://t.co/oqO2QgDVfx
532681478434717697,Wed Nov 12 18:48:55 EST 2014,1415836135000,BitcoinzWoman,#bitcoin and #Apple make #peace as #blockchain app gets reinvigorated #Altcoin #dogecoin ,bitcoin|Apple|peace|blockchain|Altcoin|dogecoin,http://pbs.twimg.com/media/Bxw5Ou6CAAAiQWm.jpg,http://t.co/8lMAxDf5lQ
532681457727045632,Wed Nov 12 18:48:50 EST 2014,1415836130000,itmovierank,Australia 23. Tinker Bell and the Pirate Fairy - Peggy Holmes #Movies #iTunes #iPhone #Apple,Movies|iTunes|iPhone|Apple,,http://t.co/O2HxsrYg63
532681387417948161,Wed Nov 12 18:48:34 EST 2014,1415836114000,itpcastrank,Australia 43. The Wheeler Centre: Books  Writing  Ideas: Videos - The Wheeler Centre #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/hR96dVFPVs
532681386650370049,Wed Nov 12 18:48:33 EST 2014,1415836113000,BestOfApple,YouTube announces  YouTube Music Key  subscription service for $7.99 a month #apple,apple,,http://t.co/tRvtQ7x7eY
532681321986793472,Wed Nov 12 18:48:18 EST 2014,1415836098000,itmacapprank,Australia Free 33. Free MP4 Converter - AnyMP4 Studio #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/oUPe2iUQRk
532681239535169536,Wed Nov 12 18:47:58 EST 2014,1415836078000,iturank,Australia Collections 96. General Philosophy - Oxford University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/EnHxLxX1aC
532681229842145280,Wed Nov 12 18:47:56 EST 2014,1415836076000,mitrank,Australia 4. Thinking Out Loud - Ed Sheeran #Music #iTunes #iPhone #Apple,Music|iTunes|iPhone|Apple,,http://t.co/auGx0yDpwU
532681207939878912,Wed Nov 12 18:47:51 EST 2014,1415836071000,ShoeLacyLace,Go Apple!  #Apple #NYSE,Apple|NYSE,,
532681132991459328,Wed Nov 12 18:47:33 EST 2014,1415836053000,itpcastrank,Australia 44. Little Atoms - Neil Denny #Podcast #iTunes #iPhone #Apple,Podcast|iTunes|iPhone|Apple,,http://t.co/LW5cuPOBt5
532681122438983681,Wed Nov 12 18:47:30 EST 2014,1415836050000,yaslintttmedina,I amaze myself with how much apple product can do!!! #inlove #apple #iphone6,inlove|apple|iphone6,,
532681092587716609,Wed Nov 12 18:47:23 EST 2014,1415836043000,mitarank,Japan 57. QUIT30 - TM NETWORK #Music #iTunes #iPhone #Apple,Music|iTunes|iPhone|Apple,,http://t.co/IH84vX4mBO
532681067811962881,Wed Nov 12 18:47:17 EST 2014,1415836037000,itmacapprank,Australia Free 34. Pocket - Read It Later  Inc #Mac #iTunes #Apps #Apple,Mac|iTunes|Apps|Apple,,http://t.co/slpIVKhjtU
532681047637389314,Wed Nov 12 18:47:13 EST 2014,1415836033000,itabrank,Australia 15. Unlimited Power - Anthony Robbins #AudioBooks #iTunes #iPhone #Apple,AudioBooks|iTunes|iPhone|Apple,,http://t.co/4SRZhkbGRI
532681044772679680,Wed Nov 12 18:47:12 EST 2014,1415836032000,QuietStormTMB,I need this..  #Apple #Icecream #Caramel ,Apple|Icecream|Caramel,,http://t.co/miDjl0FJgw
532681044198453249,Wed Nov 12 18:47:12 EST 2014,1415836032000,upclub217,?? #Apple #iPhone5 A GRADE FACTORY UNLOCKED only $296 with FREE USA PRIORITY SHIPPING! ,Apple|iPhone5,http://pbs.twimg.com/media/B2R2llhIAAAbcR8.png,http://t.co/olYxiV3DGL
532681042763583488,Wed Nov 12 18:47:11 EST 2014,1415836031000,iturank,Japan Courses 55. iPhone Application Programming - RWTH Aachen University #iTunesU #iTunes #iPhone #Apple #Mac,iTunesU|iTunes|iPhone|Apple|Mac,,http://t.co/M8OvydrAcM
532681040846811136,Wed Nov 12 18:47:11 EST 2014,1415836031000,teklust,#Walmart drops original #Apple #iPad mini price to $199 for Black Friday 2014  via @ZDNet  @teklust #blackfriday,Walmart|Apple|iPad|blackfriday,,http://t.co/ApCDrf1omY
