id,date,idate,user,text,hashtag,photo,url
530144509292589057,Wed Nov 05 18:47:55 EST 2014,1415231275000,BlackFridaySake,#Samsung Galaxy Gear Smart#Watch- Retail Packaging - Lime Green -  - #BlackFriday,Samsung|BlackFriday,,http://t.co/PTOrUKvMdM
530144276219326466,Wed Nov 05 18:46:59 EST 2014,1415231219000,ms_mimi_babe,[Nov 28 #BlackFriday @MSCoastColiseum #Biloxi wit @future1 @boosieofficial @kmichelle @migosatl @kevin_gates,BlackFriday|Biloxi,,http://t.co/B2B8f1jBS8
530144134527332352,Wed Nov 05 18:46:25 EST 2014,1415231185000,CentralSessions,Purple Prince 4 Later Pouch on Sale!Now thats purple!#Blackfridaythis #blackfriday ,Blackfridaythis|blackfriday,http://pbs.twimg.com/media/B1tzRtPCMAAdGYH.jpg,http://t.co/X7TkdRTTqM
530143955849973762,Wed Nov 05 18:45:43 EST 2014,1415231143000,Ponch22,“@amishcomic: #BlackFriday LEHIGH LODGE in Macungie PA 8pm BYOB // thats near my house!,BlackFriday,http://pbs.twimg.com/media/B1tTguGCYAAfl0l.jpg,
530143895938560001,Wed Nov 05 18:45:29 EST 2014,1415231129000,BlackFridayPR,Target Cartwheel Hot Toys Promotion #blackfriday,blackfriday,,http://t.co/w6379JUzKG
530143894990626817,Wed Nov 05 18:45:28 EST 2014,1415231128000,BlackFridayPR,Costco Pre-Holiday Sales Event! #blackfriday,blackfriday,,http://t.co/w4Xn1O2f5x
530143870927921153,Wed Nov 05 18:45:23 EST 2014,1415231123000,GateGadget,Amazon Black Friday Deals starts early here !! DO not miss our best deals!#amazon #shopping #NY #USA,blackfriday|amazon|shopping|NY|USA,,http://t.co/wohNt36BAE
530143845288136704,Wed Nov 05 18:45:16 EST 2014,1415231116000,ComicOnBox,Look what we upcycled ? its Catwoman on a shoulder strap clutch bag #kitschgifts #blackfriday ,kitschgifts|blackfriday,,http://t.co/Dkitk6ScOb
530143677784420352,Wed Nov 05 18:44:37 EST 2014,1415231077000,timelike01,I also dont want to deal with #BlackFriday because I dont want to be trampled to death by crazed consumers. #BlackFridayDeals #consumerism,BlackFriday|BlackFridayDeals|consumerism,,
530143529041801218,Wed Nov 05 18:44:01 EST 2014,1415231041000,OurNewEngland,#BlackFriday deals coming soon! #diaperparties #clothdiapers ,BlackFriday|diaperparties|clothdiapers,,http://t.co/vSMruZs2HM
530143168428130304,Wed Nov 05 18:42:35 EST 2014,1415230955000,SolarRFP,FREE #BlackFriday #GiftCard Kickoff - Hurry up! Get your #FREE $50 gift card NOW! ,BlackFriday|GiftCard|FREE,http://pbs.twimg.com/media/B1tyZsHCYAIltzw.png,http://t.co/mHfZaisLtw
530142752546095104,Wed Nov 05 18:40:56 EST 2014,1415230856000,orangeismedia,This Friday!!! and Every Friday after that will officially be known as #BLACKFRIDAY ,BLACKFRIDAY,,http://t.co/BAReeBVb1p
530142611806228480,Wed Nov 05 18:40:22 EST 2014,1415230822000,Thrifty4nsicgal,BEST BUY #BLACKFRIDAY AD IS HERE! CLICK ON AD SCAN ONCE THERE TO SEE THE AD!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/ey321hE4Yc
530142610573099011,Wed Nov 05 18:40:22 EST 2014,1415230822000,TheWordens,BEST BUY #BLACKFRIDAY AD IS HERE! CLICK ON AD SCAN ONCE THERE TO SEE THE AD!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/jNo7sqycba
530142609461608448,Wed Nov 05 18:40:22 EST 2014,1415230822000,WeHeartFamily,BEST BUY #BLACKFRIDAY AD IS HERE! CLICK ON AD SCAN ONCE THERE TO SEE THE AD!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/UGBAKLsm0V
530142569628327937,Wed Nov 05 18:40:12 EST 2014,1415230812000,979KISSFM,Get ready to get trampled.. #blackfriday ,blackfriday,http://pbs.twimg.com/media/B1sVSQtIAAApOG7.png,
530142484194545665,Wed Nov 05 18:39:52 EST 2014,1415230792000,TehLATimez,Kohls joins other retailers opening Thanksgiving night -  Kohls said its stores are... #BlackFriday #KevinMansell,BlackFriday|KevinMansell,,http://t.co/Q78OpqNvYN
530142414292267008,Wed Nov 05 18:39:35 EST 2014,1415230775000,GateGadget,Old Age Make-Up Kit    #USA #amazon #blackfriday,USA|amazon|blackfriday,,http://t.co/jDkN43APuC
530142285489385474,Wed Nov 05 18:39:05 EST 2014,1415230745000,sidewalkhustler,[Nov 28 #BlackFriday @MSCoastColiseum #Biloxi wit @future1 @boosieofficial @kmichelle @migosatl @kevin_gates,BlackFriday|Biloxi,,http://t.co/92oBixOrOK
530141989895823360,Wed Nov 05 18:37:54 EST 2014,1415230674000,BlackFridayNews,Forum: Black Friday T-Shirt Status Update Thread #blackfriday,blackfriday,,http://t.co/vptvBZlFWw
530141332249907202,Wed Nov 05 18:35:17 EST 2014,1415230517000,TheWordens,LOWES #BLACKFRIDAY ADS!ONCE THERE CLICK ON ADS AT THE TOP THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/RuXpgznpaV
530141331973107712,Wed Nov 05 18:35:17 EST 2014,1415230517000,Thrifty4nsicgal,LOWES #BLACKFRIDAY ADS!ONCE THERE CLICK ON ADS AT THE TOP THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/9cUnJwYTaE
530141326273040385,Wed Nov 05 18:35:16 EST 2014,1415230516000,tornandra,Just got done compiling a list of store hours for #BlackFriday / #Thanksgiving. Now Im super depressed. What happened to family time?,BlackFriday|Thanksgiving,,
530141323513171968,Wed Nov 05 18:35:15 EST 2014,1415230515000,blackfridayinfo,Stein Marts #Blackfriday ad is live Stores open on #thanksgiving from 5pm-10pm. ,Blackfriday|thanksgiving,http://pbs.twimg.com/media/B1twuE4CIAEY0xx.png,http://t.co/I0FRfjOhIz
530141320002555905,Wed Nov 05 18:35:14 EST 2014,1415230514000,WeHeartFamily,LOWES #BLACKFRIDAY ADS!ONCE THERE CLICK ON ADS AT THE TOP THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/Rx36jv9pmb
530141205711962113,Wed Nov 05 18:34:47 EST 2014,1415230487000,ajoy1332,#MommySplurge + #blackfriday + #subscriptionbox = awesome ,MommySplurge|blackfriday|subscriptionbox,,http://t.co/QmmRuV5lyr
530140532794609664,Wed Nov 05 18:32:07 EST 2014,1415230327000,colombian1_jess,First Black Friday where I will work FRIDAY.. Not THURSDAY into Friday #BlackFriday #retailproblems #Murica #stayhomeamerica,BlackFriday|retailproblems|Murica|stayhomeamerica,,
530140294818181121,Wed Nov 05 18:31:10 EST 2014,1415230270000,ChevyPuyallup,Ask about our awesome #BlackFriday discounts!! (253) 840-6300 #discounts includes 0%APR $1000 purchase bonus cash + ,BlackFriday|discounts,http://pbs.twimg.com/media/B1tvyd_CcAAbuI4.png,
530140190845972480,Wed Nov 05 18:30:45 EST 2014,1415230245000,savemrespendles,Black Friday Shopping tips! Who is ready for #BlackFriday shopping? ,BlackFriday,,http://t.co/JyD0Cdhied
530140180489850880,Wed Nov 05 18:30:43 EST 2014,1415230243000,Writing_Monkey,Things Not to Buy on Black Friday #blackfriday #thanksgiving #christmas #shopping #sale #hubpages #savemoney,blackfriday|thanksgiving|christmas|shopping|sale|hubpages|savemoney,,http://t.co/EFFLDMThYH
530140101708619776,Wed Nov 05 18:30:24 EST 2014,1415230224000,ComicOnBox,Just off the press... Catwoman shoulder strap clutch #catwoman #comicon #blackfriday ,catwoman|comicon|blackfriday,,http://t.co/Bgw71KXGCe
530139836921831424,Wed Nov 05 18:29:21 EST 2014,1415230161000,GateGadget,#1: TCL 40FS4610R 40-Inch 1080p Smart LED TV (Roku TV) #blackfriday #amazon,blackfriday|amazon,,http://t.co/TB3FLd3cXH
530139754369531904,Wed Nov 05 18:29:01 EST 2014,1415230141000,BlackFridaySake,#Sony Xperia E C1504 #UNLOCKED Android Phone--U.S. Warranty (Black) -  - #BlackFriday,Sony|UNLOCKED|BlackFriday,,http://t.co/cLrPEiVyAg
530139545837117441,Wed Nov 05 18:28:11 EST 2014,1415230091000,rachaeland31,I have black friday off & i get my first full paycheck that week. Its like the world is telling me to be fiscally irresponsible #BlackFriday,BlackFriday,,
530139246988763137,Wed Nov 05 18:27:00 EST 2014,1415230020000,DellU_NC,#Thanksgiving #BlackFriday #Christmas! Holiday season is here! Be sure to stop by @ECUDowdy and get you favorite #Pirate a gift! -TW,Thanksgiving|BlackFriday|Christmas|Pirate,,
530138776031346688,Wed Nov 05 18:25:08 EST 2014,1415229908000,WeHeartFamily,WALMART #BLACKFRIDAY ADS ARE HERE! YOU CAN CLICK ON AD SCANS ONCE THERE!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/B5NXOBInGq
530138775590940674,Wed Nov 05 18:25:08 EST 2014,1415229908000,TheWordens,WALMART #BLACKFRIDAY ADS ARE HERE! YOU CAN CLICK ON AD SCANS ONCE THERE!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/hwD11brUIY
530138773988724736,Wed Nov 05 18:25:07 EST 2014,1415229907000,Thrifty4nsicgal,WALMART #BLACKFRIDAY ADS ARE HERE! YOU CAN CLICK ON AD SCANS ONCE THERE!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/8q1pTaddLy
530138532585943040,Wed Nov 05 18:24:10 EST 2014,1415229850000,fryselectronics,#BlackFriday is around the corner & were sending deals straight to your inbox. Sign up here: ,BlackFriday,http://pbs.twimg.com/media/B1tuL7CIAAAV3Ni.jpg,http://t.co/uMcclhpvkv
530138096902213632,Wed Nov 05 18:22:26 EST 2014,1415229746000,BlackFridayNews,Update: Overwhelmed by the Deals? Let Us Help You Stay Organized #blackfriday,blackfriday,,http://t.co/6w8blNkKpm
530137601756643328,Wed Nov 05 18:20:28 EST 2014,1415229628000,GLVNews,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/umZFTP59CF
530137599110021120,Wed Nov 05 18:20:27 EST 2014,1415229627000,G_Liberty_Voice,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/WOTsvjGR3T
530137596916432896,Wed Nov 05 18:20:27 EST 2014,1415229627000,frackleworld,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/phort6Shbg
530137561487114241,Wed Nov 05 18:20:18 EST 2014,1415229618000,ifrackle,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/nVXfem5BDC
530137556910739457,Wed Nov 05 18:20:17 EST 2014,1415229617000,GuardianMedia,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/i8EYzwmObl
530137536484876288,Wed Nov 05 18:20:12 EST 2014,1415229612000,gv0710,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/rZNW9v80eT
530137527400038400,Wed Nov 05 18:20:10 EST 2014,1415229610000,fracklenews,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/686oZyZu3b
530137527228051456,Wed Nov 05 18:20:10 EST 2014,1415229610000,ceoMARS,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/cciSlZtzNN
530137523499302912,Wed Nov 05 18:20:09 EST 2014,1415229609000,LasVegasExpress,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/dbIvwbSmd0
530137519917367296,Wed Nov 05 18:20:09 EST 2014,1415229609000,DiMarkcoChandle,#BlackFriday Hours Causes Store Closings #GLV ,BlackFriday|GLV,,http://t.co/AHO764gFIr
530137419350171648,Wed Nov 05 18:19:44 EST 2014,1415229584000,DJMaddMiks,All hell gon break loose on #blackfriday this yr #blackinfrared6s think Im gonna have to pre-order ,blackfriday|blackinfrared6s,,http://t.co/DP6xV8gSCn
530137266484551680,Wed Nov 05 18:19:08 EST 2014,1415229548000,PGSweeps,#blackfriday blackfriday shopping deals and coupons #thanksgiving  #electronics #computers #shopping #gifts,blackfriday|thanksgiving|electronics|computers|shopping|gifts,,http://t.co/FltShv6L3X
530136939287289856,Wed Nov 05 18:17:50 EST 2014,1415229470000,CallMe__Karma,@ALewisMusic: Offtops #Notype #tobehonest ##tbh #blackfriday #soundcloud (11.28.14),Notype|tobehonest|tbh|blackfriday|soundcloud,,https://t.co/fTaprUG8Bj
530136299089694721,Wed Nov 05 18:15:17 EST 2014,1415229317000,ComicOnBox,Our paper bead stretch bracelets are now shaggy #bracelets #artisangifts #blackfriday ,bracelets|artisangifts|blackfriday,,http://t.co/qJ4CoWPvIR
530135715292905472,Wed Nov 05 18:12:58 EST 2014,1415229178000,StreetSpittas,Video: @MizMAF ft. @PhillyFreeway #ThatWhite ? Dir.by @peterparkkerr & #BeholdAPaleHorse ? #BlackFriday... ,ThatWhite|BeholdAPaleHorse|BlackFriday,,http://t.co/nyXEYQgYMp
530135042933026816,Wed Nov 05 18:10:18 EST 2014,1415229018000,MraeBrin,Think it is absolutely ridiculous for a store to open up at 5 pm employees being there even earlier. It is called #blackFRIDAY for a reason,blackFRIDAY,,
530134707401678848,Wed Nov 05 18:08:58 EST 2014,1415228938000,_PRESSUREMAG_,Issue #4 featuring latifadrinks Shot by @shuttereyemedia Nov 28th! #blackfriday #published #printmagazine ,blackfriday|published|printmagazine,,http://t.co/gDaVA0Xijv
530134539511668737,Wed Nov 05 18:08:18 EST 2014,1415228898000,ApparelDiscount,#blackfriday #amazon Michelle Singletary: Black Friday or Thursday proves Americans lov... ,blackfriday|amazon,,http://t.co/K87Xj9HxIT|http://t.co/wMLNnGplOr
530133832448901120,Wed Nov 05 18:05:29 EST 2014,1415228729000,AW2SL,Enter to win $1625 cash. Winner will be announced on #blackFriday. #cash #giveaway,blackFriday|cash|giveaway,,http://t.co/SC2gPXaNBc
530133758457184256,Wed Nov 05 18:05:12 EST 2014,1415228712000,Thrifty4nsicgal,GOODYS #BLACKFRIDAY ADSONCE THERE CLICK ON ADS AT THE TOP THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/0uBeU156ML
530133757903507456,Wed Nov 05 18:05:11 EST 2014,1415228711000,TheWordens,GOODYS #BLACKFRIDAY ADSONCE THERE CLICK ON ADS AT THE TOP THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/YdgLV5bb7j
530133751842754560,Wed Nov 05 18:05:10 EST 2014,1415228710000,WeHeartFamily,GOODYS #BLACKFRIDAY ADSONCE THERE CLICK ON ADS AT THE TOP THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/t27JIGOLIY
530133747329679360,Wed Nov 05 18:05:09 EST 2014,1415228709000,LAFund,Youve heard of #BlackFriday and #CyberMonday but what about #GivingTuesday? Mark your calendars for 12/2 to learn how you can give back.,BlackFriday|CyberMonday|GivingTuesday,,
530133525966512128,Wed Nov 05 18:04:16 EST 2014,1415228656000,S3CApparel,Dream Chasers Lean Wit It Hoodie Grey at S3C Apparel-Fashion Forward | S3C Apparel #meekmill #blackfriday #streetwear,meekmill|blackfriday|streetwear,,http://t.co/Tg6Ix3ZNjg
530132989158510592,Wed Nov 05 18:02:08 EST 2014,1415228528000,AndroidOrigin,Black Friday Deals Month: Target Currently Offering Free-Shipping #BlackFriday #BlackFriday2014 #deals,BlackFriday|BlackFriday2014|deals,,http://t.co/pSYzMssVQu
530132805221875712,Wed Nov 05 18:01:25 EST 2014,1415228485000,DHYNJ,Every Friday in November is #BlackFriday at #DHYMotorsports New deals each Friday this week save on a #BatteryTender ,BlackFriday|DHYMotorsports|BatteryTender,,http://t.co/4H3V19PdUI
530132641010708480,Wed Nov 05 18:00:45 EST 2014,1415228445000,ComicOnBox,Its a bird... its a plane... its a Supergirl upcycled wallet #supergirl #ebay #blackfriday ,supergirl|ebay|blackfriday,,http://t.co/NzoAJhh2u8
530132636854128640,Wed Nov 05 18:00:44 EST 2014,1415228444000,GateGadget,#blackfriday VIZIO M422i-B1 42-Inch 1080p Smart LED TV - Beautifully Smart! The all-new 2014 M-Series 42 (42.00-In... ,blackfriday,,http://t.co/JZv22NsT14
530132586496942080,Wed Nov 05 18:00:32 EST 2014,1415228432000,LeeBogner,Why is #GlobalECommerce Important? Did you know 11.11 #SinglesDay is bigger than #BlackFriday & #CyberMonday combined ,GlobalECommerce|SinglesDay|BlackFriday|CyberMonday,,http://t.co/I2A7aFfVMd
530131755232399360,Wed Nov 05 17:57:14 EST 2014,1415228234000,WARMACHINE760,anyone know where the best PS4 Black Friday deals are at?#BlackFriday #BlackFridayDeals,BlackFriday|BlackFridayDeals,,
530131731140341760,Wed Nov 05 17:57:08 EST 2014,1415228228000,PlatosNewnan,These chocolate brown leather #frye boots are AWESOME!! Going out on Black Friday! #blackfriday… ,frye|blackfriday,,http://t.co/LFqH49qUWY
530131729197985793,Wed Nov 05 17:57:08 EST 2014,1415228228000,donco49,Enter to win a loaded #KindleFire in the pre #blackfriday Giveaway with LPC at  ,KindleFire|blackfriday,,http://t.co/Xy7aAvmf19
530131315669368832,Wed Nov 05 17:55:29 EST 2014,1415228129000,72_Smalldive,Not too early for #BlackFriday #Deals This artisan purse is going at $70 but not for long though Get it now #AmazonUS ,BlackFriday|Deals|AmazonUS,,http://t.co/ki6o5caytl
530131313479921664,Wed Nov 05 17:55:29 EST 2014,1415228129000,72_Smalldive,Not too early for #BlackFriday #Deals. Playful neo-vintage purse going at $70 but not for long. Get it now #AmazonUS ,BlackFriday|Deals|AmazonUS,,http://t.co/ki6o5caytl
530130962944765952,Wed Nov 05 17:54:05 EST 2014,1415228045000,JasonKPowers,Look! Its @WheatThins flavored @Dentyne gum. Yum. #blackfriday @amazondeals @amazon special. #funny #oops ,blackfriday|funny|oops,http://pbs.twimg.com/media/B1tnR_jCMAAQ8ah.jpg,
530130863665975296,Wed Nov 05 17:53:41 EST 2014,1415228021000,_NicklamasNick,While everyone is waiting for Christmas Im waiting for Thanksgiving and Black Friday. #blackfriday #Christmas #turkey,blackfriday|Christmas|turkey,,
530130471313616896,Wed Nov 05 17:52:08 EST 2014,1415227928000,TheBestTechNews,9to5Toys Last Call: 13? Retina MacBook Pro $1149 The Dark Knight Trilogy  ... - #BlackFriday #DailyDeals #LED,BlackFriday|DailyDeals|LED,,http://t.co/7ObvkQTFBn
530130321556385792,Wed Nov 05 17:51:32 EST 2014,1415227892000,FakeCoachHarsin,@ktik931fm I think we all know the real issue here is #BOBDAVIE #BOBDAVIE #BOBDAVIE #blackfriday #ktik,BOBDAVIE|BOBDAVIE|BOBDAVIE|blackfriday|ktik,,
530129999559671810,Wed Nov 05 17:50:15 EST 2014,1415227815000,TheWordens,TARGET TOYS #BLACKFRIDAY ADS!CLICK ON ADS AT THE TOP ONCE THERE THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/GI3JiFdvfe
530129998557245440,Wed Nov 05 17:50:15 EST 2014,1415227815000,Thrifty4nsicgal,TARGET TOYS #BLACKFRIDAY ADS!CLICK ON ADS AT THE TOP ONCE THERE THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/NWLGZt0uD5
530129997995212800,Wed Nov 05 17:50:15 EST 2014,1415227815000,WeHeartFamily,TARGET TOYS #BLACKFRIDAY ADS!CLICK ON ADS AT THE TOP ONCE THERE THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/jKaKF2duo7
530129836799705088,Wed Nov 05 17:49:37 EST 2014,1415227777000,ThePaceGroup,Are you already thinking about #BlackFriday or are you just taking it 23 days at a time?,BlackFriday,,
530129639566761984,Wed Nov 05 17:48:50 EST 2014,1415227730000,mbmorrill,Check 23 no #BlackFriday stores MT@micnews 23 stores closed Thanksgiving #fashioncanwait,BlackFriday|fashioncanwait,http://pbs.twimg.com/media/B1tcif6IcAAi1-F.jpg,http://t.co/LscB7ZKUHI
530129537447645187,Wed Nov 05 17:48:25 EST 2014,1415227705000,PeninsulaApts,Thanks @BostInno - great info to have! #holidays #shopping #BlackFriday,holidays|shopping|BlackFriday,,
530129531311751168,Wed Nov 05 17:48:24 EST 2014,1415227704000,Elizabeth__paul,Who else ready for #BlackFriday lol ??,BlackFriday,,
530129480912605184,Wed Nov 05 17:48:12 EST 2014,1415227692000,prize_addict,#MommySplurge + #blackfriday + #subscriptionbox = awesome ,MommySplurge|blackfriday|subscriptionbox,,http://t.co/Nf5QaNcdHO
530129436730208256,Wed Nov 05 17:48:01 EST 2014,1415227681000,tati_gnzalez22,Black Friday has started early at Home Depot 0222!!! #appliances #BlackFriday @JoeRSantelia @RubenRo48457043 ,appliances|BlackFriday,http://pbs.twimg.com/media/B1tl35vCQAAplQz.jpg,
530128973682835456,Wed Nov 05 17:46:11 EST 2014,1415227571000,purecostumes,Were prepping for #BlackFriday with our 2014 Holiday Gift Guide Series. Come see our first round on our latest blog! ,BlackFriday,,http://t.co/NhTvbHHkZT
530128754551824385,Wed Nov 05 17:45:19 EST 2014,1415227519000,ComicOnBox,Great Gaia ? its Wonder Woman on Vintage heels #vintage #vintageheels #blackfriday ,vintage|vintageheels|blackfriday,,http://t.co/HWCPHBQsqV
530128731084713985,Wed Nov 05 17:45:13 EST 2014,1415227513000,NumberOneAmazon,#iPhone 6 must-have cases exclusively discounted through #Amazon #BlackFriday - most eligible for free shipping: ,iPhone|Amazon|BlackFriday,,http://t.co/5g8zxGNCMN
530128447654227968,Wed Nov 05 17:44:05 EST 2014,1415227445000,susanmsj,Enter to win a loaded #KindleFire in the pre #blackfriday Giveaway with LPC at  ,KindleFire|blackfriday,,http://t.co/cGgPvyQP8k
530127539155767297,Wed Nov 05 17:40:29 EST 2014,1415227229000,Thrifty4nsicgal,BEST BUY #BLACKFRIDAY AD IS HERE! CLICK ON AD SCAN ONCE THERE TO SEE THE AD!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/Pzae7Isp5u
530127537729699840,Wed Nov 05 17:40:28 EST 2014,1415227228000,TheWordens,BEST BUY #BLACKFRIDAY AD IS HERE! CLICK ON AD SCAN ONCE THERE TO SEE THE AD!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/K5JVpCSTXs
530127532579102720,Wed Nov 05 17:40:27 EST 2014,1415227227000,WeHeartFamily,BEST BUY #BLACKFRIDAY AD IS HERE! CLICK ON AD SCAN ONCE THERE TO SEE THE AD!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/N7gizwa9nQ
530127525058322432,Wed Nov 05 17:40:25 EST 2014,1415227225000,GateGadget,iPhone 6 Case i-Blason **Dual Layer** [Kickstand] Apple iPhone 6 Case (4.7-inch) Pr   #USA #amazon #blackfriday,USA|amazon|blackfriday,,http://t.co/2tEb0E84hY
530127401989074944,Wed Nov 05 17:39:56 EST 2014,1415227196000,daisydaffodils,Enter to win a loaded #KindleFire in the pre #blackfriday Giveaway with LPC at  ,KindleFire|blackfriday,,http://t.co/wuUkMPOpeP
530127095993991168,Wed Nov 05 17:38:43 EST 2014,1415227123000,CyberKFox,Attention Parents This #BlackFriday is worth getting a Wii U for and heres why: ,BlackFriday,,https://t.co/VQOH6uSKnM
530126798559145985,Wed Nov 05 17:37:32 EST 2014,1415227052000,TBRbooking,[Nov 28 #BlackFriday @MSCoastColiseum #Biloxi wit @future1 @boosieofficial @kmichelle @migosatl @kevin_gates,BlackFriday|Biloxi,,http://t.co/eJRSP4CZWY
530126588479025153,Wed Nov 05 17:36:42 EST 2014,1415227002000,radioactiverecs,Getting Black Friday stock together. Stay tuned! #blackfriday #radioactiverecords ,blackfriday|radioactiverecords,,http://t.co/zTRtv2HX28
530126568300216320,Wed Nov 05 17:36:37 EST 2014,1415226997000,RealDetroitEnt,??My Gday celebration Nov 28th?? #BlackFriday @aceofspades313 The #BlackOut hosted by… ,BlackFriday|BlackOut,,http://t.co/PMHxJ3Gc5X
530126522947239936,Wed Nov 05 17:36:27 EST 2014,1415226987000,islaphaters4fun,[Nov 28 #BlackFriday @MSCoastColiseum #Biloxi wit @future1 @boosieofficial @kmichelle @migosatl @kevin_gates,BlackFriday|Biloxi,,http://t.co/VFEogLcRL1
530126248400658432,Wed Nov 05 17:35:21 EST 2014,1415226921000,TheWordens,LOWES #BLACKFRIDAY ADS!ONCE THERE CLICK ON ADS AT THE TOP THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/S1abBFElmw
530126247549214720,Wed Nov 05 17:35:21 EST 2014,1415226921000,Thrifty4nsicgal,LOWES #BLACKFRIDAY ADS!ONCE THERE CLICK ON ADS AT THE TOP THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/gd7e5LnawM
530126237793284101,Wed Nov 05 17:35:19 EST 2014,1415226919000,WeHeartFamily,LOWES #BLACKFRIDAY ADS!ONCE THERE CLICK ON ADS AT THE TOP THEN AD SCANS!CLICK HERE >> ,BLACKFRIDAY,,http://t.co/lIrGaXlVk9
530125819272630273,Wed Nov 05 17:33:39 EST 2014,1415226819000,stylistdiva,ENTER TO WIN $1000 #blackfriday #shopping! #giveaway #stylechat @PrettyMyParty @shesaved ,blackfriday|shopping|giveaway|stylechat,http://pbs.twimg.com/media/B1tinxuCYAAjpF_.png,http://t.co/tpy05uxyX6
